"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"251","Quincy Acy"," 2965505","BKN","6'7""","240","Baylor","USA","2012","2","37","-4","2017","PF","26","38"," 1","14.7"," 1.8"," 4.5","0.412","1.0"," 2.4","0.411","0.9"," 2.1","0.413","0.521","1.2"," 1.6","0.750","0.5"," 2.5"," 3.0"," 0.5","0.4","0.4","0.6","1.8"," 5.8","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Marquese Chriss"," 2941440","PHX","6'10""","233","Washington","USA","2016","1","8","-9.5","2017","PF","19","82","75","21.3"," 3.5"," 7.7","0.449","0.9"," 2.7","0.321","2.6"," 5.0","0.520","0.506","1.4"," 2.2","0.624","1.2"," 3.1"," 4.2"," 0.7","0.8","0.9","1.3","3.2"," 9.2","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Seth Curry"," 2898000","DAL","6'2""","185","Duke","USA","Undrafted","Undrafted","Undrafted","-0.4","2017","PG","26","70","42","29.0"," 4.8","10.0","0.481","2.0"," 4.6","0.425","2.9"," 5.4","0.528","0.578","1.2"," 1.4","0.850","0.4"," 2.2"," 2.6"," 2.7","1.1","0.1","1.3","1.8","12.8","0%","1.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Zaza Pachulia"," 2898000","GSW","6'11""","275","None","Georgia","2003","2","42","15.7","2017","C","32","70","70","18.1"," 2.3"," 4.4","0.534","0.0"," 0.0","0.000","2.3"," 4.4","0.538","0.534","1.4"," 1.8","0.778","2.0"," 3.9"," 5.9"," 1.9","0.8","0.5","1.2","2.4"," 6.1","12.30%","1.3","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Nene Hilario"," 2898000","HOU","6'11""","250","None","Brazil","2002","1","7","8.2","2017","C","34","67"," 8","17.9"," 3.7"," 5.9","0.617","0.0"," 0.1","0.333","3.6"," 5.8","0.624","0.621","1.7"," 2.9","0.589","1.4"," 2.8"," 4.2"," 1.0","0.8","0.6","1.1","2.4"," 9.1","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Dion Waiters"," 2898000","MIA","6'4""","220","Syracuse","USA","2012","1","4","2.8","2017","SG","25","46","43","30.1"," 6.1","14.4","0.424","1.8"," 4.7","0.395","4.3"," 9.7","0.438","0.488","1.8"," 2.8","0.646","0.4"," 2.9"," 3.3"," 4.3","0.9","0.4","2.2","2.1","15.8","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Mindaugas Kuzminskas"," 2898000","NYK","6'9""","215","None","Lithuania","Undrafted","Undrafted","Undrafted","0.3","2017","SF","27","68"," 5","14.9"," 2.3"," 5.4","0.428","0.8"," 2.5","0.321","1.5"," 3.0","0.517","0.501","0.8"," 1.0","0.809","0.7"," 1.2"," 1.9"," 1.0","0.4","0.2","0.8","1.2"," 6.3","8.82%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Dewayne Dedmon"," 2898000","SAS","7'0""","245","Southern California","USA","Undrafted","Undrafted","Undrafted","7.5","2017","C","27","76","37","17.5"," 2.1"," 3.4","0.622","0.0"," 0.0","   NA","2.1"," 3.4","0.622","0.622","0.9"," 1.2","0.699","1.7"," 4.8"," 6.5"," 0.6","0.5","0.8","0.8","2.4"," 5.1","0%","1.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Tomas Satoransky"," 2870813","WAS","6'7""","210","None","Czech Republi...","2012","2","32","0.7","2017","SG","25","57"," 3","12.6"," 1.1"," 2.6","0.415","0.2"," 0.6","0.243","0.9"," 1.9","0.473","0.446","0.4"," 0.6","0.697","0.4"," 1.0"," 1.5"," 1.6","0.5","0.1","0.7","1.1"," 2.7","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Noah Vonleh"," 2751360","POR","6'9""","245","Indiana","USA","2014","1","9","-3","2017","PF","21","74","41","17.1"," 1.8"," 3.6","0.481","0.1"," 0.3","0.350","1.7"," 3.4","0.492","0.494","0.8"," 1.3","0.638","1.8"," 3.5"," 5.2"," 0.4","0.4","0.4","0.9","2.1"," 4.4","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Frank Kaminsky"," 2730000","CHA","7'0""","240","Wisconsin","USA","2015","1","9","0.2","2017","C","23","75","16","26.1"," 4.3","10.7","0.399","1.5"," 4.7","0.328","2.7"," 6.0","0.455","0.471","1.6"," 2.1","0.756","0.8"," 3.7"," 4.5"," 2.2","0.6","0.5","1.0","1.9","11.7","5.75%","1.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Jakob Poeltl"," 2703960","TOR","7'0""","230","Utah","Austria","2016","1","9","0.1","2017","C","21","54"," 4","11.6"," 1.2"," 2.1","0.583","0.0"," 0.0","   NA","1.2"," 2.1","0.583","0.583","0.6"," 1.1","0.544","1.4"," 1.6"," 3.1"," 0.2","0.3","0.4","0.5","2.1"," 3.1","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Aaron Brooks"," 2700000","IND","6'0""","161","Oregon","USA","2007","1","26","-1.8","2017","PG","32","65"," 0","13.8"," 1.9"," 4.6","0.403","0.7"," 2.0","0.375","1.1"," 2.6","0.424","0.483","0.5"," 0.6","0.800","0.3"," 0.8"," 1.1"," 1.9","0.4","0.1","1.0","1.4"," 5.0","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Elfrid Payton"," 2613600","ORL","6'4""","185","Louisiana-Lafayette","USA","2014","1","10","-3.1","2017","PG","22","82","58","29.4"," 5.2","11.1","0.471","0.5"," 1.8","0.274","4.8"," 9.3","0.509","0.493","1.8"," 2.6","0.692","1.1"," 3.6"," 4.7"," 6.5","1.1","0.5","2.2","2.2","12.8","0%","1.3","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Justise Winslow"," 2593440","MIA","6'7""","225","Duke","USA","2015","1","10","-1","2017","SF","20","18","15","34.7"," 4.4","12.5","0.356","0.4"," 1.9","0.200","4.1","10.6","0.384","0.371","1.6"," 2.6","0.617","1.3"," 3.9"," 5.2"," 3.7","1.4","0.3","1.8","2.9","10.9","0%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"266","Thon Maker"," 2568600","MIL","7'1""","223","None","South Sudan","2016","1","10","-2.4","2017","C","19","57","34"," 9.9"," 1.5"," 3.2","0.459","0.5"," 1.3","0.378","1.0"," 1.9","0.514","0.536","0.6"," 0.9","0.653","0.7"," 1.3"," 2.0"," 0.4","0.2","0.5","0.3","1.5"," 4.0","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Malcolm Delaney"," 2500000","ATL","6'3""","190","Virginia Tech","USA","Undrafted","Undrafted","Undrafted","0.9","2017","PG","27","73"," 2","17.1"," 2.0"," 5.3","0.374","0.4"," 1.5","0.236","1.6"," 3.8","0.428","0.407","1.0"," 1.3","0.806","0.1"," 1.5"," 1.7"," 2.6","0.5","0.0","1.3","1.5"," 5.4","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Randy Foye"," 2500000","BKN","6'4""","218","Villanova","USA","2006","1","7","-7.3","2017","SG","33","69","40","18.6"," 1.7"," 4.7","0.363","1.0"," 2.9","0.330","0.7"," 1.8","0.418","0.466","0.8"," 0.9","0.857","0.1"," 2.1"," 2.2"," 2.0","0.5","0.1","1.2","1.4"," 5.2","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Richard Jefferson"," 2500000","CLE","6'7""","233","Arizona","USA","2001","1","13","4.1","2017","SF","36","79","13","20.4"," 1.9"," 4.3","0.446","0.8"," 2.4","0.333","1.2"," 2.0","0.580","0.536","1.0"," 1.4","0.741","0.4"," 2.2"," 2.6"," 1.0","0.3","0.1","0.7","1.9"," 5.7","5.33%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Doug McDermott"," 2483040","OKC","6'8""","219","Creighton","USA","2014","1","11","-1.6","2017","SF","25","66"," 5","22.8"," 3.4"," 7.5","0.447","1.2"," 3.2","0.370","2.2"," 4.4","0.502","0.524","1.1"," 1.3","0.845","0.3"," 2.4"," 2.7"," 0.9","0.2","0.1","0.6","1.2"," 9.0","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Domantas Sabonis"," 2440200","OKC","6'11""","240","Gonzaga","Lithuania","2016","1","11","1.6","2017","PF","20","81","66","20.1"," 2.4"," 5.9","0.399","0.6"," 2.0","0.321","1.7"," 4.0","0.438","0.452","0.5"," 0.8","0.657","0.6"," 3.0"," 3.6"," 1.0","0.5","0.4","1.0","2.5"," 5.9","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Shelvin Mack"," 2433334","UTA","6'3""","203","Butler","USA","2011","2","34","0.5","2017","PG","26","55"," 9","21.9"," 3.1"," 6.9","0.446","0.7"," 2.2","0.308","2.4"," 4.7","0.510","0.495","1.0"," 1.4","0.688","0.4"," 1.9"," 2.3"," 2.8","0.8","0.1","1.6","1.8"," 7.8","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Myles Turner"," 2380440","IND","6'11""","243","Texas","USA","2015","1","11","2.8","2017","C","20","81","81","31.4"," 5.5","10.7","0.511","0.5"," 1.4","0.348","5.0"," 9.3","0.536","0.534","3.0"," 3.7","0.809","1.7"," 5.6"," 7.3"," 1.3","0.9","2.1","1.3","3.2","14.5","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"274","Tony Snell"," 2368327","MIL","6'7""","217","New Mexico","USA","2013","1","20","-2.3","2017","SG","25","80","80","29.2"," 3.1"," 6.8","0.455","1.8"," 4.4","0.406","1.3"," 2.3","0.548","0.588","0.6"," 0.7","0.810","0.3"," 2.8"," 3.1"," 1.2","0.7","0.2","0.7","1.6"," 8.5","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Archie Goodwin"," 2350999","BKN","6'5""","205","Kentucky","USA","2013","1","29","-8.9","2017","SG","22","15"," 0","14.3"," 2.4"," 4.4","0.545","0.3"," 1.0","0.333","2.1"," 3.4","0.608","0.583","2.2"," 2.8","0.786","0.5"," 1.4"," 1.9"," 1.6","0.3","0.3","0.9","0.5"," 7.3","8.82%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Gorgui Dieng"," 2348782","MIN","6'11""","240","Louisville","Senegal","2013","1","21","0.8","2017","PF","27","82","82","32.4"," 4.0"," 8.1","0.502","0.2"," 0.5","0.372","3.9"," 7.5","0.511","0.514","1.7"," 2.0","0.814","2.3"," 5.6"," 7.9"," 1.9","1.1","1.2","1.3","3.1","10.0","9.85%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Trey Lyles"," 2340600","UTA","6'10""","234","Kentucky","USA","2015","1","12","0.9","2017","PF","21","71"," 4","16.3"," 2.2"," 6.2","0.362","0.9"," 2.9","0.319","1.3"," 3.3","0.400","0.436","0.8"," 1.1","0.722","0.7"," 2.6"," 3.3"," 1.0","0.4","0.3","0.9","1.4"," 6.2","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Mason Plumlee"," 2328530","DEN","6'11""","255","Duke","USA","2013","1","22","0.1","2017","C","26","81","64","26.5"," 4.1"," 7.7","0.536","0.0"," 0.1","0.000","4.1"," 7.6","0.541","0.536","2.1"," 3.7","0.580","2.1"," 5.4"," 7.5"," 3.5","0.9","1.1","1.7","2.8","10.4","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Dario Saric"," 2318280","PHI","6'10""","223","None","Croatia","2014","1","12","-5.9","2017","PF","22","81","36","26.3"," 4.7","11.4","0.411","1.3"," 4.2","0.311","3.4"," 7.2","0.469","0.468","2.1"," 2.7","0.782","1.4"," 5.0"," 6.3"," 2.2","0.7","0.4","2.3","2.0","12.8","3.07%","1.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Tim Hardaway Jr"," 2281605","ATL","6'6","205","Michigan","USA","2013","1","24","3.2","2017","SG","24","79","30","27.3"," 5.3","11.5","0.455","1.9"," 5.3","0.357","3.4"," 6.3","0.537","0.537","2.1"," 2.7","0.766","0.4"," 2.4"," 2.8"," 2.3","0.7","0.2","1.3","1.3","14.5","6%","1.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Reggie Bullock"," 2255644","DET","6'7""","205","North Carolina","USA","2013","1","25","5.4","2017","SF","25","31"," 5","15.1"," 1.7"," 4.1","0.422","0.9"," 2.4","0.384","0.8"," 1.8","0.473","0.531","0.2"," 0.2","0.714","0.4"," 1.6"," 2.1"," 0.9","0.6","0.1","0.3","0.7"," 4.5","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Alonzo Gee"," 2255408","DEN","6'6","225","Alabama","USA","Undrafted","Undrafted","Undrafted","-2.3","2017","SF","29","13"," 0"," 6.8"," 0.2"," 1.1","0.214","0.0"," 0.2","0.000","0.2"," 0.8","0.273","0.214","0.4"," 0.7","0.556","0.3"," 0.8"," 1.2"," 0.5","0.4","0.1","0.3","1.1"," 0.8","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Zach LaVine"," 2240880","MIN","6'5""","185","UCLA","USA","2014","1","13","-2.8","2017","SG","21","47","47","37.2"," 6.9","15.1","0.459","2.6"," 6.6","0.387","4.4"," 8.5","0.515","0.544","2.5"," 3.0","0.836","0.4"," 3.0"," 3.4"," 3.0","0.9","0.2","1.8","2.2","18.9","9.85%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Devin Booker"," 2223600","PHX","6'6","206","Kentucky","USA","2015","1","13","-3.7","2017","SG","20","78","78","35.0"," 7.8","18.3","0.423","1.9"," 5.2","0.363","5.9","13.2","0.447","0.475","4.7"," 5.7","0.832","0.6"," 2.6"," 3.2"," 3.4","0.9","0.3","3.1","3.1","22.1","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"285","Luc Mbah a Moute"," 2203000","LAC","6'8""","230","UCLA","Cameroon","2008","2","37","7.2","2017","SF","30","80","76","22.3"," 2.4"," 4.7","0.505","0.5"," 1.4","0.391","1.9"," 3.4","0.552","0.562","0.7"," 1.1","0.678","0.6"," 1.6"," 2.1"," 0.5","1.0","0.4","0.6","1.5"," 6.1","12.30%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Georgios Papagiannis"," 2202240","SAC","7'1""","240","None","Greece","2016","1","13","-4","2017","C","19","22"," 0","16.1"," 2.5"," 4.6","0.549","0.0"," 0.1","0.000","2.5"," 4.5","0.560","0.549","0.5"," 0.6","0.857","1.1"," 2.8"," 3.9"," 0.9","0.1","0.8","1.1","2.0"," 5.6","12.30%","1.3","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Andre Roberson"," 2183072","OKC","6'7""","210","Colorado","USA","2013","1","26","3.1","2017","SF","25","79","79","30.1"," 2.7"," 5.9","0.464","0.6"," 2.3","0.245","2.2"," 3.5","0.609","0.513","0.6"," 1.4","0.423","1.2"," 3.9"," 5.1"," 1.0","1.2","1.0","0.6","2.6"," 6.6","5.25%","1.3","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","TJ Warren"," 2128920","PHX","6'8""","225","North Carolina State","USA","2014","1","14","-6.5","2017","SF","23","66","59","31.0"," 6.1","12.3","0.495","0.4"," 1.5","0.265","5.7","10.8","0.527","0.511","1.8"," 2.3","0.773","1.9"," 3.2"," 5.1"," 1.1","1.2","0.6","0.9","2.7","14.4","4.54%","1.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Rudy Gobert"," 2121287","UTA","7'1""","245","None","France","2013","1","27","8.7","2017","C","24","81","81","33.9"," 5.1"," 7.7","0.661","0.0"," 0.0","0.000","5.1"," 7.7","0.662","0.661","3.8"," 5.9","0.653","3.9"," 8.9","12.8"," 1.2","0.6","2.6","1.8","3.0","14.0","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Cameron Payne"," 2112480","CHI","6'3""","185","Murray State","USA","2015","1","14","-5.8","2017","PG","22","31"," 0","14.9"," 2.1"," 6.2","0.332","0.9"," 2.8","0.314","1.2"," 3.5","0.346","0.402","0.2"," 0.3","0.625","0.1"," 1.5"," 1.5"," 1.8","0.5","0.1","0.9","1.7"," 5.2","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Joe Ingles"," 2100000","UTA","6'8""","226","None","Australia","Undrafted","Undrafted","Undrafted","4.1","2017","SF","29","82","26","24.0"," 2.5"," 5.5","0.452","1.5"," 3.4","0.441","1.0"," 2.1","0.471","0.589","0.6"," 0.8","0.735","0.3"," 2.9"," 3.2"," 2.7","1.2","0.1","1.3","2.0"," 7.1","5%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Denzel Valentine"," 2092200","CHI","6'6","212","Michigan State","USA","2016","1","14","-0.9","2017","SG","23","57"," 0","17.1"," 1.8"," 5.1","0.354","1.3"," 3.6","0.351","0.5"," 1.4","0.363","0.481","0.2"," 0.3","0.778","0.2"," 2.5"," 2.6"," 1.1","0.5","0.1","0.9","1.5"," 5.1","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Tim Frazier"," 2090000","NOP","6'1""","170","None","USA","Undrafted","Undrafted","Undrafted","-2.5","2017","PG","26","65","35","23.5"," 2.5"," 6.2","0.403","0.6"," 2.0","0.313","1.9"," 4.2","0.446","0.453","1.5"," 2.0","0.760","0.5"," 2.1"," 2.7"," 5.2","0.9","0.1","1.6","2.0"," 7.1","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Adreian Payne"," 2022240","MIN","6'10""","237","Michigan State","USA","2014","1","15","4.3","2017","PF","25","18"," 0"," 7.5"," 1.3"," 3.0","0.426","0.2"," 0.8","0.200","1.1"," 2.2","0.513","0.454","0.8"," 1.1","0.737","0.5"," 1.3"," 1.8"," 0.4","0.4","0.4","0.4","1.8"," 3.5","9.85%","1.3","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Kelly Oubre Jr"," 2006640","WAS","6'7""","205","Kansas","USA","2015","1","15","-0.8","2017","SF","21","79"," 5","20.3"," 2.4"," 5.6","0.421","0.7"," 2.4","0.287","1.7"," 3.2","0.520","0.482","0.9"," 1.3","0.758","0.8"," 2.5"," 3.3"," 0.6","0.7","0.2","0.6","2.5"," 6.3","8.95%","1.3","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Jusuf Nurkic"," 1921320","POR","7'0""","280","None","Bosnia & Herz...","2014","1","16","-2.2","2017","C","22","65","48","21.4"," 4.2"," 8.2","0.507","0.0"," 0.0","0.000","4.2"," 8.2","0.508","0.507","1.8"," 3.2","0.571","2.4"," 4.8"," 7.2"," 1.9","0.8","1.1","2.2","2.5","10.2","9.90%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Lucas Nogueira"," 1921320","TOR","7'0""","220","None","Brazil","2013","1","16","8.4","2017","C","24","57"," 6","19.1"," 1.8"," 2.7","0.660","0.1"," 0.2","0.250","1.8"," 2.5","0.694","0.670","0.8"," 1.2","0.657","1.4"," 2.8"," 4.3"," 0.7","0.9","1.6","0.8","2.4"," 4.4","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Terry Rozier"," 1906440","BOS","6'2""","190","Louisville","USA","2015","1","16","-1.4","2017","PG","22","74"," 0","17.1"," 2.0"," 5.6","0.367","0.8"," 2.4","0.318","1.3"," 3.1","0.405","0.437","0.7"," 0.9","0.773","0.5"," 2.5"," 3.1"," 1.8","0.6","0.1","0.6","0.9"," 5.5","5.15%","1.3","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","James Young"," 1825200","BOS","6'6","215","Kentucky","USA","2014","1","17","-9.6","2017","SG","21","29"," 0"," 7.6"," 0.9"," 2.0","0.431","0.4"," 1.2","0.343","0.4"," 0.8","0.565","0.534","0.2"," 0.3","0.667","0.2"," 0.7"," 0.9"," 0.1","0.3","0.1","0.1","0.5"," 2.3","5.15%","1.3","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Rashad Vaughn"," 1811040","MIL","6'6","202","UNLV","USA","2015","1","17","-9","2017","SG","20","41"," 2","11.2"," 1.4"," 3.8","0.365","0.6"," 2.0","0.321","0.8"," 1.8","0.413","0.449","0.0"," 0.1","0.400","0.1"," 1.1"," 1.2"," 0.6","0.5","0.2","0.3","0.8"," 3.5","7.65%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Kevin Seraphin"," 1800000","IND","6'10""","278","Le Moyne","France","2010","1","17","-10.5","2017","PF","27","49"," 3","11.4"," 2.2"," 4.0","0.551","0.0"," 0.0","0.000","2.2"," 4.0","0.556","0.551","0.3"," 0.4","0.636","0.8"," 2.1"," 2.9"," 0.5","0.1","0.4","0.6","1.3"," 4.7","3.30%","1.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Tyler Ennis"," 1733880","LAL","6'3""","194","Syracuse","Canada","2014","1","18","-0.1","2017","PG","22","53"," 2","11.1"," 1.7"," 3.9","0.433","0.5"," 1.3","0.386","1.2"," 2.6","0.457","0.498","0.4"," 0.5","0.840","0.2"," 0.7"," 0.8"," 1.6","0.5","0.0","0.8","1.1"," 4.3","12.30%","1.3","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Sam Dekker"," 1720560","HOU","6'9""","230","Wisconsin","USA","2015","1","18","3","2017","PF","22","77"," 2","18.4"," 2.6"," 5.6","0.473","0.8"," 2.4","0.321","1.9"," 3.1","0.591","0.543","0.5"," 0.9","0.559","1.2"," 2.5"," 3.7"," 1.0","0.5","0.3","0.5","1.1"," 6.5","0%","1.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Joffrey Lauvergne"," 1709719","CHI","6'11""","220","None","France","2013","2","55","-3.7","2017","PF-C","25","70"," 1","14.0"," 2.1"," 4.8","0.440","0.5"," 1.4","0.337","1.6"," 3.4","0.483","0.490","0.7"," 1.0","0.630","1.0"," 2.6"," 3.6"," 1.0","0.4","0.1","0.8","1.2"," 5.4","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Henry Ellenson"," 1704120","DET","6'11""","245","Marquette","USA","2016","1","18","-2","2017","PF","20","19"," 2"," 7.7"," 1.2"," 3.4","0.359","0.5"," 1.8","0.286","0.7"," 1.5","0.448","0.438","0.2"," 0.4","0.500","0.4"," 1.7"," 2.2"," 0.4","0.1","0.1","0.7","0.3"," 3.2","4.25%","1.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Gary Harris"," 1655880","DEN","6'4""","210","Michigan State","USA","2014","1","19","2","2017","SG","22","57","56","31.3"," 5.6","11.2","0.502","1.9"," 4.5","0.420","3.7"," 6.7","0.558","0.586","1.8"," 2.4","0.776","0.8"," 2.3"," 3.1"," 2.9","1.2","0.1","1.3","1.6","14.9","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Jerian Grant"," 1643040","CHI","6'4""","198","Notre Dame","USA","2015","1","19","1.9","2017","PG","24","63","28","16.3"," 2.0"," 4.8","0.425","0.8"," 2.1","0.366","1.3"," 2.7","0.473","0.507","1.0"," 1.2","0.890","0.3"," 1.5"," 1.8"," 1.9","0.7","0.1","0.7","1.5"," 5.9","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Malik Beasley"," 1627320","DEN","6'5""","196","Florida State","USA","2016","1","19","15.9","2017","SG","20","22"," 1"," 7.5"," 1.5"," 3.3","0.452","0.4"," 1.3","0.321","1.1"," 2.0","0.533","0.514","0.4"," 0.5","0.800","0.2"," 0.5"," 0.8"," 0.5","0.3","0.0","0.4","0.5"," 3.8","4.63%","1.3","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","RJ Hunter"," 1625240","CHI","6'5""","185","Georgia State","USA","2015","1","28","-52.6","2017","SG","23"," 3"," 0"," 3.0"," 0.0"," 0.3","0.000","0.0"," 0.3","0.000","0.0"," 0.0","   NA","0.000","0.0"," 0.0","   NA","0.0"," 0.3"," 0.3"," 0.0","0.0","0.0","0.0","0.0"," 0.0","3.75%","1.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Bruno Caboclo"," 1589640","TOR","6'9""","205","None","Brazil","2014","1","20","-3.1","2017","SF","21"," 9"," 0"," 4.4"," 0.7"," 1.8","0.375","0.2"," 0.7","0.333","0.4"," 1.1","0.400","0.438","0.0"," 0.0","   NA","0.6"," 0.6"," 1.1"," 0.4","0.2","0.1","0.2","0.4"," 1.6","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Delon Wright"," 1577280","TOR","6'5""","190","Utah","USA","2015","1","20","9.7","2017","PG","24","27"," 0","16.5"," 1.8"," 4.3","0.422","0.4"," 1.1","0.333","1.4"," 3.2","0.453","0.466","1.6"," 2.0","0.764","0.6"," 1.2"," 1.8"," 2.1","1.0","0.4","0.9","1.1"," 5.6","13.60%","1.3","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Jarrett Jack"," 1571705","NOP","6'3""","200","Georgia Tech","USA","2005","1","22","-10.1","2017","PG","33"," 2"," 0","16.5"," 1.0"," 1.5","0.667","0.0"," 0.5","0.000","1.0"," 1.0","1.000","0.667","1.0"," 1.0","1.000","0.0"," 0.0"," 0.0"," 2.5","1.0","0.0","1.5","2.0"," 3.0","6%","1.3","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
