"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"316","Jeff Foster","  922080","IND","6'11""","242","Texas State","USA","1999","1","21","2.3","2001","C","24","71"," 9","16.2"," 1.4"," 3.0","0.469","0.0","0.1","0.286"," 1.4"," 2.9","0.476","0.474","0.7"," 1.3","0.516","2.0"," 3.5"," 5.5","0.5","0.5","0.4","0.7","2.1"," 3.5","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Brian Skinner","  901800","LAC","6'9""","265","Baylor","USA","1998","1","22","-8.1","2001","PF","24","39","23","15.0"," 1.6"," 4.1","0.398","0.0","0.0","   NA"," 1.6"," 4.1","0.398","0.398","0.8"," 1.5","0.542","1.4"," 2.9"," 4.3","0.5","0.4","0.3","0.8","1.6"," 4.1","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Morris Peterson","  898560","TOR","6'7""","218","Michigan State","USA","2000","1","21","2.6","2001","SG","23","80","49","22.6"," 3.6"," 8.4","0.431","0.8","2.1","0.382"," 2.8"," 6.4","0.447","0.478","1.3"," 1.8","0.717","1.4"," 1.8"," 3.2","1.3","0.8","0.3","1.0","2.1"," 9.3","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Kenny Thomas","  885120","HOU","6'8""","260","New Mexico","USA","1999","1","22","4.8","2001","PF","23","74","21","24.6"," 2.8"," 6.3","0.443","0.3","1.2","0.272"," 2.4"," 5.0","0.485","0.470","1.2"," 1.7","0.722","1.6"," 4.0"," 5.6","1.0","0.5","0.6","1.6","2.4"," 7.1","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Fred Hoiberg","  880000","CHI","6'5""","210","Iowa State","USA","1995","2","52","-8.5","2001","SG","28","74","37","30.4"," 2.9"," 6.7","0.438","1.4","3.4","0.412"," 1.5"," 3.3","0.465","0.542","1.8"," 2.1","0.866","0.3"," 3.9"," 4.2","3.6","1.3","0.2","1.0","2.1"," 9.1","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Tyronn Lue","  865800","LAL","6'0""","178","Nebraska","USA","1998","1","23","-5.3","2001","PG","23","38"," 1","12.3"," 1.3"," 3.1","0.427","0.3","0.9","0.324"," 1.0"," 2.2","0.470","0.474","0.5"," 0.6","0.792","0.1"," 0.7"," 0.8","1.2","0.5","0.0","0.7","1.4"," 3.4","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","Donnell Harvey","  862560","DAL","6'8""","220","Florida","USA","2000","1","22","-11.3","2001","PF","20","18"," 0"," 3.6"," 0.4"," 0.8","0.571","0.0","0.0","   NA"," 0.4"," 0.8","0.571","0.571","0.3"," 0.9","0.375","0.3"," 0.8"," 1.1","0.1","0.2","0.1","0.4","0.8"," 1.2","0%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"323","Devean George","  849720","LAL","6'8""","220","Augsburg","USA","1999","1","23","-7.1","2001","SF","23","59"," 1","10.1"," 1.1"," 3.5","0.309","0.3","1.2","0.221"," 0.8"," 2.4","0.353","0.345","0.7"," 0.9","0.709","0.6"," 1.3"," 1.9","0.3","0.3","0.3","0.6","1.5"," 3.1","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"324","Felipe Lopez","  831120","MIN","6'5""","195","St. John's (NY)","Dominican Rep...","1998","1","24","-5.2","2001","SG-PG","26","70","48","22.4"," 3.0"," 6.8","0.441","0.3","0.7","0.365"," 2.7"," 6.1","0.451","0.461","1.6"," 2.2","0.699","0.8"," 2.6"," 3.3","1.5","0.9","0.4","1.2","2.2"," 7.9","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"325","DeShawn Stevenson","  828120","UTA","6'5""","210","None","USA","2000","1","23","0.8","2001","SG","19","40"," 2"," 7.3"," 0.8"," 2.3","0.341","0.0","0.3","0.083"," 0.8"," 2.0","0.380","0.346","0.7"," 1.0","0.684","0.2"," 0.5"," 0.7","0.5","0.3","0.1","0.7","0.7"," 2.2","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"326","John Crotty","  800000","UTA","6'2""","194","Virginia","USA","Undrafted","Undrafted","Undrafted","2.7","2001","PG","31","31"," 0"," 8.5"," 0.7"," 2.1","0.338","0.1","0.2","0.571"," 0.6"," 1.9","0.310","0.369","0.5"," 0.6","0.895","0.4"," 0.5"," 0.9","1.1","0.2","0.0","0.6","1.0"," 2.1","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"327","Mahmoud Abdul-Rauf","  798500","VAN","6'1""","162","Louisiana State","USA","1990","1","3","-1.6","2001","PG","31","41"," 0","11.9"," 2.9"," 6.0","0.488","0.1","0.3","0.286"," 2.8"," 5.7","0.500","0.496","0.5"," 0.7","0.759","0.1"," 0.5"," 0.6","1.9","0.2","0.0","0.6","1.2"," 6.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"328","Al Harrington","  797880","IND","6'9""","254","None","USA","1998","1","25","-0.3","2001","PF","20","78","38","24.3"," 3.1"," 7.0","0.444","0.0","0.1","0.143"," 3.1"," 6.9","0.448","0.445","1.3"," 2.0","0.656","1.5"," 3.4"," 4.9","1.7","0.8","0.2","1.9","2.9"," 7.5","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"329","Dalibor Bagaric","  795000","CHI","7'1""","277","None","Croatia","2000","1","24","-8.4","2001","C","20","35"," 0"," 7.4"," 0.5"," 1.9","0.262","0.0","0.0","0.000"," 0.5"," 1.8","0.266","0.262","0.4"," 0.8","0.464","0.6"," 1.0"," 1.6","0.3","0.3","0.5","0.6","1.3"," 1.3","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"330","Tim James","  783120","CHH","'","","Miami (FL)","USA","1999","1","25","-2","2001","SF","24","30"," 0"," 6.6"," 0.5"," 1.7","0.308","0.0","0.1","0.333"," 0.5"," 1.6","0.306","0.317","0.4"," 0.5","0.857","0.5"," 0.7"," 1.2","0.3","0.1","0.2","0.3","0.9"," 1.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"331","Sam Jacobson","  768500","MIN","'","","Minnesota","USA","1998","1","26","4.4","2001","PG","25","14"," 0"," 4.2"," 0.6"," 1.3","0.500","0.0","0.0","   NA"," 0.6"," 1.3","0.500","0.500","0.1"," 0.2","0.667","0.2"," 0.2"," 0.4","0.3","0.2","0.0","0.0","1.4"," 1.4","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"332","Jake Tsakalidis","  763200","PHX","7'2""","285","None","Greece","2000","1","25","-1.5","2001","C","21","57","39","16.6"," 1.8"," 3.8","0.470","0.0","0.0","   NA"," 1.8"," 3.8","0.470","0.470","0.9"," 1.6","0.593","1.5"," 2.8"," 4.2","0.3","0.2","1.0","1.2","2.4"," 4.5","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"333","Vonteego Cummings","  757200","GSW","6'3""","190","Pittsburgh","USA","1999","1","26","-12.2","2001","PG","24","66","11","22.7"," 2.7"," 7.8","0.344","0.7","2.2","0.336"," 2.0"," 5.7","0.348","0.391","1.2"," 1.8","0.681","0.7"," 1.4"," 2.1","3.4","1.0","0.2","1.4","2.4"," 7.3","12.30%","3.4","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"334","Corey Benjamin","  749160","CHI","6'6","205","Oregon State","USA","1998","1","28","-11.1","2001","PG","22","65"," 5","13.2"," 1.8"," 4.6","0.381","0.3","1.2","0.259"," 1.4"," 3.4","0.425","0.416","0.9"," 1.3","0.675","0.6"," 1.0"," 1.5","1.1","0.4","0.2","1.0","2.0"," 4.7","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"335","Vladimir Stepania","  749160","NJN","7'0""","236","None","Georgia","1998","1","27","1.7","2001","C","24","29"," 0"," 9.7"," 1.0"," 3.0","0.318","0.0","0.1","0.250"," 0.9"," 2.9","0.321","0.324","0.9"," 1.2","0.735","1.2"," 2.6"," 3.8","0.6","0.3","0.4","0.7","1.6"," 2.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"336","Nazr Mohammed","  739080","ATL","6'10""","240","Kentucky","USA","1998","1","29","-2.3","2001","C","23","58","22","15.7"," 3.0"," 6.4","0.477","0.0","0.0","0.000"," 3.0"," 6.3","0.478","0.477","1.5"," 2.2","0.706","2.0"," 3.3"," 5.3","0.3","0.5","0.6","1.1","1.9"," 7.6","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"337","Mamadou N'Diaye","  737880","TOR","7'0""","255","Auburn","Senegal","2000","1","26","3.1","2001","C","25"," 3"," 0"," 3.3"," 0.3"," 1.3","0.250","0.0","0.0","   NA"," 0.3"," 1.3","0.250","0.250","0.7"," 0.7","1.000","0.3"," 0.3"," 0.7","0.0","0.0","0.0","0.0","1.0"," 1.3","13.60%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"338","Isaiah Rider","  736000","LAL","'","","Nevada-Las Vegas","USA","1993","1","5","-0.9","2001","SG","29","67"," 6","18.0"," 3.0"," 7.0","0.426","0.5","1.4","0.370"," 2.5"," 5.7","0.439","0.462","1.1"," 1.2","0.855","0.7"," 1.7"," 2.3","1.7","0.4","0.1","1.5","1.6"," 7.6","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"339","Todd Day","  736000","MIN","'","","Arkansas","USA","1992","1","8","0.7","2001","SG","31","31"," 0","11.1"," 1.4"," 3.8","0.373","0.8","2.2","0.377"," 0.6"," 1.6","0.367","0.483","0.6"," 0.7","0.783","0.3"," 0.9"," 1.2","0.9","0.3","0.2","0.8","1.7"," 4.3","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"340","David Benoit","  736000","UTA","6'8""","220","Alabama","USA","Undrafted","Undrafted","Undrafted","0.2","2001","SF","32","49"," 2"," 9.1"," 1.4"," 3.0","0.483","0.1","0.3","0.385"," 1.3"," 2.7","0.493","0.500","0.6"," 0.8","0.795","0.4"," 1.2"," 1.7","0.4","0.1","0.1","0.6","1.5"," 3.6","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"341","Jumaine Jones","  735600","PHI","6'8""","218","Georgia","USA","1999","1","27","-1.1","2001","SF","21","65"," 0","13.3"," 1.9"," 4.2","0.444","0.3","0.9","0.333"," 1.6"," 3.3","0.474","0.480","0.6"," 0.8","0.755","1.0"," 1.9"," 2.9","0.5","0.5","0.2","0.6","1.0"," 4.7","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"342","Bruce Bowen","  733000","MIA","6'7""","200","Cal State-Fullerton","USA","Undrafted","Undrafted","Undrafted","2.7","2001","SF","29","82","72","32.7"," 2.6"," 7.1","0.363","1.3","3.7","0.336"," 1.3"," 3.3","0.394","0.452","1.2"," 2.0","0.609","0.5"," 2.4"," 3.0","1.6","1.0","0.6","0.9","3.3"," 7.6","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"343","Scott Padgett","  730800","UTA","6'9""","240","Kentucky","USA","1999","1","28","-1","2001","PF","24","27"," 0"," 4.7"," 0.7"," 1.6","0.419","0.2","0.3","0.556"," 0.5"," 1.3","0.382","0.477","0.6"," 0.7","0.750","0.7"," 0.7"," 1.4","0.2","0.2","0.1","0.4","0.8"," 2.1","5%","3.4","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"344","Erick Barkley","  712200","POR","6'1""","177","St. John's (NY)","USA","2000","1","28","-8.4","2001","PG","22"," 8"," 0"," 4.8"," 1.0"," 2.8","0.364","0.4","1.0","0.375"," 0.6"," 1.8","0.357","0.432","0.0"," 0.0","   NA","0.0"," 0.4"," 0.4","0.8","0.3","0.0","0.6","0.3"," 2.4","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"345","Damon Jones","  710000","VAN","6'3""","185","Houston","USA","Undrafted","Undrafted","Undrafted","-8","2001","PG","24","71","10","19.9"," 2.4"," 5.9","0.409","1.2","3.3","0.364"," 1.2"," 2.6","0.465","0.510","0.5"," 0.7","0.712","0.2"," 1.5"," 1.7","3.2","0.5","0.0","1.1","0.8"," 6.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"346","Mark Madsen","  707040","LAL","6'9""","240","Stanford","USA","2000","1","29","-5.3","2001","PF","25","70"," 3"," 9.2"," 0.8"," 1.6","0.487","0.0","0.0","1.000"," 0.8"," 1.6","0.482","0.491","0.4"," 0.5","0.703","1.1"," 1.1"," 2.2","0.3","0.1","0.1","0.4","1.6"," 2.0","12.30%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"347","Reggie Slater","  673500","MIN","6'7""","255","Wyoming","USA","Undrafted","Undrafted","Undrafted","4.1","2001","PF","30","55","16","12.5"," 1.6"," 3.2","0.514","0.0","0.0","   NA"," 1.6"," 3.2","0.514","0.514","1.3"," 2.0","0.673","1.4"," 2.0"," 3.4","0.5","0.3","0.2","0.8","2.3"," 4.6","9.85%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"348","Darrick Martin","  673500","SAC","5'11""","170","UCLA","","Undrafted","Undrafted","Undrafted","-1.6","2001","PG","29","31"," 0"," 5.7"," 0.9"," 2.5","0.382","0.5","0.9","0.519"," 0.5"," 1.6","0.306","0.474","1.0"," 1.1","0.886","0.1"," 0.5"," 0.5","0.5","0.2","0.0","0.3","0.9"," 3.3","12.30%","3.4","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"349","Larry Robinson","  611000","ATL","'","","Centenary (LA)","USA","Undrafted","Undrafted","Undrafted","-5.3","2001","PG-SG","33","34"," 1","18.6"," 2.0"," 5.4","0.364","1.3","3.4","0.379"," 0.7"," 2.0","0.338","0.484","0.6"," 0.7","0.875","0.7"," 1.9"," 2.6","1.1","0.8","0.1","0.7","1.4"," 5.9","6%","3.4","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"350","Todd Fuller","  611000","MIA","'","","North Carolina State","USA","1996","1","11","-5.3","2001","C","26","10"," 0"," 7.7"," 1.0"," 3.5","0.286","0.0","0.0","   NA"," 1.0"," 3.5","0.286","0.286","0.8"," 0.8","1.000","0.7"," 1.1"," 1.8","0.1","0.3","0.2","0.3","1.0"," 2.8","0%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"351","Don Reid","  611000","ORL","6'8""","250","Georgetown","USA","1995","2","58","-1.1","2001","PF","27","65"," 7","11.8"," 1.3"," 2.2","0.566","0.0","0.0","   NA"," 1.3"," 2.2","0.566","0.566","0.7"," 1.2","0.613","1.3"," 2.4"," 3.7","0.3","0.4","0.8","0.7","2.9"," 3.2","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"352","Antonio Harvey","  611000","POR","6'11""","250","Pfeiffer","USA","Undrafted","Undrafted","Undrafted","-15.8","2001","PF","30","12"," 0"," 6.0"," 1.1"," 2.3","0.464","0.0","0.0","   NA"," 1.1"," 2.3","0.464","0.464","0.4"," 0.5","0.833","0.4"," 0.8"," 1.2","0.3","0.1","0.5","0.3","0.8"," 2.6","9.90%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"353","Emanual Davis","  610000","SEA","6'5""","195","Delaware State","USA","Undrafted","Undrafted","Undrafted","0.2","2001","SG","32","62","39","20.8"," 2.1"," 5.1","0.418","0.8","2.0","0.394"," 1.3"," 3.1","0.435","0.497","0.7"," 0.9","0.818","0.5"," 2.0"," 2.5","2.2","1.0","0.2","1.2","1.6"," 5.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"354","Eddie Robinson","  600000","CHH","6'9""","205","Central Oklahoma","USA","Undrafted","Undrafted","Undrafted","1.3","2001","SF","24","67"," 6","17.9"," 3.2"," 6.1","0.531","0.0","0.1","0.500"," 3.2"," 6.0","0.531","0.533","1.0"," 1.3","0.727","0.9"," 2.1"," 3.0","0.9","0.7","0.5","0.6","1.0"," 7.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"355","John Amaechi","  600000","ORL","6'10""","270","Penn State","England","Undrafted","Undrafted","Undrafted","-5.7","2001","C","30","82","36","20.9"," 2.9"," 7.2","0.400","0.0","0.1","0.000"," 2.9"," 7.1","0.405","0.400","2.1"," 3.4","0.631","0.9"," 2.3"," 3.3","0.9","0.3","0.4","1.5","2.1"," 7.9","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"356","Shammond Williams","  550000","SEA","6'1""","201","North Carolina","USA","1998","2","34","0.4","2001","PG","25","69"," 6","17.9"," 2.3"," 5.3","0.438","0.9","1.9","0.459"," 1.4"," 3.4","0.426","0.520","1.2"," 1.4","0.875","0.5"," 1.4"," 1.9","2.8","0.4","0.1","1.2","1.2"," 6.8","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"357","Doug Overton","  548500","NJN","6'3""","190","La Salle","USA","1991","2","40","-7.6","2001","PG","31","21","10","22.6"," 2.5"," 6.6","0.374","0.5","1.7","0.306"," 2.0"," 4.9","0.398","0.414","0.5"," 0.8","0.625","0.2"," 1.7"," 1.9","3.4","0.4","0.0","1.5","1.8"," 6.0","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"358","Shawnelle Scott","  548500","SAS","6'11""","250","St. John's (NY)","USA","1994","2","43","-23.4","2001","C","28","27"," 1"," 5.3"," 0.6"," 1.5","0.415","0.0","0.0","   NA"," 0.6"," 1.5","0.415","0.415","0.3"," 0.8","0.409","0.9"," 1.0"," 1.9","0.1","0.2","0.2","0.4","0.9"," 1.6","0%","3.4","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"359","Rick Brunson","  539500","NYK","6'4""","190","Temple","USA","Undrafted","Undrafted","Undrafted","-1.4","2001","PG","28","22"," 0"," 9.5"," 0.8"," 2.5","0.333","0.1","0.6","0.143"," 0.7"," 1.8","0.400","0.352","0.4"," 0.7","0.533","0.2"," 0.7"," 1.0","1.4","0.4","0.0","0.8","1.0"," 2.1","8.82%","3.4","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"360","Kevin Ollie","  523500","PHI","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-2.9","2001","PG","28","70"," 4","13.2"," 1.1"," 2.7","0.396","0.0","0.0","0.333"," 1.1"," 2.7","0.397","0.398","0.9"," 1.3","0.708","0.2"," 1.1"," 1.4","2.1","0.4","0.0","0.7","1.2"," 3.1","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"361","Moochie Norris","  523500","HOU","6'1""","175","West Florida","USA","1996","2","33","3.4","2001","PG","27","82"," 6","20.2"," 2.2"," 5.0","0.446","0.3","1.1","0.281"," 1.9"," 4.0","0.491","0.476","1.8"," 2.4","0.778","0.5"," 1.9"," 2.4","3.5","0.8","0.0","1.3","1.0"," 6.6","0%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"362","Tyus Edney","  523500","IND","5'10""","166","UCLA","USA","1995","2","47","-7.9","2001","PG","27","24"," 0","11.0"," 1.5"," 3.8","0.385","0.0","0.3","0.167"," 1.4"," 3.5","0.400","0.390","1.5"," 1.6","0.897","0.2"," 0.8"," 1.0","2.3","0.7","0.0","1.0","0.7"," 4.4","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"363","Jeff McInnis","  523500","LAC","6'4""","178","North Carolina","USA","1996","2","37","-5","2001","PG","26","81","81","35.0"," 5.3","11.5","0.463","0.6","1.8","0.361"," 4.7"," 9.7","0.482","0.491","1.6"," 2.0","0.807","0.5"," 2.2"," 2.7","5.5","0.9","0.1","1.4","2.5","12.9","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"364","Etdrick Bohannon","  523500","CLE","'","","Auburn-Montgomery","USA","Undrafted","Undrafted","Undrafted","10.5","2001","PF","27"," 6"," 0"," 3.2"," 0.3"," 0.7","0.500","0.0","0.0","   NA"," 0.3"," 0.7","0.500","0.500","0.7"," 0.7","1.000","0.5"," 0.7"," 1.2","0.0","0.0","0.3","0.2","0.7"," 1.3","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"365","Troy Hudson","  523500","ORL","6'1""","170","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","-4.7","2001","PG","24","75"," 7","13.4"," 1.7"," 5.0","0.336","0.3","1.5","0.202"," 1.4"," 3.5","0.392","0.366","1.1"," 1.4","0.817","0.5"," 0.9"," 1.4","2.2","0.5","0.0","1.2","1.1"," 4.8","0%","3.4","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"366","Ryan Bowen","  510000","DEN","6'7""","220","Iowa","USA","1998","2","55","-1.4","2001","SF","25","57"," 0","12.2"," 1.4"," 2.5","0.556","0.1","0.2","0.364"," 1.3"," 2.3","0.571","0.569","0.5"," 0.8","0.614","1.1"," 0.9"," 2.0","0.5","0.6","0.2","0.4","1.7"," 3.4","4.63%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"367","Laron Profit","  508000","WAS","6'5""","204","Maryland","USA","1999","2","38","-4.6","2001","PG","23","35","12","17.3"," 1.6"," 4.1","0.394","0.2","0.7","0.269"," 1.4"," 3.3","0.422","0.419","0.9"," 1.3","0.733","0.5"," 1.3"," 1.8","2.5","1.0","0.3","1.3","1.2"," 4.3","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"368","Adrian Griffin","  498500","BOS","6'5""","215","Seton Hall","USA","Undrafted","Undrafted","Undrafted","-2.7","2001","SF","26","44"," 0"," 8.6"," 0.8"," 2.2","0.340","0.2","0.6","0.346"," 0.5"," 1.6","0.338","0.387","0.4"," 0.5","0.750","0.6"," 1.4"," 2.0","0.6","0.4","0.1","0.4","1.0"," 2.1","5.15%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"369","Earl Boykins","  498500","LAC","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-4.3","2001","PG","24","10"," 0","14.9"," 2.5"," 6.3","0.397","0.1","0.8","0.125"," 2.4"," 5.5","0.436","0.405","1.4"," 1.7","0.824","0.4"," 0.7"," 1.1","3.2","0.5","0.0","0.9","0.9"," 6.5","12.30%","3.4","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"370","Mark Pope","  498500","MIL","6'10""","235","Kentucky","USA","1996","2","52","5.7","2001","PF","28","63","45","15.0"," 1.0"," 2.3","0.437","0.1","0.4","0.208"," 0.9"," 1.9","0.483","0.454","0.3"," 0.6","0.629","0.9"," 1.4"," 2.3","0.6","0.3","0.4","0.3","2.2"," 2.4","7.65%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"371","Kornel David","  498500","DET","6'9""","230","None","USA","Undrafted","Undrafted","Undrafted","-10.9","2001","SF","29","27"," 0"," 7.7"," 0.9"," 1.9","0.490","0.0","0.0","   NA"," 0.9"," 1.9","0.490","0.490","0.4"," 0.5","0.923","0.6"," 1.4"," 1.9","0.3","0.2","0.1","0.4","1.0"," 2.3","4.25%","3.4","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"372","Gerard King","  489500","WAS","'","","Nicholls State","USA","Undrafted","Undrafted","Undrafted","-8.4","2001","SF","28","45"," 3","15.7"," 2.0"," 3.9","0.511","0.0","0.0","   NA"," 2.0"," 3.9","0.511","0.511","0.8"," 1.0","0.800","0.9"," 2.0"," 2.9","0.7","0.3","0.2","1.0","2.1"," 4.8","8.95%","3.4","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"373","Michael Ruffin","  440000","CHI","6'8""","248","Tulsa","USA","1999","2","32","-7.8","2001","PF","24","45","16","19.5"," 0.9"," 2.0","0.444","0.0","0.0","   NA"," 0.9"," 2.0","0.444","0.444","0.9"," 1.7","0.506","2.2"," 3.6"," 5.8","0.9","0.7","0.8","1.0","2.9"," 2.6","3.75%","3.4","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"374","Evan Eschmeyer","  423500","NJN","6'11""","255","Northwestern","USA","1999","2","34","2.4","2001","C","25","74","51","18.0"," 1.2"," 2.7","0.460","0.0","0.0","   NA"," 1.2"," 2.7","0.460","0.460","0.9"," 1.4","0.657","1.8"," 3.1"," 4.9","0.5","0.6","0.8","0.7","3.0"," 3.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"375","Rodney Buford","  423500","PHI","6'5""","189","Creighton","USA","1999","2","53","0","2001","SF","23","47"," 0","12.2"," 2.2"," 5.1","0.432","0.3","0.8","0.421"," 1.9"," 4.3","0.433","0.465","0.5"," 0.6","0.828","0.3"," 1.2"," 1.6","0.4","0.4","0.1","0.6","1.4"," 5.3","3.07%","3.4","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"376","Michael Hawkins","  423500","CLE","'","","Xavier","USA","Undrafted","Undrafted","Undrafted","-14","2001","PG","28","10"," 0"," 7.6"," 0.3"," 0.9","0.333","0.2","0.4","0.500"," 0.1"," 0.5","0.200","0.444","0.0"," 0.0","   NA","0.2"," 0.3"," 0.5","1.3","0.2","0.0","0.6","1.3"," 0.8","5.33%","3.4","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"377","Lari Ketner","  423500","IND","'","","Massachusetts","USA","1999","2","49","-1","2001","PF","23"," 3"," 0"," 2.3"," 0.0"," 0.0","   NA","0.0","0.0","   NA"," 0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0","0.3","0.0","0.0","0.7","0.0"," 0.0","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
