"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"254","Robert Traylor"," 1600000","CLE","6'8""","284","Michigan","USA","1998","1","6","-1.1","2005","C","27","74"," 6","17.9"," 2.4"," 5.4","0.444","0.0","0.1","0.000","2.4"," 5.3","0.453","0.444","0.7"," 1.4","0.539","1.8"," 2.6"," 4.5"," 0.8","0.7","0.7","1.0","2.9"," 5.5","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Scott Williams"," 1600000","CLE","6'10""","260","North Carolina","USA","Undrafted","Undrafted","Undrafted","-7.7","2005","C","36","19"," 0"," 8.0"," 0.6"," 2.2","0.293","0.0","0.1","0.000","0.6"," 2.1","0.300","0.293","0.5"," 0.6","0.818","0.8"," 0.8"," 1.6"," 0.4","0.2","0.3","0.3","1.6"," 1.7","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Lindsey Hunter"," 1600000","DET","6'2""","195","Jackson State","USA","1993","1","10","0.6","2005","SG","34","76"," 3","15.1"," 1.4"," 4.0","0.358","0.3","1.1","0.274","1.1"," 2.9","0.390","0.396","0.6"," 0.8","0.793","0.5"," 1.1"," 1.6"," 1.7","0.9","0.2","0.9","1.6"," 3.8","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Calbert Cheaney"," 1600000","GSW","6'7""","217","Indiana","USA","1993","1","6","-3.1","2005","SG","33","55"," 5","17.3"," 2.1"," 4.8","0.426","0.0","0.1","0.000","2.1"," 4.8","0.431","0.426","0.4"," 0.7","0.649","0.6"," 1.7"," 2.3"," 1.2","0.3","0.3","0.6","1.7"," 4.5","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Tyronn Lue"," 1600000","ATL","6'0""","178","Nebraska","USA","1998","1","23","-11.1","2005","PG","27","70","49","28.7"," 4.2"," 9.3","0.451","0.8","2.2","0.355","3.4"," 7.1","0.481","0.493","2.0"," 2.4","0.861","0.2"," 1.9"," 2.1"," 4.6","0.5","0.0","1.5","2.4","11.2","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Wesley Person"," 1600000","DEN","6'6","200","Auburn","USA","1994","1","23","-1","2005","SF","33","41"," 3","16.3"," 2.6"," 5.5","0.473","1.0","2.2","0.461","1.6"," 3.3","0.482","0.564","0.2"," 0.3","0.692","0.1"," 2.0"," 2.0"," 1.0","0.5","0.1","0.4","0.7"," 6.4","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Mo Williams"," 1600000","MIL","6'1""","189","Alabama","USA","2003","2","47","-1.9","2005","PG","22","80","80","28.2"," 4.0"," 9.2","0.438","0.4","1.2","0.323","3.6"," 8.0","0.456","0.460","1.7"," 2.0","0.850","0.6"," 2.4"," 3.1"," 6.1","0.9","0.1","2.5","2.8","10.2","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Fred Hoiberg"," 1600000","MIN","6'5""","210","Iowa State","USA","1995","2","52","6.2","2005","SG","32","76"," 0","16.7"," 1.8"," 3.7","0.489","0.9","1.9","0.483","0.9"," 1.8","0.496","0.613","1.2"," 1.3","0.873","0.4"," 2.0"," 2.4"," 1.1","0.7","0.2","0.3","1.4"," 5.8","9.85%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Chris Andersen"," 1600000","NOH","6'10""","228","Blinn","USA","Undrafted","Undrafted","Undrafted","-1.4","2005","C","26","67"," 2","21.3"," 2.9"," 5.3","0.534","0.0","0.0","0.000","2.9"," 5.3","0.538","0.534","2.0"," 2.8","0.689","2.0"," 4.1"," 6.1"," 1.1","0.2","1.5","1.0","2.1"," 7.7","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Darius Songaila"," 1600000","SAC","6'8""","240","Wake Forest","Lithuania","2002","2","49","4.7","2005","PF","26","81","21","20.6"," 3.2"," 6.0","0.527","0.0","0.0","0.000","3.2"," 6.0","0.530","0.527","1.2"," 1.4","0.847","1.5"," 2.7"," 4.2"," 1.4","0.6","0.2","0.9","2.5"," 7.5","12.30%","2.7","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Anthony Peeler"," 1600000","WAS","6'4""","208","Missouri","USA","1992","1","15","-9.9","2005","SG","35","40"," 0","13.2"," 1.4"," 3.8","0.373","0.6","1.6","0.385","0.8"," 2.1","0.365","0.457","0.4"," 0.5","0.889","0.4"," 1.3"," 1.6"," 1.4","0.5","0.1","0.7","1.0"," 3.8","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Samuel Dalembert"," 1599549","PHI","6'11""","250","Seton Hall","Haiti","2001","1","26","1.4","2005","C","23","72","60","24.8"," 3.5"," 6.6","0.524","0.0","0.0","   NA","3.5"," 6.6","0.524","0.524","1.2"," 2.1","0.601","2.6"," 4.9"," 7.5"," 0.5","0.6","1.7","1.6","3.3"," 8.2","3.07%","2.7","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Fred Jones"," 1572480","IND","6'2""","218","Oregon","USA","2002","1","14","-3.5","2005","SG","25","77","14","29.5"," 3.6"," 8.4","0.425","1.1","3.0","0.380","2.4"," 5.4","0.450","0.492","2.3"," 2.7","0.850","0.4"," 2.7"," 3.1"," 2.5","0.8","0.4","1.5","2.2","10.6","3.30%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Sebastian Telfair"," 1559280","POR","6'0""","160","None","","2004","1","13","-6.3","2005","PG","19","68","26","19.6"," 2.5"," 6.3","0.393","0.3","1.0","0.246","2.2"," 5.3","0.421","0.413","1.5"," 2.0","0.789","0.1"," 1.4"," 1.5"," 3.3","0.5","0.1","1.8","1.8"," 6.8","9.90%","2.7","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Primoz Brezec"," 1554326","CHA","7'1""","252","None","Slovenia","2000","1","27","-6.7","2005","C","25","72","72","31.6"," 5.4","10.5","0.512","0.0","0.0","   NA","5.4","10.5","0.512","0.512","2.3"," 3.1","0.745","3.1"," 4.2"," 7.4"," 1.2","0.5","0.8","1.5","2.5","13.0","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Jamaal Tinsley"," 1554326","IND","6'3""","195","Iowa State","USA","2001","1","27","4.1","2005","PG","26","40","40","32.5"," 5.5","13.1","0.418","1.5","3.9","0.372","4.0"," 9.2","0.437","0.473","3.1"," 4.1","0.744","0.7"," 3.4"," 4.0"," 6.4","2.0","0.3","3.4","2.8","15.4","3.30%","2.7","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Tony Parker"," 1545441","SAS","6'2""","177","None","France","2001","1","28","9.1","2005","PG","22","80","80","34.2"," 6.7","14.0","0.482","0.5","2.0","0.276","6.2","12.0","0.516","0.501","2.6"," 4.0","0.650","0.6"," 3.1"," 3.7"," 6.1","1.2","0.1","2.7","2.1","16.6","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Luke Ridnour"," 1531200","SEA","6'1""","167","Oregon","USA","2003","1","14","-0.4","2005","PG","23","82","82","31.4"," 3.6"," 9.0","0.405","0.8","2.2","0.376","2.8"," 6.8","0.414","0.450","1.9"," 2.2","0.883","0.7"," 1.8"," 2.5"," 5.9","1.1","0.3","1.8","2.3","10.0","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Zach Randolph"," 1504272","POR","6'9""","253","Michigan State","USA","2001","1","19","-2.9","2005","PF","23","46","37","34.8"," 7.2","16.1","0.448","0.0","0.1","0.000","7.2","16.0","0.452","0.448","4.5"," 5.5","0.815","3.1"," 6.5"," 9.6"," 1.9","0.7","0.4","2.4","2.4","18.9","9.90%","2.7","27","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Jason Collier"," 1500000","ATL","7'0""","260","Georgia Tech","USA","2000","1","15","-18.8","2005","C","27","70","44","13.5"," 2.5"," 5.4","0.463","0.1","0.2","0.429","2.4"," 5.2","0.464","0.471","0.7"," 1.0","0.676","1.2"," 1.4"," 2.6"," 0.3","0.2","0.2","0.9","2.1"," 5.7","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Joel Przybilla"," 1500000","POR","7'1""","255","Minnesota","USA","2000","1","9","-3.9","2005","C","25","76","50","24.4"," 2.6"," 4.4","0.598","0.0","0.0","   NA","2.6"," 4.4","0.598","0.598","1.2"," 2.3","0.517","2.3"," 5.4"," 7.7"," 1.0","0.3","2.1","1.3","3.1"," 6.4","9.90%","2.7","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Bostjan Nachbar"," 1493880","NOH","6'9""","221","None","Slovenia","2002","1","15","-6.3","2005","PF-SF","24","71"," 6","18.9"," 2.3"," 5.8","0.392","1.1","2.8","0.383","1.2"," 3.0","0.400","0.483","1.4"," 1.6","0.829","0.3"," 2.2"," 2.6"," 1.0","0.4","0.2","1.0","2.6"," 7.0","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Kris Humphries"," 1481400","UTA","6'9""","235","Minnesota","USA","2004","1","14","-8.7","2005","PF","19","67"," 4","13.0"," 1.7"," 4.3","0.404","0.0","0.1","0.333","1.7"," 4.2","0.406","0.408","0.7"," 1.5","0.436","1.1"," 1.9"," 2.9"," 0.6","0.4","0.3","0.8","1.4"," 4.1","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Earl Watson"," 1458000","MEM","6'1""","190","UCLA","USA","2001","2","39","4.8","2005","PG","25","80","14","22.6"," 3.0"," 6.9","0.426","0.7","2.0","0.319","2.3"," 4.9","0.471","0.473","1.1"," 1.7","0.659","0.4"," 1.6"," 2.1"," 4.5","1.0","0.2","2.1","2.3"," 7.7","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Reece Gaines"," 1454640","MIL","6'6","205","Louisville","USA","2003","1","15","-16.8","2005","PG","24","21"," 0"," 8.9"," 0.8"," 2.4","0.340","0.2","0.7","0.286","0.6"," 1.7","0.361","0.380","0.1"," 0.2","0.750","0.0"," 0.6"," 0.7"," 0.3","0.2","0.0","0.3","0.8"," 2.0","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Mike Wilks"," 1440092","SAS","5'10""","180","Rice","USA","Undrafted","Undrafted","Undrafted","-16.2","2005","PG","25","48"," 0"," 5.8"," 0.7"," 1.6","0.416","0.1","0.3","0.313","0.6"," 1.3","0.443","0.448","0.3"," 0.3","0.750","0.1"," 0.4"," 0.5"," 0.7","0.3","0.0","0.3","0.5"," 1.7","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Jiri Welsch"," 1419240","CLE","6'7""","208","None","Czech Republi...","2002","1","16","-2","2005","SG-SF","25","71","32","18.5"," 2.1"," 5.2","0.402","0.5","1.5","0.309","1.6"," 3.7","0.441","0.447","1.8"," 2.4","0.763","0.4"," 2.0"," 2.4"," 1.5","0.6","0.1","1.0","1.7"," 6.5","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Al Jefferson"," 1407240","BOS","6'10""","265","None","USA","2004","1","15","-1.4","2005","PF","20","71"," 1","14.8"," 2.7"," 5.2","0.528","0.0","0.0","0.000","2.7"," 5.2","0.533","0.528","1.2"," 1.9","0.630","1.7"," 2.7"," 4.4"," 0.3","0.3","0.8","0.9","2.7"," 6.7","5.15%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Jason Hart"," 1400000","CHA","6'3""","185","Syracuse","USA","2000","2","49","-8.4","2005","PG","26","74","27","25.5"," 3.5"," 7.7","0.449","0.5","1.3","0.368","3.0"," 6.5","0.464","0.479","2.1"," 2.7","0.785","0.2"," 2.5"," 2.7"," 5.0","1.3","0.2","1.4","2.3"," 9.5","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Eddie House"," 1388327","SAC","6'1""","175","Arizona State","USA","2000","2","37","-3.7","2005","PG-SG","26","68"," 7","13.1"," 2.4"," 5.4","0.451","0.6","1.4","0.454","1.8"," 4.0","0.450","0.511","0.3"," 0.4","0.852","0.2"," 1.0"," 1.2"," 1.4","0.6","0.1","0.5","1.0"," 5.8","12.30%","2.7","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Juan Dixon"," 1348200","WAS","6'3""","164","Maryland","USA","2002","1","17","-3.5","2005","SG","26","63"," 4","16.7"," 3.0"," 7.1","0.416","0.8","2.3","0.327","2.2"," 4.8","0.460","0.470","1.4"," 1.5","0.897","0.5"," 1.4"," 1.9"," 1.8","0.7","0.1","1.1","1.6"," 8.0","8.95%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Walter McCarty"," 1337500","PHX","6'10""","230","Kentucky","USA","1996","1","19","-1.6","2005","PF","30","72"," 0","12.6"," 1.3"," 3.3","0.404","0.8","2.2","0.355","0.6"," 1.1","0.500","0.521","0.2"," 0.4","0.517","0.4"," 1.5"," 1.9"," 0.5","0.3","0.2","0.5","2.0"," 3.6","4.54%","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Kirk Snyder"," 1336920","UTA","6'6","225","Nevada","USA","2004","1","16","-7.2","2005","SG","21","68"," 7","13.3"," 1.8"," 4.8","0.372","0.4","1.3","0.353","1.4"," 3.6","0.379","0.418","0.9"," 1.4","0.667","0.7"," 1.0"," 1.8"," 0.5","0.4","0.3","0.9","1.7"," 5.0","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Daniel Santiago"," 1320000","MIL","7'1""","256","Saint Vincent","Puerto Rico","Undrafted","Undrafted","Undrafted","-18.2","2005","C","28","11"," 0"," 9.5"," 0.6"," 1.9","0.333","0.0","0.0","   NA","0.6"," 1.9","0.333","0.333","0.7"," 1.0","0.727","0.5"," 1.2"," 1.7"," 0.1","0.3","0.4","0.4","2.5"," 2.0","7.65%","2.7","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Raja Bell"," 1320000","UTA","6'5""","210","Florida International","U.S. Virgin I...","Undrafted","Undrafted","Undrafted","-5.5","2005","SG","28","63","32","28.4"," 4.8","10.6","0.454","0.9","2.1","0.403","4.0"," 8.5","0.467","0.495","1.8"," 2.4","0.747","0.8"," 2.4"," 3.2"," 1.4","0.7","0.1","1.3","3.3","12.3","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Zarko Cabarkapa"," 1312800","GSW","6'11""","225","None","Serbia and Mo...","2003","1","17","4.7","2005","PF","23","40"," 0","11.9"," 2.2"," 4.4","0.486","0.3","0.9","0.361","1.8"," 3.5","0.518","0.523","1.3"," 1.6","0.815","0.9"," 1.7"," 2.6"," 0.6","0.3","0.1","0.8","1.5"," 6.0","12.30%","2.7","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Kevin Willis"," 1300000","ATL","7'0""","245","Michigan State","USA","1984","1","11","-15.6","2005","C","42","29"," 5","11.9"," 1.2"," 3.1","0.389","0.0","0.1","0.000","1.2"," 3.0","0.398","0.389","0.6"," 0.8","0.739","1.0"," 1.6"," 2.6"," 0.3","0.3","0.2","0.5","1.8"," 3.0","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Curtis Borchardt"," 1280880","UTA","7'0""","242","Stanford","USA","2002","1","18","-6.3","2005","C","24","67","23","12.8"," 1.1"," 2.6","0.430","0.0","0.0","   NA","1.1"," 2.6","0.430","0.430","0.8"," 1.1","0.732","1.3"," 2.1"," 3.3"," 0.7","0.1","0.5","0.8","2.4"," 3.0","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Josh Smith"," 1270080","ATL","6'9""","225","None","USA","2004","1","17","-8.6","2005","SF","19","74","59","27.7"," 3.7"," 8.1","0.455","0.1","0.3","0.174","3.6"," 7.8","0.466","0.458","2.2"," 3.2","0.688","2.0"," 4.2"," 6.2"," 1.7","0.8","1.9","1.8","2.1"," 9.7","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","David West"," 1247160","NOH","6'8""","226","Xavier","USA","2003","1","18","-20.4","2005","SF","24","30"," 8","18.4"," 2.5"," 5.7","0.436","0.1","0.2","0.400","2.4"," 5.6","0.437","0.442","1.1"," 1.7","0.680","1.3"," 3.0"," 4.3"," 0.8","0.4","0.5","1.2","2.1"," 6.2","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Ryan Humphrey"," 1223160","MEM","6'8""","235","Notre Dame","USA","2002","1","19","-4.1","2005","SF","25","35"," 0"," 9.1"," 1.2"," 2.9","0.408","0.0","0.1","0.000","1.2"," 2.9","0.416","0.408","0.5"," 1.1","0.486","1.4"," 1.1"," 2.5"," 0.2","0.3","0.0","0.7","1.0"," 2.9","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","JR Smith"," 1206600","NOH","6'6","220","None","USA","2004","1","18","-10.9","2005","SG","19","76","56","24.5"," 3.9"," 9.8","0.394","1.1","3.7","0.288","2.8"," 6.1","0.458","0.449","1.5"," 2.1","0.689","0.5"," 1.5"," 2.0"," 1.9","0.7","0.1","1.4","1.8","10.3","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Rasual Butler"," 1200000","MIA","6'7""","205","La Salle","USA","2002","2","52","5.1","2005","SF","25","65","15","18.5"," 2.5"," 6.3","0.399","0.9","2.4","0.373","1.6"," 3.9","0.414","0.468","0.6"," 0.7","0.771","0.2"," 2.1"," 2.3"," 1.0","0.3","0.4","0.6","1.6"," 6.5","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Sasha Pavlovic"," 1191000","CLE","6'7""","210","None","Montenegro","2003","1","19","0.5","2005","SG","21","65"," 9","13.3"," 1.8"," 4.2","0.435","0.5","1.2","0.385","1.4"," 3.0","0.455","0.489","0.7"," 1.0","0.688","0.2"," 0.9"," 1.1"," 0.8","0.4","0.1","0.7","1.9"," 4.8","5.33%","2.7","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Kareem Rush"," 1174200","CHA","6'6","215","Missouri","USA","2002","1","20","-7.6","2005","SG","24","48","22","20.2"," 3.3"," 8.5","0.387","1.1","2.9","0.372","2.2"," 5.6","0.394","0.450","0.8"," 1.0","0.771","0.4"," 1.4"," 1.9"," 1.4","0.4","0.1","1.0","1.5"," 8.4","5.75%","2.7","18","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Dorell Wright"," 1152240","MIA","6'7""","210","None","USA","2004","1","19","-12.1","2005","SF","19"," 3"," 0"," 9.0"," 1.0"," 3.7","0.273","0.0","1.3","0.000","1.0"," 2.3","0.429","0.273","0.3"," 0.3","1.000","0.0"," 0.3"," 0.3"," 1.0","1.3","0.0","1.0","0.7"," 2.3","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Dahntay Jones"," 1143360","MEM","6'6","210","Duke","USA","2003","1","20","0.2","2005","SG","24","52"," 7","12.5"," 1.6"," 3.7","0.437","0.4","1.2","0.383","1.2"," 2.5","0.462","0.497","0.8"," 1.2","0.688","0.2"," 1.1"," 1.3"," 0.4","0.3","0.2","0.6","1.6"," 4.5","0%","2.7","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Qyntel Woods"," 1127280","MIA","6'8""","221","Northeast Mississippi Community College","USA","2002","1","21","-7","2005","SF","23"," 3"," 0","13.3"," 1.7"," 4.0","0.417","0.0","0.0","   NA","1.7"," 4.0","0.417","0.417","0.0"," 0.0","   NA","0.7"," 1.3"," 2.0"," 0.0","1.3","0.0","0.7","2.0"," 3.3","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Jameer Nelson"," 1106160","ORL","6'0""","190","Saint Joseph's","USA","2004","1","20","-2.9","2005","PG","22","79","21","20.4"," 3.6"," 7.9","0.455","0.6","1.8","0.312","3.1"," 6.2","0.497","0.490","0.9"," 1.4","0.682","0.7"," 1.8"," 2.4"," 3.0","1.0","0.0","1.5","2.5"," 8.7","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Kenny Anderson"," 1100000","LAC","6'1""","168","Georgia Tech","USA","1991","1","2","-11.2","2005","PG","34","43","20","17.3"," 2.0"," 4.7","0.423","0.1","0.3","0.462","1.8"," 4.4","0.420","0.438","0.6"," 0.9","0.730","0.6"," 1.5"," 2.0"," 2.4","0.8","0.0","1.1","2.0"," 4.7","12.30%","2.7","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Bryon Russell"," 1100000","DEN","6'7""","225","Long Beach State","USA","1993","2","45","0.9","2005","SF","34","70"," 2","14.7"," 1.4"," 3.6","0.377","0.8","2.1","0.376","0.6"," 1.5","0.379","0.488","0.9"," 1.1","0.792","0.7"," 1.7"," 2.5"," 1.0","0.6","0.2","0.5","1.9"," 4.4","4.63%","2.7","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Stacey Augmon"," 1100000","ORL","6'8""","203","Nevada-Las Vegas","USA","1991","1","9","-5.1","2005","SF","36","55"," 7","12.1"," 1.2"," 3.0","0.407","0.0","0.0","   NA","1.2"," 3.0","0.407","0.407","1.0"," 1.4","0.740","0.8"," 1.0"," 1.8"," 0.7","0.4","0.1","0.6","1.5"," 3.5","0%","2.7","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Robert Horry"," 1100000","SAS","6'10""","240","Alabama","USA","1992","1","11","9.8","2005","PF","34","75","16","18.6"," 2.1"," 5.0","0.419","0.7","1.8","0.370","1.4"," 3.2","0.447","0.487","1.1"," 1.5","0.789","1.2"," 2.4"," 3.6"," 1.1","0.9","0.8","0.9","1.8"," 6.0","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Tony Massenburg"," 1100000","SAS","6'9""","250","Maryland","USA","1990","2","43","-5.2","2005","PF","37","61"," 6","11.5"," 1.2"," 3.0","0.407","0.0","0.0","   NA","1.2"," 3.0","0.407","0.407","0.8"," 1.0","0.762","0.9"," 1.8"," 2.7"," 0.2","0.3","0.3","0.7","2.0"," 3.2","0%","2.7","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Boris Diaw"," 1097640","ATL","6'8""","215","None","France","2003","1","21","-7.2","2005","SG","22","66","25","18.2"," 1.9"," 4.5","0.422","0.1","0.8","0.180","1.7"," 3.7","0.471","0.437","0.9"," 1.2","0.740","0.8"," 1.8"," 2.6"," 2.3","0.6","0.3","1.3","1.9"," 4.8","6%","2.7","13","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Casey Jacobsen"," 1082160","NOH","6'6","215","Stanford","USA","2002","1","22","0.2","2005","SG-SF","23","84"," 1","21.4"," 2.0"," 4.9","0.404","0.8","2.1","0.373","1.2"," 2.8","0.429","0.485","1.8"," 2.3","0.786","0.4"," 1.6"," 2.0"," 1.3","0.4","0.1","0.8","1.2"," 6.5","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Pavel Podkolzin"," 1061880","DAL","5'7","260","None","Russia","2004","1","21","-21.2","2005","C","20"," 5"," 0"," 2.0"," 0.0"," 0.0","   NA","0.0","0.0","   NA","0.0"," 0.0","   NA","   NA","0.2"," 0.4","0.500","0.0"," 0.4"," 0.4"," 0.0","0.0","0.0","0.4","0.8"," 0.2","0%","2.7","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Zoran Planinic"," 1053720","NJN","6'7""","200","None","Croatia","2003","1","22","-4.4","2005","PG","22","43"," 8","12.0"," 1.8"," 4.0","0.448","0.3","0.9","0.375","1.5"," 3.1","0.470","0.491","1.1"," 1.5","0.697","0.4"," 1.2"," 1.6"," 1.0","0.6","0.0","1.0","1.8"," 5.0","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Tayshaun Prince"," 1038960","DET","6'9""","215","Kentucky","USA","2002","1","23","7.9","2005","SF","24","82","82","37.1"," 5.7","11.7","0.487","0.6","1.7","0.341","5.1","10.1","0.512","0.511","2.7"," 3.3","0.807","1.6"," 3.7"," 5.3"," 3.0","0.7","0.9","1.6","2.0","14.7","4.25%","2.7","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Viktor Khryapa"," 1019400","POR","6'9""","210","None","Russia","2004","1","22","-11.2","2005","SF","22","32"," 5","16.3"," 1.7"," 3.9","0.435","0.1","0.3","0.364","1.6"," 3.5","0.442","0.452","0.7"," 1.3","0.548","0.9"," 2.5"," 3.4"," 0.8","0.6","0.6","1.0","2.5"," 4.2","9.90%","2.7","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Travis Outlaw"," 1011600","POR","6'9""","210","None","USA","2003","1","23","-6.6","2005","SF","20","59"," 2","13.4"," 2.3"," 4.5","0.498","0.1","0.2","0.400","2.2"," 4.4","0.502","0.506","0.8"," 1.3","0.653","0.7"," 1.4"," 2.1"," 0.6","0.5","0.7","0.7","1.3"," 5.4","9.90%","2.7","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Travis Best"," 1000000","NJN","5'11""","182","Georgia Tech","USA","1995","1","23","-6.7","2005","PG","32","76"," 6","19.2"," 2.5"," 5.9","0.420","0.3","1.1","0.306","2.2"," 4.8","0.447","0.449","1.4"," 1.6","0.885","0.3"," 1.2"," 1.4"," 1.9","0.9","0.1","0.9","1.9"," 6.8","NA","2.7","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Raul Lopez","  997320","UTA","6'0""","175","None","Spain","2001","1","24","6.9","2005","PG","24","31","15","16.7"," 1.8"," 4.4","0.422","0.6","1.5","0.444","1.2"," 2.9","0.411","0.496","0.9"," 1.1","0.818","0.2"," 1.0"," 1.3"," 4.0","0.7","0.1","1.5","2.5"," 5.2","5%","2.7","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
