"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"259","Jarron Collins"," 1250000","UTA","6'11""","255","Stanford","USA","2001","2","52","-3.2","2004","C","25","81","31","21.4","1.8"," 3.6","0.498","0.0","0.0","0.000","1.8"," 3.6","0.500","0.498","2.3"," 3.2","0.718","1.4"," 2.5"," 3.9","1.0","0.3","0.2","1.0","3.1"," 6.0","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Jason Collins"," 1227480","NJN","7'0""","260","Stanford","USA","2001","1","18","6.6","2004","C","25","78","78","28.5","2.1"," 4.9","0.424","0.0","0.0","0.000","2.1"," 4.9","0.427","0.424","1.7"," 2.4","0.739","1.8"," 3.3"," 5.1","2.0","0.9","0.7","1.2","3.2"," 5.9","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Zarko Cabarkapa"," 1221240","PHX","6'11""","235","None","Serbia and Mo...","2003","1","17","-11.1","2004","PF","22","49"," 4","11.6","1.7"," 4.0","0.411","0.1","0.7","0.188","1.5"," 3.4","0.455","0.426","0.7"," 1.1","0.660","0.5"," 1.5"," 2.0","0.8","0.2","0.3","1.1","1.5"," 4.1","4.54%","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Walter McCarty"," 1200000","BOS","6'10""","230","Kentucky","USA","1996","1","19","-1.6","2004","PF","29","77","23","24.7","2.6"," 6.8","0.388","1.8","4.8","0.374","0.9"," 2.0","0.420","0.519","0.8"," 1.1","0.756","0.4"," 2.7"," 3.1","1.6","0.9","0.3","1.2","2.3"," 7.9","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Voshon Lenard"," 1200000","DEN","6'4""","205","Minnesota","USA","1994","2","46","1.2","2004","SG","30","73","70","30.6","5.4","12.8","0.422","1.5","4.0","0.367","3.9"," 8.8","0.447","0.479","2.0"," 2.5","0.791","0.6"," 2.1"," 2.7","2.1","0.8","0.2","1.4","2.4","14.2","4.63%","2.3","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Daniel Santiago"," 1200000","MIL","7'1""","260","Saint Vincent","Puerto Rico","Undrafted","Undrafted","Undrafted","2.4","2004","C","27","54","28","13.1","1.4"," 3.0","0.479","0.0","0.0","   NA","1.4"," 3.0","0.479","0.479","1.1"," 1.7","0.678","0.6"," 1.8"," 2.4","0.4","0.4","0.4","0.6","1.8"," 4.0","7.65%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Curtis Borchardt"," 1187240","UTA","7'0""","240","Stanford","USA","2002","1","18","-5.8","2004","C","23","16"," 0","16.1","1.4"," 3.5","0.393","0.0","0.1","0.000","1.4"," 3.4","0.400","0.393","0.9"," 1.1","0.778","0.8"," 2.6"," 3.4","0.9","0.3","0.9","1.1","2.5"," 3.6","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Zach Randolph"," 1172160","POR","6'9""","270","Michigan State","USA","2001","1","19","-0.9","2004","PF","22","81","80","37.9","8.2","16.9","0.485","0.0","0.1","0.200","8.2","16.8","0.486","0.485","3.7"," 4.9","0.761","3.0"," 7.5","10.5","2.0","0.8","0.5","3.0","2.8","20.1","9.90%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","David West"," 1160160","NOH","6'9""","240","Xavier","USA","2003","1","18","-3.6","2004","PF","23","71"," 1","13.1","1.5"," 3.2","0.474","0.0","0.0","0.000","1.5"," 3.2","0.478","0.474","0.8"," 1.1","0.713","1.6"," 2.5"," 4.2","0.8","0.4","0.4","0.7","1.6"," 3.8","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Ryan Humphrey"," 1143360","MEM","6'8""","235","Notre Dame","USA","2002","1","19","98.2","2004","PF","24"," 2"," 0"," 5.5","0.5"," 2.0","0.250","0.0","0.5","0.000","0.5"," 1.5","0.333","0.250","0.0"," 0.0","   NA","1.0"," 0.5"," 1.5","0.5","0.5","0.0","1.0","1.5"," 1.0","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Brendan Haywood"," 1125360","WAS","7'0""","268","North Carolina","USA","2001","1","20","-2.3","2004","C","24","77","59","19.3","2.6"," 5.0","0.515","0.0","0.0","0.000","2.6"," 5.0","0.517","0.515","1.8"," 3.0","0.585","2.4"," 2.6"," 5.0","0.6","0.4","1.3","1.0","2.0"," 7.0","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Sasha Pavlovic"," 1107960","UTA","6'7""","210","None","Montenegro","2003","1","19","-2.5","2004","SF","20","79","14","14.5","1.9"," 4.8","0.396","0.2","0.9","0.271","1.6"," 3.9","0.425","0.422","0.8"," 1.1","0.774","0.6"," 1.5"," 2.0","0.8","0.5","0.2","0.8","2.4"," 4.8","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Mehmet Okur"," 1100000","DET","6'11""","249","None","Turkey","2001","2","37","8","2004","PF","24","71","33","22.3","3.5"," 7.6","0.463","0.3","0.7","0.375","3.3"," 7.0","0.472","0.480","2.3"," 2.9","0.775","2.3"," 3.7"," 5.9","1.0","0.5","0.9","1.4","1.9"," 9.6","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Kareem Rush"," 1097640","LAL","6'6","215","Missouri","USA","2002","1","20","-1.6","2004","SG","23","72","15","17.3","2.6"," 6.0","0.440","0.7","1.9","0.348","2.0"," 4.1","0.483","0.495","0.4"," 0.7","0.596","0.3"," 1.1"," 1.3","0.8","0.5","0.3","0.7","1.5"," 6.4","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Kendall Gill"," 1070000","CHI","6'5""","216","Illinois","USA","1990","1","5","-9.1","2004","SG","35","56","35","25.2","3.8"," 9.8","0.392","0.2","0.7","0.237","3.7"," 9.1","0.404","0.401","1.8"," 2.4","0.735","1.1"," 2.3"," 3.4","1.6","1.2","0.3","1.5","1.9"," 9.6","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Calbert Cheaney"," 1070000","GSW","6'7""","217","Indiana","USA","1993","1","6","0","2004","SF","32","79"," 7","26.2","3.5"," 7.3","0.481","0.0","0.1","0.000","3.5"," 7.2","0.489","0.481","0.6"," 1.0","0.610","1.0"," 2.3"," 3.3","1.7","0.8","0.2","1.1","2.3"," 7.6","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Popeye Jones"," 1070000","GSW","6'8""","265","Murray State","USA","1992","2","41","-38.4","2004","PF","33"," 5"," 0"," 2.0","0.0"," 0.4","0.000","0.0","0.0","   NA","0.0"," 0.4","0.000","0.000","0.0"," 0.0","   NA","0.2"," 0.0"," 0.2","0.0","0.0","0.0","0.0","0.4"," 0.0","12.30%","2.3","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Kenny Anderson"," 1070000","IND","6'1""","168","Georgia Tech","USA","1991","1","2","4.7","2004","PG","33","44","31","20.6","2.6"," 5.8","0.441","0.0","0.1","0.250","2.5"," 5.7","0.444","0.443","0.8"," 1.1","0.729","0.4"," 1.4"," 1.8","2.8","0.6","0.1","1.1","1.7"," 6.0","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Olden Polynice"," 1070000","LAC","6'10""","250","Virginia","USA","1987","1","8","7.7","2004","C","39"," 2"," 0"," 6.0","0.0"," 0.0","   NA","0.0","0.0","   NA","0.0"," 0.0","   NA","   NA","0.0"," 0.0","   NA","0.5"," 0.5"," 1.0","0.5","0.5","0.0","2.0","1.0"," 0.0","12.30%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Bryon Russell"," 1070000","LAL","6'7""","225","Long Beach State","USA","1993","2","45","2.2","2004","SF","33","72"," 1","13.1","1.4"," 3.4","0.402","0.6","1.6","0.384","0.8"," 1.8","0.417","0.490","0.7"," 0.9","0.769","0.4"," 1.6"," 2.0","1.0","0.4","0.2","0.5","1.5"," 4.0","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Horace Grant"," 1070000","LAL","6'10""","245","Clemson","USA","1987","1","10","0","2004","PF","38","55","10","20.1","1.7"," 4.1","0.411","0.0","0.0","0.000","1.7"," 4.1","0.413","0.411","0.7"," 1.0","0.722","1.4"," 2.8"," 4.2","1.3","0.4","0.4","0.5","1.3"," 4.1","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Sean Rooks"," 1070000","ORL","6'10""","260","Arizona","USA","1992","2","30","-2.6","2004","C","34","55"," 0","10.8","1.0"," 2.7","0.358","0.0","0.0","0.000","1.0"," 2.7","0.360","0.358","0.6"," 0.7","0.892","0.4"," 1.3"," 1.8","0.5","0.3","0.2","0.4","1.6"," 2.6","0%","2.3","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Scott Williams"," 1070000","DAL","6'10""","260","North Carolina","USA","Undrafted","Undrafted","Undrafted","5.3","2004","C","35","43","21","12.3","2.1"," 4.3","0.484","0.0","0.1","0.667","2.0"," 4.3","0.481","0.489","0.4"," 0.6","0.593","0.9"," 2.2"," 3.1","0.4","0.5","0.4","0.4","2.2"," 4.6","0%","2.3","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Anthony Peeler"," 1070000","SAC","6'4""","208","Missouri","USA","1992","1","15","4.4","2004","SG","34","75"," 0","18.5","2.1"," 4.6","0.448","0.9","1.9","0.482","1.2"," 2.8","0.425","0.546","0.7"," 0.8","0.836","0.4"," 1.6"," 2.0","1.6","0.7","0.1","1.0","1.4"," 5.7","12.30%","2.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Tony Massenburg"," 1070000","SAC","6'9""","250","Maryland","USA","1990","2","43","-7.9","2004","PF","36","59"," 0","13.4","1.8"," 3.7","0.475","0.0","0.0","0.000","1.8"," 3.7","0.477","0.475","0.7"," 1.1","0.683","1.0"," 2.2"," 3.2","0.5","0.2","0.3","0.8","2.4"," 4.3","12.30%","2.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Kevin Willis"," 1070000","SAS","7'0""","245","Michigan State","USA","1984","1","11","-4.6","2004","C","41","48"," 0"," 7.8","1.5"," 3.1","0.467","0.0","0.0","0.000","1.5"," 3.1","0.470","0.467","0.5"," 0.8","0.615","0.8"," 1.3"," 2.0","0.2","0.4","0.2","0.7","1.3"," 3.4","0%","2.3","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Chris Whitney"," 1070000","WAS","6'0""","175","Clemson","USA","1993","2","47","-17.2","2004","PG","32","16"," 5","11.6","1.1"," 2.8","0.378","0.5","1.1","0.444","0.6"," 1.7","0.333","0.467","0.3"," 0.3","1.000","0.2"," 0.8"," 0.9","0.9","0.4","0.1","0.4","0.4"," 2.9","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Dahntay Jones"," 1063680","MEM","6'6","210","Duke","USA","2003","1","20","-13.6","2004","SG","23","20"," 0"," 7.7","0.8"," 2.7","0.283","0.1","0.2","0.250","0.7"," 2.5","0.286","0.292","0.3"," 0.6","0.455","0.4"," 0.8"," 1.2","0.6","0.3","0.3","0.6","1.2"," 1.8","0%","2.3","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Qyntel Woods"," 1053720","POR","6'8""","221","Northeast Mississippi Community College","USA","2002","1","21","-5.9","2004","SF","22","62"," 8","10.9","1.4"," 3.8","0.371","0.2","0.5","0.345","1.3"," 3.4","0.375","0.392","0.6"," 1.0","0.633","0.7"," 1.5"," 2.2","0.7","0.3","0.2","0.8","1.4"," 3.6","9.90%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Boris Diaw"," 1021080","ATL","6'8""","215","None","France","2003","1","21","-6.1","2004","SG","21","76","37","25.3","1.8"," 4.1","0.447","0.1","0.3","0.231","1.8"," 3.8","0.467","0.457","0.7"," 1.2","0.602","1.5"," 3.0"," 4.5","2.4","0.8","0.5","1.7","2.5"," 4.5","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Casey Jacobsen"," 1011600","PHX","6'6","215","Stanford","USA","2002","1","22","-2.1","2004","SF","22","78","13","23.4","1.9"," 4.6","0.417","1.0","2.3","0.417","1.0"," 2.3","0.417","0.521","1.2"," 1.4","0.820","0.5"," 2.0"," 2.6","1.3","0.6","0.1","0.9","1.8"," 6.0","4.54%","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Dion Glover"," 1000000","TOR","6'5""","225","Georgia Tech","USA","1999","1","20","-3.4","2004","SG","25","69","30","23.8","3.3"," 8.5","0.390","0.6","1.7","0.336","2.8"," 6.8","0.404","0.424","1.7"," 2.3","0.769","0.8"," 3.0"," 3.9","1.9","0.7","0.3","1.5","1.8"," 9.0","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Stephen Jackson"," 1000000","ATL","6'8""","218","Butler Community College","USA","1997","2","42","-3.9","2004","SF","25","80","78","36.8","6.7","15.8","0.425","1.8","5.3","0.340","4.9","10.4","0.469","0.483","2.9"," 3.7","0.785","1.2"," 3.4"," 4.6","3.1","1.8","0.3","2.8","2.7","18.1","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Brandon Armstrong","  995650","NJN","6'5""","185","Pepperdine","USA","2001","1","23","-13.8","2004","SG","23","56"," 0"," 7.8","1.2"," 3.1","0.371","0.3","0.9","0.365","0.8"," 2.2","0.374","0.426","0.0"," 0.1","0.500","0.2"," 0.6"," 0.8","0.3","0.2","0.0","0.4","0.9"," 2.7","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Zoran Planinic","  980280","NJN","6'7""","195","None","Croatia","2003","1","22","-7.3","2004","SG","21","49"," 1"," 9.7","1.1"," 2.6","0.411","0.2","0.7","0.281","0.9"," 2.0","0.454","0.446","0.8"," 1.2","0.633","0.3"," 0.8"," 1.1","1.4","0.3","0.1","0.7","1.4"," 3.1","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Tayshaun Prince","  971160","DET","6'9""","215","Kentucky","USA","2002","1","23","6.9","2004","SF","23","82","80","32.9","4.1"," 8.8","0.467","0.7","1.9","0.363","3.4"," 6.9","0.496","0.507","1.3"," 1.7","0.766","1.1"," 3.6"," 4.8","2.3","0.8","0.8","1.5","1.8","10.3","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Robert Pack","  965610","NJN","6'2""","190","Southern California","USA","Undrafted","Undrafted","Undrafted","-16.7","2004","PG","34","26"," 0"," 8.5","0.8"," 2.0","0.423","0.0","0.0","   NA","0.8"," 2.0","0.423","0.423","0.2"," 0.2","0.833","0.2"," 0.5"," 0.7","1.0","0.5","0.0","0.6","0.8"," 1.9","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","Andrei Kirilenko","  955800","UTA","6'9""","225","None","Russia","1999","1","24","2","2004","PF","22","78","78","37.1","5.3","11.9","0.443","0.9","2.6","0.338","4.4"," 9.4","0.471","0.479","5.0"," 6.4","0.790","2.9"," 5.2"," 8.1","3.1","1.9","2.8","2.8","2.2","16.5","5%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Mark Blount","  944922","BOS","7'0""","250","Pittsburgh","USA","1997","2","54","-0.4","2004","C","28","82","73","29.3","4.2"," 7.4","0.566","0.0","0.0","   NA","4.2"," 7.4","0.566","0.566","1.9"," 2.7","0.719","2.5"," 4.7"," 7.2","0.9","1.0","1.3","1.8","3.1","10.3","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Travis Outlaw","  941040","POR","6'9""","210","None","USA","2003","1","23","-51.2","2004","PF","19"," 8"," 0"," 2.4","0.4"," 0.9","0.429","0.0","0.0","   NA","0.4"," 0.9","0.429","0.429","0.3"," 0.5","0.500","0.3"," 0.3"," 0.5","0.1","0.1","0.0","0.1","0.1"," 1.0","9.90%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Travis Best","  938679","DAL","5'11""","185","Georgia Tech","USA","1995","1","23","7.5","2004","PG","31","61"," 1","12.5","1.0"," 2.8","0.372","0.0","0.3","0.150","1.0"," 2.5","0.401","0.381","0.7"," 0.8","0.870","0.3"," 0.8"," 1.1","1.8","0.5","0.1","0.5","1.1"," 2.8","0%","2.3","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Fred Hoiberg","  938679","MIN","6'5""","210","Iowa State","USA","1995","2","52","3.1","2004","SG","31","79"," 3","22.8","2.3"," 4.8","0.465","1.0","2.2","0.442","1.3"," 2.7","0.483","0.564","1.2"," 1.5","0.845","0.3"," 3.1"," 3.4","1.4","0.8","0.1","0.6","1.7"," 6.7","9.85%","2.3","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Gary Trent","  938679","MIN","6'8""","250","Ohio","USA","1995","1","11","-4.4","2004","C","29","68"," 2","15.1","2.3"," 4.8","0.473","0.0","0.1","0.000","2.3"," 4.7","0.481","0.473","1.0"," 1.3","0.758","1.2"," 2.0"," 3.2","0.7","0.2","0.3","0.8","1.9"," 5.6","9.85%","2.3","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Gerald Wallace","  917520","SAC","6'7""","215","Alabama","USA","2001","1","25","-4.8","2004","SF","21","37"," 1"," 9.1","0.9"," 2.4","0.360","0.0","0.1","0.000","0.9"," 2.4","0.368","0.360","0.3"," 0.6","0.458","0.9"," 1.1"," 2.0","0.5","0.4","0.4","0.2","1.0"," 2.0","12.30%","2.3","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Brian Cook","  903360","LAL","6'9""","234","Illinois","USA","2003","1","24","-1.8","2004","C","23","35"," 2","12.6","1.9"," 4.0","0.475","0.0","0.1","0.000","1.9"," 3.9","0.493","0.475","0.6"," 0.8","0.750","0.9"," 2.0"," 2.9","0.6","0.5","0.5","0.5","1.8"," 4.4","12.30%","2.3","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Frank Williams","  894960","NYK","6'3""","212","Illinois","USA","2002","1","25","6.2","2004","PG","23","56"," 3","12.8","1.4"," 3.7","0.385","0.3","1.1","0.300","1.1"," 2.6","0.419","0.428","0.7"," 0.9","0.854","0.1"," 0.8"," 0.9","2.2","0.4","0.1","1.1","1.0"," 3.9","8.82%","2.3","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Rod Strickland","  887317","TOR","6'3""","185","DePaul","USA","1988","1","19","-6.4","2004","PG","37","61","10","19.6","2.5"," 5.8","0.425","0.2","0.6","0.278","2.3"," 5.2","0.442","0.439","1.2"," 1.6","0.735","0.6"," 2.0"," 2.5","4.0","0.6","0.2","1.4","1.2"," 6.3","13.60%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Samuel Dalembert","  887160","PHI","6'11""","250","Seton Hall","Haiti","2001","1","26","-0.8","2004","C","22","82","53","26.8","3.3"," 6.1","0.541","0.0","0.0","0.000","3.3"," 6.1","0.542","0.541","1.4"," 2.1","0.644","2.4"," 5.3"," 7.6","0.3","0.5","2.3","1.0","3.3"," 8.0","3.07%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Mitchell Butler","  876179","WAS","6'5""","210","UCLA","USA","Undrafted","Undrafted","Undrafted","1.9","2004","SG","33","41"," 4","13.5","1.3"," 3.0","0.435","0.3","0.7","0.367","1.0"," 2.3","0.457","0.480","0.4"," 0.6","0.625","0.6"," 1.1"," 1.7","0.8","0.5","0.1","0.6","1.3"," 3.3","8.95%","2.3","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","John Salmons","  865320","PHI","6'7""","210","Miami (FL)","USA","2002","1","26","-3.3","2004","SG","24","77","24","20.8","2.1"," 5.4","0.387","0.6","1.9","0.340","1.4"," 3.5","0.413","0.447","0.9"," 1.2","0.772","0.5"," 2.1"," 2.5","1.7","0.8","0.2","1.0","1.6"," 5.8","3.07%","2.3","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Jamaal Tinsley","  861600","IND","6'3""","195","Iowa State","USA","2001","1","27","12.7","2004","PG","25","52","43","26.5","2.9"," 7.1","0.414","1.5","4.0","0.372","1.5"," 3.1","0.466","0.518","0.9"," 1.3","0.731","0.5"," 2.1"," 2.6","5.8","1.6","0.3","2.1","2.5"," 8.3","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Primoz Brezec","  861600","IND","7'1""","252","None","Slovenia","2000","1","27","-12.4","2004","C","24","18"," 0"," 4.0","0.7"," 1.4","0.462","0.0","0.0","   NA","0.7"," 1.4","0.462","0.462","0.2"," 0.3","0.667","0.3"," 0.6"," 0.8","0.2","0.0","0.2","0.3","0.7"," 1.6","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Tony Parker","  856200","SAS","6'2""","180","None","France","2001","1","28","8.2","2004","PG","21","75","75","34.4","5.6","12.6","0.447","0.8","2.7","0.312","4.8","10.0","0.483","0.480","2.5"," 3.6","0.702","0.6"," 2.6"," 3.2","5.5","0.8","0.1","2.4","2.0","14.7","0%","2.3","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Chris Jefferies","  840360","CHI","6'8""","230","Fresno State","USA","2002","1","27","5.8","2004","SF-SG","23","21"," 2"," 9.3","1.3"," 3.4","0.375","0.8","2.0","0.405","0.5"," 1.4","0.333","0.493","0.6"," 1.0","0.650","0.2"," 1.1"," 1.4","0.3","0.2","0.3","0.9","1.7"," 4.0","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Ndudi Ebi","  838560","MIN","6'9""","200","None","USA","2003","1","26","-13.4","2004","SF","19","17"," 0"," 1.9","0.4"," 0.8","0.429","0.0","0.0","   NA","0.4"," 0.8","0.429","0.429","0.1"," 0.2","0.250","0.1"," 0.1"," 0.2","0.2","0.0","0.2","0.2","0.4"," 0.8","9.85%","2.3","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Dan Dickau","  835200","POR","6'0""","190","Gonzaga","USA","2002","1","28","-3.1","2004","PG","25","43"," 0"," 6.8","0.9"," 2.3","0.378","0.2","0.7","0.333","0.6"," 1.6","0.397","0.429","0.3"," 0.3","0.786","0.2"," 0.4"," 0.6","0.9","0.4","0.0","0.6","1.0"," 2.2","9.90%","2.3","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Maciej Lampe","  829000","PHX","6'11""","240","None","Poland","2003","2","30","-11.6","2004","C","18","21"," 0","10.7","2.0"," 4.2","0.489","0.0","0.2","0.000","2.0"," 4.0","0.512","0.489","0.5"," 0.6","0.769","0.4"," 1.7"," 2.1","0.4","0.1","0.1","0.7","1.3"," 4.6","4.54%","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Robert Traylor","  825000","NOH","6'8""","284","Michigan","USA","1998","1","6","3.4","2004","C","26","71"," 0","13.3","2.0"," 4.0","0.505","0.0","0.1","0.400","2.0"," 4.0","0.507","0.509","1.0"," 1.8","0.547","1.5"," 2.2"," 3.7","0.6","0.5","0.5","0.9","2.3"," 5.1","NA","2.3","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Kendrick Perkins","  814320","BOS","6'10""","280","None","USA","2003","1","27","27","2004","C","19","10"," 0"," 3.5","0.8"," 1.5","0.533","0.0","0.0","   NA","0.8"," 1.5","0.533","0.533","0.6"," 0.9","0.667","0.5"," 0.9"," 1.4","0.3","0.0","0.2","0.5","0.6"," 2.2","5.15%","2.3","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Jacque Vaughn","  813679","ATL","6'1""","190","Kansas","USA","1997","1","27","-9.7","2004","PG","28","71"," 6","17.9","1.5"," 3.9","0.386","0.0","0.3","0.150","1.5"," 3.6","0.405","0.392","0.7"," 1.0","0.779","0.2"," 1.5"," 1.6","2.7","0.6","0.0","1.2","1.8"," 3.8","6%","2.3","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Rick Brunson","  813679","CHI","6'4""","190","Temple","USA","Undrafted","Undrafted","Undrafted","-5.7","2004","PG","31","40"," 0","10.3","1.0"," 2.6","0.381","0.3","0.6","0.478","0.7"," 2.1","0.354","0.433","0.7"," 0.8","0.871","0.2"," 0.7"," 0.9","2.1","0.6","0.1","0.8","1.1"," 3.0","3.75%","2.3","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Darvin Ham","  813679","DET","6'7""","240","Texas Tech","USA","Undrafted","Undrafted","Undrafted","-1.9","2004","SF","30","54"," 2"," 9.0","0.7"," 1.4","0.493","0.0","0.0","0.500","0.7"," 1.4","0.493","0.500","0.4"," 0.6","0.600","0.9"," 0.9"," 1.7","0.3","0.2","0.1","0.6","1.2"," 1.8","4.25%","2.3","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"321","Anthony Johnson","  813679","IND","6'3""","190","College of Charleston","USA","1997","2","39","-0.8","2004","PG","29","73"," 7","21.9","2.3"," 5.6","0.406","0.6","1.7","0.336","1.7"," 4.0","0.436","0.456","1.0"," 1.3","0.798","0.4"," 1.4"," 1.8","2.8","0.9","0.1","1.0","1.9"," 6.2","3.30%","2.3","61","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"322","John Wallace","  813679","MIA","6'9""","225","Syracuse","USA","1996","1","18","-9.1","2004","SF","29","37"," 0"," 9.9","1.6"," 3.9","0.421","0.1","0.4","0.385","1.5"," 3.6","0.424","0.438","0.8"," 1.1","0.775","0.3"," 1.3"," 1.6","0.4","0.1","0.2","0.6","1.0"," 4.3","0%","2.3","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
