"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"189","Lorenzen Wright"," 3250000","ATL","6'11""","255","Memphis","USA","1996","1","7","-6.2","2007","C","31","67","31","15.4"," 1.2"," 2.7","0.448","0.0","0.0","   NA"," 1.2"," 2.7","0.448","0.448","0.1"," 0.5","0.281","1.3"," 2.0"," 3.2"," 0.6","0.4","0.4","0.6","3.0"," 2.6","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"190","Ira Newble"," 3196050","CLE","6'7""","220","Miami (OH)","USA","Undrafted","Undrafted","Undrafted","-3.3","2007","SF","32","15"," 1"," 8.6"," 1.1"," 2.5","0.432","0.5","1.0","0.533"," 0.5"," 1.5","0.364","0.541","0.4"," 0.7","0.600","0.9"," 1.1"," 2.0"," 0.1","0.4","0.0","0.2","1.1"," 3.1","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Kevin Ollie"," 3196050","PHI","6'3""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-9.3","2007","PG","34","53","23","17.3"," 1.5"," 3.5","0.433","0.0","0.0","0.000"," 1.5"," 3.5","0.438","0.433","0.7"," 0.8","0.822","0.2"," 1.2"," 1.4"," 2.5","0.4","0.0","0.9","1.4"," 3.8","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Kirk Hinrich"," 3192628","CHI","6'3""","190","Kansas","USA","2003","1","7","6.3","2007","PG","26","80","80","35.5"," 5.9","13.3","0.448","1.8","4.2","0.415"," 4.2"," 9.1","0.463","0.514","3.0"," 3.6","0.835","0.4"," 3.0"," 3.4"," 6.3","1.3","0.3","2.4","3.4","16.6","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Devin Harris"," 3153120","DAL","6'3""","185","Wisconsin","USA","2004","1","5","14.6","2007","PG","23","80","61","26.0"," 3.7"," 7.4","0.492","0.2","0.6","0.280"," 3.5"," 6.8","0.512","0.504","2.7"," 3.3","0.824","0.6"," 1.9"," 2.5"," 3.7","1.2","0.3","1.8","3.0","10.2","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Trevor Ariza"," 3100000","ORL","6'8""","210","UCLA","USA","2004","2","43","2.2","2007","SG","21","57"," 7","22.4"," 3.5"," 6.5","0.539","0.0","0.1","0.000"," 3.5"," 6.4","0.549","0.539","1.9"," 3.0","0.620","1.7"," 2.6"," 4.4"," 1.1","1.0","0.3","1.5","2.4"," 8.9","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Fred Jones"," 3100000","POR","6'2""","220","Oregon","USA","2002","1","14","-8.5","2007","SG","27","63","12","20.9"," 2.2"," 5.7","0.385","0.6","2.0","0.305"," 1.6"," 3.7","0.429","0.439","1.5"," 1.8","0.833","0.4"," 1.5"," 1.8"," 1.7","0.8","0.3","1.1","1.9"," 6.5","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Raymond Felton"," 3060840","CHA","6'1""","198","North Carolina","USA","2005","1","5","-2.1","2007","PG","22","78","75","36.3"," 5.0","13.1","0.384","1.3","4.0","0.330"," 3.7"," 9.1","0.407","0.434","2.6"," 3.3","0.797","0.7"," 2.8"," 3.4"," 7.0","1.5","0.1","2.9","2.3","14.0","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Chris Duhon"," 3024000","CHI","6'1""","185","Duke","USA","2004","2","38","5.1","2007","PG","24","78","30","24.4"," 2.5"," 6.2","0.408","1.1","3.1","0.359"," 1.4"," 3.1","0.458","0.499","1.0"," 1.3","0.752","0.3"," 1.9"," 2.2"," 4.0","0.9","0.1","1.3","1.9"," 7.2","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Steven Hunter"," 3024000","PHI","7'0""","240","DePaul","USA","2001","1","15","-8.8","2007","PF","25","70","41","22.9"," 2.7"," 4.7","0.577","0.0","0.0","   NA"," 2.7"," 4.7","0.577","0.577","1.1"," 2.2","0.490","1.6"," 3.2"," 4.8"," 0.4","0.2","1.1","0.9","2.0"," 6.4","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Chucky Atkins"," 3000000","MEM","5'11""","185","South Florida","USA","Undrafted","Undrafted","Undrafted","-2.6","2007","PG","32","75","23","27.5"," 4.1"," 9.5","0.434","1.5","4.1","0.379"," 2.6"," 5.5","0.474","0.515","3.4"," 4.1","0.810","0.2"," 1.6"," 1.9"," 4.6","0.7","0.1","1.7","1.8","13.2","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Rasual Butler"," 3000000","NOK","6'7""","205","La Salle","USA","2002","2","52","-2.2","2007","SF","27","81","38","27.4"," 3.9"," 9.7","0.398","1.7","4.5","0.369"," 2.2"," 5.2","0.424","0.484","0.7"," 1.1","0.644","0.5"," 2.6"," 3.2"," 0.8","0.5","0.7","0.8","1.8","10.1","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Francisco Elson"," 3000000","SAS","7'0""","235","California","Netherlands","1999","2","41","5.9","2007","C","30","70","41","19.0"," 2.1"," 4.0","0.511","0.0","0.0","0.000"," 2.1"," 4.0","0.514","0.511","0.9"," 1.1","0.775","1.2"," 3.6"," 4.8"," 0.8","0.4","0.8","1.2","2.6"," 5.0","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Shelden Williams"," 2952840","ATL","6'9""","250","Duke","USA","2006","1","5","-7.6","2007","PF","23","81","31","18.7"," 2.0"," 4.5","0.455","0.0","0.0","0.500"," 2.0"," 4.5","0.454","0.458","1.4"," 1.8","0.764","1.6"," 3.8"," 5.4"," 0.5","0.6","0.5","1.2","2.5"," 5.5","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Earl Boykins"," 2950000","MIL","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-5.9","2007","PG","30","66","23","30.8"," 4.9","11.7","0.420","1.4","3.6","0.397"," 3.5"," 8.0","0.430","0.482","3.3"," 3.7","0.898","0.7"," 1.4"," 2.1"," 4.4","0.8","0.0","1.8","1.4","14.6","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","TJ Ford"," 2929467","TOR","6'0""","165","Texas","USA","2003","1","8","1","2007","PG","23","75","71","29.9"," 5.2","12.0","0.436","0.3","0.9","0.304"," 5.0","11.1","0.447","0.447","3.2"," 3.9","0.819","0.7"," 2.4"," 3.1"," 7.9","1.3","0.1","3.1","2.5","14.0","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Michael Doleac"," 2880000","MIA","6'11""","262","Utah","USA","1998","1","12","-4.6","2007","C","29","56"," 0","12.5"," 1.5"," 3.1","0.469","0.0","0.0","0.000"," 1.5"," 3.1","0.471","0.469","0.6"," 0.7","0.878","0.8"," 2.0"," 2.8"," 0.4","0.3","0.3","0.5","1.7"," 3.6","0%","3.2","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Josh Childress"," 2863920","ATL","6'8""","210","Stanford","USA","2004","1","6","-3","2007","SG","23","55","13","36.8"," 4.7"," 9.4","0.504","0.5","1.4","0.338"," 4.3"," 8.0","0.533","0.529","3.0"," 3.8","0.795","2.2"," 3.9"," 6.2"," 2.3","1.1","0.7","1.5","2.1","13.0","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Willie Green"," 2800000","PHI","6'3""","201","Detroit Mercy","USA","2003","2","41","-6.4","2007","SG","25","74","36","24.9"," 4.8","11.7","0.411","0.7","2.1","0.325"," 4.1"," 9.6","0.430","0.441","1.0"," 1.5","0.667","0.6"," 1.6"," 2.1"," 1.5","0.8","0.1","1.4","1.9","11.3","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Brian Scalabrine"," 2793103","BOS","6'9""","235","Southern California","USA","2001","2","34","-3.2","2007","PF","28","54","17","19.0"," 1.4"," 3.5","0.403","0.8","2.0","0.400"," 0.6"," 1.5","0.407","0.518","0.3"," 0.4","0.783","0.4"," 1.5"," 1.9"," 1.1","0.4","0.3","0.8","2.4"," 4.0","5.15%","3.2","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Martell Webster"," 2780160","POR","6'7""","229","None","USA","2005","1","6","-5.3","2007","SF","20","82","27","21.5"," 2.4"," 6.0","0.396","1.1","3.0","0.364"," 1.3"," 3.0","0.430","0.489","1.1"," 1.6","0.705","0.5"," 2.4"," 2.9"," 0.6","0.4","0.2","0.9","1.5"," 7.0","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Dan Dickau"," 2753218","POR","6'0""","180","Gonzaga","USA","2002","1","28","6","2007","PG","28","50"," 3"," 8.9"," 1.1"," 3.0","0.358","0.3","1.2","0.262"," 0.8"," 1.8","0.422","0.411","0.8"," 1.1","0.792","0.1"," 0.7"," 0.9"," 1.4","0.3","0.0","0.5","1.1"," 3.3","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Primoz Brezec"," 2750000","CHA","7'1""","252","None","Slovenia","2000","1","27","-5.7","2007","C","27","58","40","14.4"," 2.1"," 4.7","0.445","0.0","0.1","0.333"," 2.1"," 4.7","0.446","0.447","0.7"," 1.2","0.632","1.4"," 1.8"," 3.2"," 0.4","0.2","0.4","0.7","2.8"," 5.0","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Eddie Griffin"," 2700000","MIN","6'9""","222","Seton Hall","USA","2001","1","7","-41","2007","PF","24","13"," 0"," 7.1"," 0.5"," 2.1","0.259","0.0","0.1","0.000"," 0.5"," 2.0","0.269","0.259","0.3"," 0.4","0.800","0.5"," 1.4"," 1.9"," 0.3","0.0","0.5","0.5","0.6"," 1.4","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Damien Wilkins"," 2700000","SEA","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-5.9","2007","SF","27","82","31","24.8"," 3.2"," 7.3","0.435","0.6","1.5","0.410"," 2.6"," 5.9","0.442","0.477","1.8"," 2.1","0.882","1.1"," 1.7"," 2.8"," 1.9","1.1","0.2","1.4","1.9"," 8.8","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Brandon Roy"," 2681880","POR","6'6","229","Washington","USA","2006","1","6","-4.7","2007","SG","22","57","55","35.4"," 6.1","13.4","0.456","1.0","2.6","0.377"," 5.2","10.9","0.475","0.492","3.5"," 4.2","0.838","1.0"," 3.4"," 4.4"," 4.0","1.2","0.2","2.0","2.4","16.8","9.90%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","James Jones"," 2650000","PHX","6'8""","220","Miami (FL)","USA","2003","2","49","6.4","2007","SF","26","76"," 7","18.1"," 2.1"," 5.8","0.368","1.2","3.1","0.378"," 0.9"," 2.7","0.356","0.470","0.9"," 1.1","0.877","0.4"," 1.9"," 2.3"," 0.6","0.4","0.6","0.4","1.5"," 6.4","4.54%","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Anthony Johnson"," 2640000","ATL","6'3""","195","College of Charleston","USA","1997","2","39","-4.5","2007","PG","32","67","17","19.4"," 2.1"," 5.1","0.414","0.4","1.1","0.342"," 1.7"," 4.0","0.433","0.450","0.7"," 0.9","0.754","0.3"," 1.2"," 1.5"," 3.0","0.5","0.0","1.1","1.8"," 5.3","6%","3.2","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Jarron Collins"," 2625698","UTA","6'11""","248","Stanford","USA","2001","2","52","5.8","2007","C","28","82"," 9","11.1"," 0.9"," 2.1","0.441","0.0","0.0","   NA"," 0.9"," 2.1","0.441","0.441","0.7"," 1.0","0.651","0.9"," 1.2"," 2.1"," 0.7","0.2","0.1","0.5","1.8"," 2.5","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Luol Deng"," 2614440","CHI","6'9""","220","Duke","United Kingdo...","2004","1","7","6.8","2007","SF","21","82","82","37.5"," 7.7","14.9","0.517","0.0","0.1","0.143"," 7.7","14.8","0.519","0.518","3.4"," 4.4","0.777","1.8"," 5.3"," 7.1"," 2.5","1.2","0.6","1.9","2.0","18.8","3.75%","3.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Jarvis Hayes"," 2564127","WAS","6'8""","228","Georgia","USA","2003","1","10","-5.4","2007","SF","25","81","17","20.1"," 2.8"," 6.7","0.410","0.8","2.3","0.361"," 2.0"," 4.5","0.435","0.471","0.9"," 1.0","0.845","0.5"," 2.1"," 2.6"," 1.0","0.6","0.2","0.7","2.0"," 7.2","8.95%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Juan Dixon"," 2550000","TOR","6'3""","164","Maryland","USA","2002","1","17","-2.1","2007","SG","28","81"," 6","23.8"," 3.7"," 8.7","0.425","1.0","2.8","0.350"," 2.7"," 5.9","0.461","0.482","1.2"," 1.4","0.871","0.3"," 1.6"," 2.0"," 1.5","0.9","0.1","1.2","2.2"," 9.6","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Charlie Villanueva"," 2537880","MIL","6'11""","240","Connecticut","USA","2005","1","7","-0.4","2007","PF","22","39","17","25.2"," 4.6"," 9.8","0.470","0.7","2.2","0.337"," 3.9"," 7.6","0.508","0.508","1.9"," 2.3","0.820","1.6"," 4.3"," 5.8"," 0.9","0.6","0.3","1.4","2.8","11.8","7.65%","3.2","28","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"222","Mickael Pietrus"," 2535260","GSW","6'6","215","None","France","2003","1","11","-4.1","2007","SF","24","72","38","26.9"," 4.0"," 8.1","0.488","1.3","3.3","0.388"," 2.7"," 4.8","0.558","0.567","1.9"," 2.9","0.648","1.1"," 3.4"," 4.5"," 0.9","0.7","0.8","1.5","3.1","11.1","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Keith Bogans"," 2510000","ORL","6'5""","215","Kentucky","USA","2003","2","43","2.2","2007","SG","26","59","18","16.8"," 1.7"," 4.2","0.404","0.9","2.3","0.387"," 0.8"," 1.8","0.426","0.512","0.8"," 1.1","0.746","0.3"," 1.3"," 1.6"," 1.0","0.5","0.0","0.8","1.7"," 5.1","0%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Nick Collison"," 2501070","SEA","6'10""","255","Kansas","USA","2003","1","12","-1.3","2007","C","26","82","56","29.0"," 3.9"," 7.8","0.500","0.0","0.0","0.000"," 3.9"," 7.7","0.502","0.500","1.9"," 2.4","0.774","2.8"," 5.3"," 8.1"," 1.0","0.6","0.8","1.5","3.5"," 9.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Bostjan Nachbar"," 2500000","NJN","6'9""","221","None","Slovenia","2002","1","15","-0.7","2007","SF","26","76"," 1","20.2"," 3.0"," 6.5","0.457","1.5","3.5","0.423"," 1.5"," 3.0","0.496","0.570","1.7"," 2.2","0.805","0.4"," 3.0"," 3.3"," 0.8","0.4","0.3","0.9","2.4"," 9.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Fabricio Oberto"," 2500000","SAS","6'10""","245","None","Argentina","Undrafted","Undrafted","Undrafted","7.8","2007","PF","31","79","33","17.3"," 2.0"," 3.6","0.562","0.0","0.0","   NA"," 2.0"," 3.6","0.562","0.562","0.4"," 0.6","0.647","1.7"," 3.0"," 4.7"," 0.9","0.3","0.3","0.9","2.7"," 4.4","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Randy Foye"," 2448240","MIN","6'4""","213","Villanova","USA","2006","1","7","-4.4","2007","PG","23","82","12","22.9"," 3.7"," 8.4","0.434","0.8","2.3","0.368"," 2.8"," 6.2","0.458","0.483","2.0"," 2.3","0.854","0.6"," 2.1"," 2.7"," 2.8","0.6","0.3","1.9","2.2","10.1","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Luke Ridnour"," 2425878","SEA","6'1""","167","Oregon","USA","2003","1","14","-3.4","2007","PG","25","71","58","29.5"," 4.2"," 9.8","0.433","0.7","2.0","0.353"," 3.5"," 7.8","0.453","0.468","1.8"," 2.2","0.805","0.4"," 1.9"," 2.3"," 5.2","1.2","0.3","2.2","2.5","11.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Rafael Araujo"," 2395200","UTA","6'11""","270","Brigham Young","Brazil","2004","1","8","10.2","2007","C","26","28"," 0"," 8.9"," 1.0"," 2.3","0.415","0.0","0.0","   NA"," 1.0"," 2.3","0.415","0.415","0.6"," 1.0","0.621","0.8"," 1.6"," 2.4"," 0.4","0.2","0.1","0.6","1.4"," 2.6","5%","3.2","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Jose Calderon"," 2333334","TOR","6'3""","210","None","Spain","Undrafted","Undrafted","Undrafted","1.3","2007","PG","25","77","11","21.0"," 3.4"," 6.6","0.521","0.3","1.0","0.333"," 3.1"," 5.6","0.553","0.546","1.5"," 1.9","0.818","0.3"," 1.5"," 1.7"," 5.0","0.8","0.1","1.4","1.8"," 8.7","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Channing Frye"," 2325000","NYK","6'11""","248","Arizona","USA","2005","1","8","-3.6","2007","PF","23","72","59","26.3"," 4.1"," 9.6","0.433","0.0","0.3","0.167"," 4.1"," 9.3","0.440","0.435","1.2"," 1.5","0.787","1.3"," 4.2"," 5.5"," 0.9","0.5","0.6","1.4","3.0"," 9.5","8.82%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"232","Lindsey Hunter"," 2250000","DET","6'2""","195","Jackson State","USA","1993","1","10","-4.7","2007","PG","36","52"," 0","14.3"," 1.8"," 4.7","0.385","0.7","2.3","0.319"," 1.1"," 2.4","0.448","0.463","0.6"," 0.6","0.909","0.2"," 0.7"," 0.9"," 1.8","0.7","0.1","0.7","1.1"," 4.9","4.25%","3.2","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Rudy Gay"," 2242290","MEM","6'9""","220","Connecticut","USA","2006","1","8","-2.8","2007","SF","20","78","43","27.0"," 4.1"," 9.7","0.422","0.7","1.8","0.364"," 3.4"," 7.9","0.436","0.457","1.9"," 2.7","0.727","1.2"," 3.3"," 4.5"," 1.3","0.9","0.9","1.8","2.5","10.8","0%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Dikembe Mutombo"," 2210000","HOU","7'2""","260","Georgetown","Congo","1991","1","4","3.9","2007","C","40","75","33","17.2"," 1.1"," 2.0","0.556","0.0","0.0","   NA"," 1.1"," 2.0","0.556","0.556","0.8"," 1.2","0.690","2.2"," 4.3"," 6.5"," 0.2","0.3","1.0","0.5","2.1"," 3.1","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Mark Madsen"," 2210000","MIN","6'9""","250","Stanford","USA","2000","1","29","-1.2","2007","C","31","56"," 0"," 8.4"," 0.4"," 0.8","0.535","0.0","0.0","   NA"," 0.4"," 0.8","0.535","0.535","0.3"," 0.5","0.517","0.6"," 0.9"," 1.6"," 0.2","0.2","0.2","0.4","1.8"," 1.1","9.85%","3.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Andre Iguodala"," 2201640","PHI","6'6","207","Arizona","USA","2004","1","9","-3.4","2007","SG","23","76","76","40.3"," 5.8","13.0","0.447","0.6","2.0","0.310"," 5.2","11.0","0.472","0.471","5.9"," 7.3","0.820","1.0"," 4.7"," 5.7"," 5.7","2.0","0.4","3.4","2.6","18.2","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Othella Harrington"," 2200000","CHA","6'9""","235","Georgetown","USA","1996","2","30","-6.5","2007","PF","33","26"," 0"," 8.5"," 1.0"," 2.2","0.446","0.0","0.0","   NA"," 1.0"," 2.2","0.446","0.446","0.7"," 0.8","0.773","0.5"," 1.0"," 1.5"," 0.2","0.0","0.0","0.6","1.9"," 2.6","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Scot Pollard"," 2200000","CLE","6'11""","265","Kansas","USA","1997","1","19","-1","2007","C","31","24"," 0"," 4.5"," 0.5"," 1.1","0.423","0.0","0.0","   NA"," 0.5"," 1.1","0.423","0.423","0.1"," 0.2","0.500","0.6"," 0.7"," 1.3"," 0.1","0.2","0.0","0.2","1.1"," 1.0","5.33%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Jackie Butler"," 2200000","SAS","6'10""","260","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","-20","2007","C","21","11"," 2"," 9.4"," 1.5"," 3.2","0.457","0.0","0.0","   NA"," 1.5"," 3.2","0.457","0.457","0.8"," 0.9","0.900","0.5"," 1.5"," 2.0"," 0.5","0.2","0.0","0.9","1.5"," 3.7","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Ike Diogu"," 2137200","IND","6'8""","255","Arizona State","USA","2005","1","9","-0.9","2007","PF","23","59"," 2","12.9"," 2.2"," 4.5","0.477","0.0","0.0","   NA"," 2.2"," 4.5","0.477","0.477","1.9"," 2.4","0.800","1.3"," 2.2"," 3.4"," 0.4","0.1","0.4","1.1","2.1"," 6.2","3.30%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Luke Jackson"," 2131981","TOR","6'7""","215","Oregon","USA","2004","1","10","-6.3","2007","SF","25","13"," 2","10.6"," 1.5"," 3.3","0.442","0.4","1.3","0.294"," 1.1"," 2.0","0.538","0.500","0.4"," 0.7","0.556","0.2"," 0.6"," 0.8"," 1.0","0.4","0.1","0.5","1.2"," 3.7","13.60%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Bonzi Wells"," 2115000","HOU","6'5""","210","Ball State","USA","1998","1","11","0.5","2007","SF","30","28"," 1","21.1"," 3.0"," 7.4","0.411","0.0","0.3","0.143"," 3.0"," 7.1","0.420","0.413","1.6"," 2.9","0.561","0.9"," 3.4"," 4.3"," 1.1","0.9","0.5","2.0","2.2"," 7.8","0%","3.2","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Patrick O'Bryant"," 2061720","GSW","7'0""","249","Bradley","USA","2006","1","9","9.2","2007","C","20","16"," 0"," 7.4"," 0.6"," 2.0","0.313","0.0","0.0","   NA"," 0.6"," 2.0","0.313","0.313","0.7"," 1.1","0.647","0.4"," 0.9"," 1.3"," 0.6","0.4","0.5","0.5","1.6"," 1.9","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","David West"," 2051938","NOK","6'9""","240","Xavier","USA","2003","1","18","0.8","2007","PF","26","52","52","36.5"," 7.3","15.2","0.476","0.2","0.5","0.320"," 7.1","14.8","0.481","0.481","3.6"," 4.4","0.824","2.4"," 5.7"," 8.2"," 2.2","0.8","0.7","1.9","2.8","18.3","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Andrew Bynum"," 2030280","LAL","7'0""","275","None","USA","2005","1","10","-2.6","2007","C","19","82","53","21.9"," 3.0"," 5.4","0.558","0.0","0.0","0.000"," 3.0"," 5.4","0.561","0.558","1.7"," 2.6","0.668","1.7"," 4.2"," 5.9"," 1.1","0.1","1.6","1.4","3.0"," 7.8","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Jake Voskuhl"," 2000000","CHA","6'11""","255","Connecticut","USA","2000","2","33","-4.3","2007","C","29","73"," 9","14.3"," 1.7"," 3.5","0.475","0.0","0.0","   NA"," 1.7"," 3.5","0.475","0.475","1.1"," 1.5","0.681","1.2"," 2.4"," 3.5"," 0.6","0.4","0.3","0.8","2.7"," 4.4","5.75%","3.2","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Matt Bonner"," 2000000","SAS","6'10""","240","Florida","USA","2003","2","45","0.9","2007","PF","26","56"," 0","11.7"," 1.9"," 4.2","0.447","0.6","1.7","0.383"," 1.3"," 2.6","0.490","0.523","0.5"," 0.7","0.711","1.1"," 1.6"," 2.8"," 0.4","0.3","0.2","0.4","1.2"," 4.9","0%","3.2","58","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","DeSagana Diop"," 1998000","DAL","7'0""","280","None","Senegal","2001","1","8","4.2","2007","C","25","81"," 9","18.3"," 0.9"," 1.9","0.470","0.0","0.0","0.000"," 0.9"," 1.9","0.473","0.470","0.6"," 1.1","0.558","2.0"," 3.4"," 5.4"," 0.4","0.5","1.4","0.8","3.0"," 2.3","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Andris Biedrins"," 1986960","GSW","6'11""","245","None","Latvia","2004","1","11","3.2","2007","C","20","82","63","29.0"," 4.2"," 7.1","0.599","0.0","0.0","   NA"," 4.2"," 7.1","0.599","0.599","1.1"," 2.0","0.521","3.1"," 6.2"," 9.3"," 1.1","0.8","1.7","1.5","3.7"," 9.5","12.30%","3.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Devean George"," 1974259","DAL","6'8""","235","Augsburg","USA","1999","1","23","3.1","2007","SF","29","60","17","21.4"," 2.4"," 6.2","0.395","0.9","2.5","0.353"," 1.6"," 3.7","0.423","0.466","0.6"," 0.8","0.750","1.0"," 2.6"," 3.6"," 0.6","0.8","0.4","0.9","2.4"," 6.4","0%","3.2","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
