"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"190","Steve Novak"," 3758017","MIL","6'10""","225","Marquette","USA","2006","2","32","2.9","2016","PF","32","10"," 0"," 4.4"," 0.8"," 1.8","0.444","0.7"," 1.5","0.467","0.1"," 0.3","0.333","0.639","0.1"," 0.1","1.000","0.0"," 0.5"," 0.5"," 0.0","0.0","0.0","0.1","0.3"," 2.4","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"191","Kyle O'Quinn"," 3750000","NYK","6'10""","250","Norfolk State","USA","2012","2","49","-3.7","2016","PF","25","65"," 1","11.8"," 2.0"," 4.2","0.476","0.1"," 0.3","0.227","1.9"," 3.8","0.498","0.485","0.7"," 0.9","0.767","1.2"," 2.7"," 3.8"," 1.1","0.3","0.8","0.9","1.6"," 4.8","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Nick Collison"," 3750000","OKC","6'10""","255","Kansas","USA","2003","1","12","2.6","2016","PF","35","59"," 4","11.8"," 0.8"," 1.8","0.459","0.0"," 0.0","0.000","0.8"," 1.8","0.467","0.459","0.4"," 0.6","0.697","1.2"," 1.7"," 2.9"," 0.9","0.3","0.3","0.8","1.8"," 2.1","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Mario Hezonja"," 3741480","ORL","6'8""","218","None","Croatia","2015","1","5","0.1","2016","SF","20","79"," 9","17.9"," 2.3"," 5.3","0.433","0.8"," 2.4","0.349","1.4"," 2.9","0.504","0.513","0.6"," 0.7","0.907","0.4"," 1.9"," 2.2"," 1.4","0.5","0.2","1.2","1.6"," 6.1","0%","0.1","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Terrence Ross"," 3553917","TOR","6'7""","195","Washington","USA","2012","1","8","6.2","2016","SF","24","73"," 7","23.9"," 3.7"," 8.6","0.431","1.8"," 4.6","0.386","1.9"," 3.9","0.484","0.536","0.7"," 0.8","0.790","0.3"," 2.2"," 2.5"," 0.8","0.7","0.3","0.6","1.6"," 9.9","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Lavoy Allen"," 3550000","IND","6'9""","255","Temple","USA","2011","2","50","5.6","2016","PF","26","79","28","20.2"," 2.4"," 4.7","0.516","0.0"," 0.0","   NA","2.4"," 4.7","0.516","0.516","0.6"," 0.9","0.630","2.1"," 3.3"," 5.4"," 1.0","0.3","0.5","0.9","1.9"," 5.4","3.30%","0.1","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Matt Barnes"," 3542500","MEM","6'7""","226","UCLA","USA","2002","2","45","-4.7","2016","SF","35","76","45","28.8"," 3.5"," 9.1","0.381","1.6"," 4.9","0.322","1.9"," 4.3","0.449","0.467","1.5"," 1.8","0.804","1.1"," 4.4"," 5.5"," 2.1","1.0","0.8","1.6","3.1","10.0","0%","0.1","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Will Barton"," 3533333","DEN","6'6","175","Memphis","USA","2012","2","40","-3.1","2016","SG","25","82"," 1","28.7"," 5.2","12.0","0.432","1.4"," 4.0","0.345","3.8"," 8.0","0.476","0.489","2.6"," 3.3","0.806","0.7"," 5.1"," 5.8"," 2.5","0.9","0.5","1.7","1.8","14.4","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Nerlens Noel"," 3457800","PHI","6'11""","228","Kentucky","USA","2013","1","6","-11.3","2016","C","21","67","62","29.3"," 4.6"," 8.8","0.521","0.0"," 0.0","0.500","4.6"," 8.7","0.521","0.522","2.0"," 3.4","0.590","2.3"," 5.8"," 8.1"," 1.8","1.8","1.5","2.4","2.9","11.1","3.07%","0.1","10","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"199","Marcus Smart"," 3431040","BOS","6'4""","220","Oklahoma State","USA","2014","1","6","2.2","2016","PG","21","61","10","27.3"," 3.0"," 8.7","0.348","1.0"," 4.0","0.253","2.0"," 4.7","0.427","0.405","2.1"," 2.7","0.777","1.2"," 2.9"," 4.2"," 3.0","1.5","0.3","1.3","3.0"," 9.1","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"200","Evan Turner"," 3425510","BOS","6'7""","220","Ohio State","USA","2010","1","2","2.2","2016","SG","27","81","12","28.0"," 4.2"," 9.3","0.456","0.2"," 1.0","0.241","4.0"," 8.3","0.482","0.469","1.8"," 2.2","0.827","0.6"," 4.3"," 4.9"," 4.4","1.0","0.3","2.1","1.7","10.5","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Bojan Bogdanovic"," 3425510","BKN","6'8""","216","None","Croatia","2011","2","31","-9.1","2016","SF","26","79","39","26.8"," 4.1"," 9.5","0.433","1.6"," 4.3","0.382","2.5"," 5.2","0.474","0.519","1.4"," 1.7","0.833","0.5"," 2.8"," 3.2"," 1.3","0.4","0.1","1.5","1.5","11.2","8.82%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"202","Willie Cauley-Stein"," 3398280","SAC","7'0""","240","Kentucky","USA","2015","1","6","-1.7","2016","C","22","66","39","21.4"," 2.9"," 5.1","0.563","0.0"," 0.0","0.000","2.9"," 5.1","0.567","0.563","1.2"," 1.9","0.648","2.0"," 3.3"," 5.3"," 0.6","0.7","1.0","0.7","2.2"," 7.0","12.30%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Paul Pierce"," 3376000","LAC","6'7""","235","Kansas","USA","1998","1","10","1.4","2016","SF","38","68","38","18.1"," 2.1"," 5.8","0.363","1.1"," 3.6","0.310","1.0"," 2.3","0.445","0.457","0.8"," 1.0","0.818","0.2"," 2.6"," 2.7"," 1.0","0.5","0.3","0.9","1.9"," 6.1","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Anthony Morrow"," 3344000","OKC","6'5""","210","Georgia Tech","USA","Undrafted","Undrafted","Undrafted","5.5","2016","SG","30","68"," 6","13.6"," 2.0"," 4.9","0.408","1.2"," 3.0","0.387","0.8"," 1.9","0.442","0.527","0.4"," 0.6","0.744","0.1"," 0.8"," 0.9"," 0.4","0.3","0.1","0.3","0.9"," 5.6","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Mike Scott"," 3333333","ATL","6'8""","237","Virginia","USA","2012","2","43","5","2016","PF","27","75"," 0","15.3"," 2.3"," 5.0","0.468","0.8"," 2.1","0.392","1.5"," 2.9","0.523","0.551","0.7"," 0.8","0.794","0.7"," 2.0"," 2.7"," 1.0","0.3","0.2","0.6","1.4"," 6.2","6%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Drew Gooden"," 3300000","WAS","6'10""","250","Kansas","USA","2002","1","4","-11.9","2016","PF","34","30"," 0","10.2"," 1.1"," 3.4","0.320","0.2"," 1.4","0.171","0.9"," 2.1","0.419","0.354","0.3"," 0.5","0.643","0.9"," 1.9"," 2.8"," 0.4","0.3","0.4","0.4","1.3"," 2.7","8.95%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Andre Drummond"," 3272090","DET","6'11""","279","Connecticut","USA","2012","1","9","2.2","2016","C","22","81","81","32.9"," 6.8","13.1","0.521","0.0"," 0.1","0.333","6.8","13.0","0.522","0.522","2.6"," 7.2","0.355","4.9"," 9.9","14.8"," 0.8","1.5","1.4","1.9","3.0","16.2","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Norris Cole"," 3203780","NOP","6'2""","175","Cleveland State","USA","2011","1","28","-4","2016","PG","27","45","23","26.6"," 4.4","10.8","0.405","0.7"," 2.3","0.324","3.6"," 8.5","0.427","0.439","1.2"," 1.4","0.800","0.2"," 3.1"," 3.4"," 3.7","0.8","0.1","1.7","2.3","10.6","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","KJ McDaniels"," 3189794","HOU","6'6","205","Clemson","USA","2014","2","32","13.9","2016","SF","22","37"," 1"," 6.4"," 0.8"," 1.9","0.403","0.2"," 0.7","0.280","0.6"," 1.3","0.468","0.451","0.6"," 0.8","0.800","0.4"," 0.7"," 1.1"," 0.3","0.2","0.2","0.5","0.8"," 2.4","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Ben McLemore"," 3156600","SAC","6'5""","195","Kansas","USA","2013","1","7","1.1","2016","SG","22","68","53","21.2"," 2.9"," 6.7","0.429","1.0"," 2.7","0.362","1.9"," 4.0","0.474","0.502","1.1"," 1.5","0.718","0.5"," 1.7"," 2.2"," 1.2","0.8","0.1","1.5","2.1"," 7.8","12.30%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Randy Foye"," 3135000","OKC","6'4""","213","Villanova","USA","2006","1","7","0.8","2016","SG","32","81"," 8","20.3"," 2.1"," 6.0","0.351","0.9"," 3.1","0.300","1.2"," 2.9","0.405","0.428","0.8"," 0.9","0.824","0.3"," 1.6"," 1.9"," 2.0","0.5","0.4","1.1","1.6"," 5.9","5.25%","0.1","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Julius Randle"," 3132240","LAL","6'9""","250","Kentucky","USA","2014","1","7","-13.9","2016","PF","21","81","60","28.2"," 4.4","10.3","0.429","0.1"," 0.4","0.278","4.3"," 9.9","0.436","0.435","2.4"," 3.3","0.715","2.1"," 8.1","10.2"," 1.8","0.7","0.4","1.8","3.0","11.3","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Austin Rivers"," 3110796","LAC","6'4""","200","Duke","USA","2012","1","10","-5.1","2016","SG","23","67"," 7","21.9"," 3.4"," 7.7","0.438","0.9"," 2.8","0.335","2.4"," 4.9","0.495","0.498","1.2"," 1.7","0.681","0.3"," 1.6"," 1.9"," 1.5","0.7","0.1","0.9","2.0"," 8.9","12.30%","0.1","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Emmanuel Mudiay"," 3102240","DEN","6'5""","200","None","Democratic Re...","2015","1","7","-2.9","2016","PG","19","68","66","30.4"," 4.8","13.3","0.364","1.1"," 3.4","0.319","3.8"," 9.9","0.379","0.404","2.1"," 3.1","0.670","0.5"," 2.9"," 3.4"," 5.5","1.0","0.5","3.2","2.1","12.8","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Meyers Leonard"," 3075879","POR","7'1""","245","Illinois","USA","2012","1","11","3.7","2016","PF","23","61","10","21.9"," 3.2"," 7.1","0.448","1.4"," 3.7","0.377","1.8"," 3.4","0.527","0.547","0.6"," 0.8","0.761","0.8"," 4.3"," 5.1"," 1.5","0.1","0.3","1.3","3.0"," 8.4","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Jeremy Lamb"," 3034356","CHA","6'5""","185","Connecticut","USA","2012","1","12","6.3","2016","SG","23","66"," 0","18.6"," 3.5"," 7.7","0.451","0.8"," 2.7","0.309","2.6"," 5.0","0.529","0.506","1.0"," 1.3","0.727","0.7"," 3.2"," 3.8"," 1.2","0.6","0.5","0.8","1.6"," 8.8","5.75%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","DJ Augustin"," 3000000","DEN","6'0""","183","Texas","USA","2008","1","9","-0.8","2016","PG","28","62"," 0","19.0"," 2.4"," 5.6","0.423","1.1"," 2.7","0.405","1.3"," 2.9","0.440","0.520","1.7"," 2.1","0.805","0.1"," 1.4"," 1.5"," 3.2","0.6","0.1","1.4","1.4"," 7.5","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Anthony Tolliver"," 3000000","DET","6'8""","240","Creighton","USA","Undrafted","Undrafted","Undrafted","0.4","2016","PF","30","72"," 5","18.6"," 1.8"," 4.6","0.386","1.4"," 3.8","0.360","0.4"," 0.8","0.500","0.533","0.4"," 0.7","0.617","0.5"," 2.6"," 3.2"," 0.7","0.4","0.2","0.4","1.2"," 5.3","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Brandon Bass"," 3000000","LAL","6'8""","250","Louisiana State","USA","2005","2","33","-0.7","2016","PF","30","66"," 0","20.3"," 2.6"," 4.8","0.549","0.0"," 0.0","0.000","2.6"," 4.8","0.552","0.549","1.9"," 2.2","0.845","1.6"," 2.7"," 4.3"," 1.1","0.5","0.8","0.6","1.9"," 7.2","12.30%","0.1","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Jerryd Bayless"," 3000000","MIL","6'3""","200","Arizona","USA","2008","1","11","-6.5","2016","SG","27","52","18","28.9"," 3.6"," 8.4","0.423","1.9"," 4.4","0.437","1.6"," 4.0","0.408","0.539","1.3"," 1.7","0.778","0.4"," 2.3"," 2.7"," 3.1","0.9","0.2","1.4","2.1","10.4","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Toney Douglas"," 2971568","NOP","6'2""","195","Florida State","USA","2009","1","29","-5.1","2016","PG","29","61","18","20.7"," 3.0"," 7.3","0.411","1.3"," 3.3","0.399","1.7"," 4.0","0.421","0.502","1.4"," 1.6","0.848","0.4"," 1.9"," 2.3"," 2.6","1.1","0.1","1.0","2.1"," 8.7","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","John Henson"," 2943220","MIL","6'11""","229","North Carolina","USA","2012","1","14","-6.9","2016","C","25","57"," 1","16.8"," 2.9"," 5.1","0.564","0.0"," 0.0","0.000","2.9"," 5.1","0.566","0.564","1.2"," 2.1","0.590","1.5"," 2.4"," 3.9"," 0.9","0.3","1.9","1.1","2.3"," 7.0","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Luis Scola"," 2900000","TOR","6'9""","240","None","Argentina","2002","2","55","-1.5","2016","PF","35","76","76","21.5"," 3.5"," 7.9","0.450","0.9"," 2.1","0.404","2.7"," 5.8","0.467","0.504","0.8"," 1.1","0.726","1.1"," 3.6"," 4.7"," 0.9","0.6","0.4","0.9","2.3"," 8.7","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Kentavious Caldwell-Pope"," 2891760","DET","6'5""","205","Georgia","USA","2013","1","8","2.7","2016","SG","22","76","76","36.7"," 5.3","12.6","0.420","1.5"," 4.9","0.309","3.8"," 7.8","0.489","0.479","2.4"," 3.0","0.811","0.9"," 2.8"," 3.7"," 1.8","1.4","0.2","1.4","2.2","14.5","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Kirk Hinrich"," 2870000","ATL","6'4""","190","Kansas","USA","2003","1","7","1.5","2016","PG","35","46"," 7","13.7"," 1.1"," 2.8","0.380","0.5"," 1.3","0.387","0.5"," 1.5","0.373","0.473","0.3"," 0.3","0.938","0.2"," 1.3"," 1.5"," 1.6","0.3","0.0","0.7","1.4"," 3.0","6%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Nik Stauskas"," 2869440","PHI","6'6","205","Michigan","Canada","2014","1","8","-10.7","2016","SG","22","73","35","24.8"," 2.9"," 7.5","0.385","1.5"," 4.5","0.326","1.4"," 3.0","0.473","0.483","1.2"," 1.6","0.771","0.3"," 2.2"," 2.5"," 1.9","0.6","0.3","1.3","1.6"," 8.5","3.07%","0.1","10","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Udonis Haslem"," 2854940","MIA","6'8""","235","Florida","USA","Undrafted","Undrafted","Undrafted","-3.2","2016","PF","35","37"," 0"," 7.0"," 0.6"," 1.6","0.377","0.0"," 0.2","0.111","0.6"," 1.4","0.423","0.385","0.3"," 0.4","0.750","0.3"," 1.8"," 2.0"," 0.4","0.1","0.1","0.1","0.7"," 1.6","0%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Brian Roberts"," 2854940","POR","6'1""","173","Dayton","USA","Undrafted","Undrafted","Undrafted","-6.8","2016","PG","30","51"," 0"," 9.2"," 1.5"," 3.2","0.448","0.3"," 0.8","0.357","1.2"," 2.4","0.480","0.494","0.8"," 0.9","0.894","0.1"," 0.7"," 0.8"," 1.1","0.2","0.0","0.5","0.7"," 4.0","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Dante Cunningham"," 2850000","NOP","6'8""","230","Villanova","USA","2009","2","33","-6.6","2016","SF","28","80","46","24.6"," 2.3"," 5.2","0.451","0.7"," 2.2","0.316","1.6"," 3.0","0.550","0.518","0.7"," 1.0","0.695","0.7"," 2.2"," 3.0"," 1.0","0.5","0.4","0.5","2.2"," 6.1","6%","0.1","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Stanley Johnson"," 2841960","DET","6'7""","245","Arizona","USA","2015","1","8","-3.8","2016","SF","19","73"," 6","23.1"," 3.1"," 8.2","0.375","0.9"," 2.8","0.307","2.2"," 5.4","0.410","0.428","1.1"," 1.4","0.784","0.8"," 3.4"," 4.2"," 1.6","0.8","0.2","1.6","2.4"," 8.1","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Omri Casspi"," 2836186","SAC","6'9""","225","None","Israel","2009","1","23","0.8","2016","PF","27","69","21","27.2"," 4.3"," 9.0","0.481","1.6"," 4.0","0.409","2.7"," 5.0","0.537","0.571","1.5"," 2.3","0.648","0.8"," 5.1"," 5.9"," 1.4","0.8","0.2","1.4","2.2","11.8","12.30%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Darrell Arthur"," 2814000","DEN","6'9""","235","Kansas","USA","2008","1","27","-2","2016","PF","27","70","16","21.7"," 3.2"," 7.0","0.452","0.6"," 1.7","0.385","2.5"," 5.3","0.473","0.498","0.6"," 0.8","0.755","1.2"," 3.0"," 4.2"," 1.4","0.8","0.7","0.9","2.6"," 7.5","4.63%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Kevin Seraphin"," 2814000","NYK","6'10""","278","Le Moyne","France","2010","1","17","-7.7","2016","C","26","48"," 0","11.0"," 1.8"," 4.3","0.410","0.0"," 0.0","0.000","1.8"," 4.2","0.414","0.410","0.4"," 0.5","0.826","0.6"," 2.0"," 2.6"," 1.0","0.2","0.8","0.9","1.4"," 3.9","8.82%","0.1","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Sonny Weems"," 2814000","PHX","6'6","205","Arkansas","USA","2008","2","39","-8.4","2016","SG-SF","29","43"," 0","11.6"," 1.0"," 2.6","0.382","0.3"," 1.0","0.366","0.6"," 1.6","0.391","0.450","0.2"," 0.3","0.533","0.2"," 1.1"," 1.2"," 1.1","0.2","0.0","1.0","1.1"," 2.5","4.54%","0.1","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Manu Ginobili"," 2814000","SAS","6'6","205","None","Argentina","1999","2","57","14.8","2016","SG","38","58"," 0","19.6"," 3.4"," 7.5","0.453","1.2"," 3.1","0.391","2.2"," 4.4","0.496","0.533","1.6"," 1.9","0.813","0.4"," 2.1"," 2.5"," 3.1","1.1","0.2","1.7","1.7"," 9.6","0%","0.1","67","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Bismack Biyombo"," 2814000","TOR","6'9""","245","None","Democratic Re...","2011","1","7","2.5","2016","C","23","82","22","22.0"," 1.9"," 3.5","0.542","0.0"," 0.0","0.000","1.9"," 3.5","0.544","0.542","1.7"," 2.8","0.628","2.2"," 5.8"," 8.0"," 0.4","0.2","1.6","0.9","2.7"," 5.5","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Tibor Pleiss"," 2700000","UTA","7'3""","256","None","Germany","2010","2","31","-10.2","2016","C","26","12"," 0"," 6.8"," 0.9"," 2.1","0.440","0.0"," 0.2","0.000","0.9"," 1.9","0.478","0.440","0.2"," 0.2","1.000","0.5"," 0.8"," 1.3"," 0.2","0.1","0.2","0.7","1.6"," 2.0","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Trey Burke"," 2658240","UTA","6'1""","191","Michigan","USA","2013","1","9","0.4","2016","PG","23","64"," 0","21.3"," 4.1"," 9.9","0.413","1.4"," 4.0","0.344","2.7"," 5.9","0.460","0.483","1.0"," 1.3","0.817","0.3"," 1.5"," 1.8"," 2.3","0.5","0.1","1.3","1.3","10.6","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Noah Vonleh"," 2637720","POR","6'9""","240","Indiana","USA","2014","1","9","-1.9","2016","PF","20","78","56","15.1"," 1.5"," 3.6","0.421","0.1"," 0.6","0.239","1.4"," 3.0","0.457","0.441","0.5"," 0.7","0.745","1.2"," 2.7"," 3.9"," 0.4","0.3","0.3","0.6","1.9"," 3.6","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Tyler Zeller"," 2616975","BOS","7'0""","253","North Carolina","USA","2012","1","17","-4.5","2016","C","26","60"," 3","11.8"," 2.3"," 4.8","0.476","0.0"," 0.0","   NA","2.3"," 4.8","0.476","0.476","1.5"," 1.8","0.815","1.0"," 1.9"," 3.0"," 0.5","0.2","0.4","0.8","1.6"," 6.1","5.15%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Frank Kaminsky"," 2612520","CHA","7'0""","240","Wisconsin","USA","2015","1","9","-1.2","2016","C","22","81"," 3","21.1"," 2.7"," 6.5","0.410","0.8"," 2.5","0.337","1.8"," 4.0","0.455","0.474","1.3"," 1.8","0.730","0.9"," 3.3"," 4.1"," 1.2","0.5","0.5","0.7","1.6"," 7.5","5.75%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","CJ McCollum"," 2525160","POR","6'4""","200","Lehigh","USA","2013","1","10","2.5","2016","SG","24","80","80","34.8"," 8.0","17.9","0.448","2.5"," 5.9","0.417","5.6","12.0","0.463","0.517","2.3"," 2.8","0.827","0.6"," 2.7"," 3.2"," 4.3","1.2","0.3","2.5","2.3","20.8","9.90%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Elfrid Payton"," 2505720","ORL","6'4""","185","Louisiana-Lafayette","USA","2014","1","10","-1.4","2016","PG","21","73","69","29.4"," 4.4","10.0","0.436","0.4"," 1.3","0.326","3.9"," 8.7","0.451","0.456","1.5"," 2.6","0.589","1.1"," 2.5"," 3.6"," 6.4","1.2","0.3","2.4","2.2","10.7","0%","0.1","35","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"244","Joel Anthony"," 2500000","DET","6'9""","245","Nevada-Las Vegas","Canada","Undrafted","Undrafted","Undrafted","-11.5","2016","C","33","19"," 0"," 5.1"," 0.3"," 0.5","0.600","0.0"," 0.0","   NA","0.3"," 0.5","0.600","0.600","0.3"," 0.4","0.750","0.4"," 0.7"," 1.1"," 0.1","0.1","0.6","0.1","0.8"," 0.9","4.25%","0.1","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Leandro Barbosa"," 2500000","GSW","6'3""","194","None","Brazil","2003","1","28","2.4","2016","SG","33","68"," 0","15.9"," 2.5"," 5.4","0.462","0.6"," 1.6","0.355","1.9"," 3.8","0.508","0.515","0.8"," 0.9","0.839","0.4"," 1.3"," 1.7"," 1.2","0.6","0.1","0.8","1.6"," 6.4","12.30%","0.1","73","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","James Johnson"," 2500000","TOR","6'9""","250","Wake Forest","USA","2009","1","16","0","2016","PF","28","57","32","16.2"," 2.0"," 4.2","0.475","0.4"," 1.2","0.303","1.6"," 3.1","0.540","0.517","0.7"," 1.2","0.574","0.5"," 1.7"," 2.2"," 1.2","0.5","0.6","0.9","1.5"," 5.0","13.60%","0.1","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Terrence Jones"," 2489529","HOU","6'9""","252","Kentucky","USA","2012","1","18","-10.2","2016","PF","24","50","11","20.9"," 3.3"," 7.3","0.452","0.5"," 1.6","0.316","2.8"," 5.8","0.490","0.486","1.5"," 2.3","0.664","1.2"," 3.0"," 4.2"," 0.8","0.5","0.8","1.0","1.7"," 8.7","0%","0.1","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Justise Winslow"," 2481720","MIA","6'7""","225","Duke","USA","2015","1","10","2.3","2016","SF","19","78"," 8","28.6"," 2.5"," 5.9","0.422","0.4"," 1.5","0.276","2.1"," 4.4","0.471","0.457","1.0"," 1.5","0.684","1.0"," 4.1"," 5.2"," 1.5","0.9","0.3","1.2","2.4"," 6.4","0%","0.1","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Shelvin Mack"," 2433333","UTA","6'3""","203","Butler","USA","2011","2","34","4.8","2016","PG","25","52","27","20.3"," 3.5"," 8.0","0.439","0.8"," 2.4","0.312","2.8"," 5.6","0.493","0.486","0.9"," 1.2","0.738","0.3"," 2.2"," 2.5"," 3.6","0.7","0.1","1.8","1.4"," 8.6","5%","0.1","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Michael Carter-Williams"," 2399040","MIL","6'6","190","Syracuse","USA","2013","1","11","-3.7","2016","PG","24","54","37","30.5"," 4.6","10.3","0.452","0.3"," 1.0","0.273","4.4"," 9.3","0.472","0.466","2.0"," 3.0","0.654","0.9"," 4.2"," 5.1"," 5.2","1.5","0.8","2.8","3.0","11.5","7.65%","0.1","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Andrew Nicholson"," 2380593","ORL","6'9""","250","St. Bonaventure","Canada","2012","1","19","3.3","2016","PF","26","56"," 0","14.7"," 2.6"," 5.5","0.471","0.7"," 2.0","0.360","1.9"," 3.5","0.536","0.537","0.9"," 1.2","0.785","0.6"," 3.0"," 3.6"," 0.4","0.2","0.4","0.7","1.2"," 6.9","0%","0.1","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
