"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"192","Vladimir Radmanovic"," 3166155","LAC","6'10""","234","None","Serbia","2001","1","12","-3.6","2006","PF","25","77","27","25.6"," 3.4"," 8.4","0.407","1.8","4.6","0.390"," 1.6"," 3.8","0.429","0.515","1.2"," 1.5","0.816","0.8","3.8"," 4.6"," 1.8","0.8","0.4","1.2","2.7"," 9.8","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Chris Paul"," 3144240","NOK","6'0""","175","Wake Forest","USA","2005","1","4","-3","2006","PG","20","78","78","36.0"," 5.2","12.1","0.430","0.6","2.3","0.282"," 4.6"," 9.9","0.464","0.456","5.1"," 6.0","0.847","0.8","4.3"," 5.1"," 7.8","2.2","0.1","2.3","2.8","16.1","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Keyon Dooling"," 3100000","ORL","6'3""","195","Missouri","USA","2000","1","10","2.3","2006","PG","25","50"," 7","22.7"," 3.6"," 8.1","0.440","0.3","0.9","0.302"," 3.3"," 7.2","0.456","0.456","2.0"," 2.4","0.835","0.2","1.3"," 1.6"," 2.2","1.0","0.1","1.6","2.3"," 9.4","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Nene Hilario"," 3039889","DEN","6'11""","268","None","Brazil","2002","1","7","-100","2006","PF","23"," 1"," 0"," 3.0"," 0.0"," 1.0","0.000","0.0","0.0","   NA"," 0.0"," 1.0","0.000","0.000","0.0"," 0.0","   NA","0.0","0.0"," 0.0"," 0.0","0.0","0.0","2.0","1.0"," 0.0","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Dwyane Wade"," 3031920","MIA","6'4""","212","Marquette","USA","2003","1","5","8.5","2006","SG","24","75","75","38.6"," 9.3","18.8","0.495","0.2","1.0","0.171"," 9.1","17.8","0.513","0.499","8.4","10.7","0.783","1.4","4.3"," 5.7"," 6.7","1.9","0.8","3.6","2.9","27.2","0%","3.4","52","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES"
"197","Kareem Rush"," 3000000","CHA","6'6","215","Missouri","USA","2002","1","20","-7.9","2006","SG","25","47","25","23.6"," 3.9","10.0","0.386","1.2","3.5","0.348"," 2.6"," 6.5","0.407","0.447","1.2"," 1.6","0.714","0.4","1.8"," 2.2"," 1.1","0.8","0.3","1.4","1.7","10.1","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Eric Piatkowski"," 3000000","CHI","6'7""","215","Nebraska","USA","1994","1","15","4.5","2006","SG","35","29"," 1"," 7.9"," 0.8"," 2.1","0.393","0.3","1.1","0.273"," 0.5"," 1.0","0.536","0.467","0.1"," 0.2","0.400","0.1","0.7"," 0.8"," 0.4","0.2","0.0","0.4","0.7"," 2.0","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Zeljko Rebraca"," 3000000","LAC","7'0""","265","None","Yugoslavia","1994","2","54","-14.6","2006","C","33","29"," 2","14.2"," 1.8"," 3.3","0.542","0.0","0.0","   NA"," 1.8"," 3.3","0.542","0.542","1.1"," 1.4","0.756","0.4","1.8"," 2.2"," 0.3","0.2","0.7","0.8","2.0"," 4.7","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Slava Medvedenko"," 3000000","LAL","6'10""","250","None","Ukraine","Undrafted","Undrafted","Undrafted","100","2006","PF","26"," 2"," 0"," 3.0"," 0.5"," 1.0","0.500","0.0","0.0","   NA"," 0.5"," 1.0","0.500","0.500","0.0"," 0.0","   NA","0.0","0.0"," 0.0"," 0.5","0.0","0.0","0.0","0.5"," 1.0","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Robert Horry"," 3000000","SAS","6'10""","240","Alabama","USA","1992","1","11","10.6","2006","PF","35","63"," 3","18.8"," 1.8"," 4.6","0.384","0.8","2.3","0.368"," 0.9"," 2.3","0.399","0.474","0.7"," 1.1","0.647","1.1","2.7"," 3.8"," 1.3","0.7","0.8","0.7","1.8"," 5.1","0%","3.4","63","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Ira Newble"," 2950200","CLE","6'7""","220","Miami (OH)","USA","Undrafted","Undrafted","Undrafted","-1","2006","SG","31","36"," 3"," 9.8"," 0.5"," 1.6","0.298","0.1","0.4","0.231"," 0.4"," 1.2","0.318","0.325","0.3"," 0.4","0.688","0.6","1.0"," 1.6"," 0.3","0.1","0.3","0.3","1.3"," 1.3","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Kevin Ollie"," 2950200","PHI","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-8.3","2006","SG","33","70","23","15.3"," 1.1"," 2.5","0.431","0.0","0.0","0.333"," 1.1"," 2.4","0.433","0.434","0.6"," 0.7","0.837","0.2","1.2"," 1.4"," 1.4","0.5","0.0","0.4","1.5"," 2.7","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Devin Harris"," 2947440","DAL","6'3""","185","Wisconsin","USA","2004","1","5","6.7","2006","PG","22","56"," 4","22.8"," 3.4"," 7.2","0.469","0.1","0.4","0.238"," 3.3"," 6.9","0.482","0.475","3.0"," 4.2","0.716","0.5","1.8"," 2.2"," 3.2","0.9","0.3","1.5","2.2"," 9.9","0%","3.4","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Jake Tsakalidis"," 2900000","MEM","7'2""","290","None","Greece","2000","1","25","8.9","2006","C","26","51","19","14.4"," 2.0"," 3.2","0.606","0.0","0.0","   NA"," 2.0"," 3.2","0.606","0.606","1.1"," 1.7","0.655","1.5","2.6"," 4.2"," 0.3","0.3","0.6","0.8","2.1"," 5.0","0%","3.4","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Raymond Felton"," 2847360","CHA","6'1""","198","North Carolina","USA","2005","1","5","-2.5","2006","PG","21","80","54","30.1"," 4.3","11.0","0.391","1.2","3.4","0.358"," 3.1"," 7.7","0.405","0.446","2.0"," 2.8","0.725","1.0","2.4"," 3.3"," 5.6","1.3","0.1","2.3","2.3","11.9","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Chris Wilcox"," 2812239","SEA","6'10""","235","Maryland","USA","2002","1","8","1.9","2006","C-PF","23","77","24","19.9"," 3.3"," 5.8","0.571","0.0","0.0","0.000"," 3.3"," 5.8","0.574","0.571","1.5"," 2.0","0.732","1.5","3.8"," 5.3"," 0.7","0.4","0.4","0.9","2.4"," 8.1","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Chris Duhon"," 2800000","CHI","6'1""","185","Duke","USA","2004","2","38","-1.2","2006","PG","23","74","38","29.1"," 2.9"," 7.3","0.400","1.4","3.8","0.360"," 1.6"," 3.5","0.442","0.493","1.6"," 1.9","0.818","0.4","2.6"," 3.0"," 5.0","0.9","0.0","1.6","2.1"," 8.7","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Steven Hunter"," 2800000","PHI","7'0""","240","DePaul","USA","2001","1","15","-1.5","2006","C","24","69","35","19.0"," 2.5"," 4.2","0.601","0.0","0.0","   NA"," 2.5"," 4.2","0.601","0.601","1.0"," 2.0","0.514","1.6","2.3"," 3.9"," 0.2","0.2","1.1","0.9","1.7"," 6.1","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Andres Nocioni"," 2775000","CHI","6'7""","225","None","Argentina","Undrafted","Undrafted","Undrafted","-1.5","2006","PF","26","82","43","27.3"," 4.7","10.1","0.461","1.1","2.9","0.391"," 3.5"," 7.2","0.489","0.517","2.5"," 3.0","0.843","1.1","5.0"," 6.1"," 1.4","0.5","0.6","1.5","3.1","13.0","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Chris Kaman"," 2753760","LAC","7'0""","265","Central Michigan","USA","2003","1","6","4","2006","C","23","78","78","32.8"," 4.7"," 9.1","0.523","0.0","0.0","0.000"," 4.7"," 9.0","0.524","0.523","2.5"," 3.2","0.770","2.4","7.2"," 9.6"," 1.0","0.6","1.4","2.3","3.4","11.9","12.30%","3.4","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Primoz Brezec"," 2750000","CHA","7'1""","252","None","Slovenia","2000","1","27","-7.4","2006","C","26","79","79","27.4"," 5.2","10.0","0.517","0.0","0.0","0.000"," 5.2","10.0","0.518","0.517","2.1"," 2.8","0.732","2.3","3.3"," 5.6"," 0.6","0.2","0.4","1.1","2.9","12.4","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Earl Boykins"," 2750000","DEN","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-2.1","2006","PG","29","60"," 0","25.7"," 4.5","11.0","0.410","1.0","3.0","0.346"," 3.5"," 8.0","0.434","0.457","2.5"," 2.9","0.874","0.4","1.0"," 1.4"," 3.8","0.8","0.1","1.4","1.2","12.6","4.63%","3.4","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","DeShawn Stevenson"," 2750000","ORL","6'5""","210","None","USA","2000","1","23","-4.7","2006","SG","24","82","82","32.3"," 4.4"," 9.5","0.460","0.0","0.2","0.133"," 4.4"," 9.3","0.466","0.461","2.2"," 3.0","0.744","0.7","2.2"," 2.9"," 2.0","0.7","0.2","1.5","2.2","11.0","0%","3.4","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Josh Childress"," 2677200","ATL","6'8""","210","Stanford","USA","2004","1","6","-4.8","2006","SF","22","74","10","30.4"," 3.8"," 6.8","0.552","0.4","0.9","0.492"," 3.3"," 5.9","0.560","0.583","2.1"," 2.7","0.766","1.8","3.4"," 5.2"," 1.8","1.2","0.5","1.4","2.5","10.0","6%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"216","Michael Doleac"," 2640000","MIA","6'11""","262","Utah","USA","1998","1","12","-14.5","2006","C","28","31"," 3","12.0"," 1.2"," 2.8","0.420","0.0","0.0","   NA"," 1.2"," 2.8","0.420","0.420","0.8"," 1.0","0.800","0.7","2.0"," 2.7"," 0.3","0.3","0.2","0.5","1.5"," 3.2","0%","3.4","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Jim Jackson"," 2640000","LAL","6'6","220","Ohio State","USA","1992","1","4","0.3","2006","SF","35","40"," 1","12.8"," 1.2"," 4.0","0.294","0.5","1.9","0.243"," 0.7"," 2.2","0.337","0.350","0.2"," 0.3","0.692","0.3","1.6"," 1.9"," 0.9","0.3","0.2","0.9","1.3"," 3.0","12.30%","3.4","45","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Amar'e Stoudemire"," 2589023","PHX","6'10""","245","None","USA","2002","1","9","-0.9","2006","C","23"," 3"," 3","16.7"," 3.0"," 9.0","0.333","0.0","0.3","0.000"," 3.0"," 8.7","0.346","0.333","2.7"," 3.0","0.889","2.0","3.3"," 5.3"," 0.7","0.3","1.0","0.3","1.3"," 8.7","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"219","Brian Scalabrine"," 2586207","BOS","6'9""","235","Southern California","USA","2001","2","34","-0.2","2006","PF","27","71"," 1","13.2"," 1.0"," 2.7","0.383","0.4","1.2","0.356"," 0.6"," 1.5","0.406","0.464","0.4"," 0.5","0.722","0.4","1.2"," 1.6"," 0.7","0.3","0.3","0.7","1.8"," 2.9","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Martell Webster"," 2586120","POR","6'7""","210","None","USA","2005","1","6","-11.9","2006","SF","19","61","18","17.5"," 2.3"," 5.7","0.399","1.1","3.0","0.357"," 1.2"," 2.7","0.446","0.493","1.0"," 1.2","0.859","0.5","1.7"," 2.1"," 0.6","0.3","0.2","0.7","1.5"," 6.6","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Kirk Hinrich"," 2513880","CHI","6'3""","190","Kansas","USA","2003","1","7","0","2006","PG","25","81","81","36.5"," 5.6","13.3","0.418","1.6","4.2","0.370"," 4.0"," 9.1","0.441","0.477","3.2"," 3.9","0.815","0.4","3.2"," 3.6"," 6.3","1.2","0.3","2.3","3.1","15.9","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Clifford Robinson"," 2500000","NJN","6'10""","240","Connecticut","USA","1989","2","36","0.7","2006","PF","39","80","13","23.3"," 2.7"," 6.4","0.427","0.8","2.2","0.343"," 2.0"," 4.2","0.470","0.485","0.7"," 1.0","0.658","0.7","2.7"," 3.3"," 1.1","0.6","0.5","0.8","2.6"," 6.9","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Eddie Griffin"," 2500000","MIN","6'10""","240","Seton Hall","USA","2001","1","7","-5.7","2006","C","23","70","27","19.4"," 1.9"," 5.3","0.351","0.2","1.2","0.195"," 1.6"," 4.1","0.396","0.373","0.6"," 1.1","0.595","1.5","4.0"," 5.6"," 0.6","0.2","2.1","0.6","1.8"," 4.6","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Arvydas Macijauskas"," 2500000","NOK","6'4""","214","None","Lithuania","Undrafted","Undrafted","Undrafted","-2.4","2006","SG","26","19"," 0"," 7.1"," 0.7"," 2.2","0.341","0.2","0.6","0.250"," 0.6"," 1.5","0.379","0.378","0.7"," 0.8","0.867","0.2","0.4"," 0.5"," 0.3","0.4","0.0","0.4","0.5"," 2.3","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Bostjan Nachbar"," 2500000","NJN","6'9""","221","None","Slovenia","2002","1","15","0.6","2006","PF-SF","25","36","13","13.9"," 1.5"," 4.3","0.346","0.5","2.0","0.268"," 1.0"," 2.4","0.412","0.407","0.8"," 1.2","0.682","0.2","1.4"," 1.7"," 0.8","0.4","0.1","0.7","1.8"," 4.4","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Damien Wilkins"," 2500000","SEA","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-5.2","2006","SF","26","82","12","18.6"," 2.4"," 5.3","0.444","0.2","0.7","0.250"," 2.2"," 4.6","0.472","0.460","1.7"," 2.0","0.840","1.0","1.4"," 2.3"," 1.3","0.9","0.1","1.0","1.8"," 6.5","NA","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Juan Dixon"," 2500000","POR","6'3""","164","Maryland","USA","2002","1","17","-8.8","2006","SG","27","76","42","25.3"," 4.7","10.8","0.435","0.9","2.2","0.382"," 3.8"," 8.6","0.449","0.474","2.1"," 2.6","0.804","0.4","1.9"," 2.3"," 2.0","0.8","0.1","1.5","2.1","12.3","9.90%","3.4","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Devin Brown"," 2500000","UTA","6'5""","220","Texas-San Antonio","USA","Undrafted","Undrafted","Undrafted","-3","2006","SG","27","81","14","21.1"," 2.6"," 6.5","0.393","0.5","1.5","0.331"," 2.1"," 5.0","0.411","0.430","2.0"," 2.6","0.745","0.9","1.7"," 2.6"," 1.3","0.5","0.2","1.2","1.9"," 7.5","5%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Caron Butler"," 2461617","WAS","6'7""","228","Connecticut","USA","2002","1","10","2.1","2006","SF","25","75","54","36.1"," 6.6","14.5","0.455","0.5","1.6","0.342"," 6.0","12.9","0.469","0.474","3.9"," 4.4","0.870","1.5","4.7"," 6.2"," 2.5","1.7","0.2","2.3","3.2","17.6","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Luol Deng"," 2443920","CHI","6'9""","220","Duke","United Kingdo...","2004","1","7","2.2","2006","SF","20","78","56","33.4"," 5.7","12.2","0.463","0.3","1.0","0.269"," 5.4","11.2","0.481","0.474","2.7"," 3.5","0.750","1.6","5.0"," 6.6"," 1.9","0.9","0.6","1.3","1.6","14.3","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"231","Jared Jeffries"," 2433824","WAS","6'11""","240","Indiana","USA","2002","1","11","1.8","2006","PF","24","77","77","25.3"," 2.4"," 5.4","0.451","0.2","0.6","0.320"," 2.2"," 4.7","0.468","0.470","1.3"," 2.2","0.589","2.1","2.8"," 4.9"," 1.9","0.8","0.6","1.3","2.9"," 6.4","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Anthony Johnson"," 2420000","IND","6'3""","200","College of Charleston","USA","1997","2","39","3","2006","PG","31","75","53","26.4"," 3.6"," 8.0","0.443","0.7","2.1","0.329"," 2.9"," 6.0","0.482","0.485","1.4"," 1.9","0.752","0.4","1.8"," 2.2"," 4.3","0.8","0.3","1.5","1.8"," 9.2","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Melvin Ely"," 2401027","CHA","6'10""","261","Fresno State","USA","2002","1","12","-2.5","2006","PF","27","57","22","23.6"," 3.8"," 7.5","0.508","0.0","0.0","0.000"," 3.8"," 7.4","0.511","0.508","2.2"," 3.4","0.667","1.6","3.2"," 4.9"," 1.3","0.5","0.8","1.8","2.8"," 9.8","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","James Jones"," 2400000","PHX","6'8""","220","Miami (FL)","USA","2003","2","49","5.4","2006","SF","25","75","24","23.6"," 3.2"," 7.7","0.418","1.5","3.8","0.386"," 1.8"," 3.9","0.449","0.513","1.4"," 1.6","0.851","0.6","2.8"," 3.4"," 0.8","0.5","0.7","0.5","1.9"," 9.3","4.54%","3.4","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Charlie Villanueva"," 2360880","TOR","6'11""","240","Connecticut","USA","2005","1","7","-0.6","2006","PF","21","81","36","29.1"," 5.4","11.6","0.463","0.9","2.6","0.327"," 4.5"," 9.0","0.503","0.500","1.4"," 2.0","0.706","2.2","4.2"," 6.4"," 1.1","0.7","0.8","1.2","3.0","13.0","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Fred Jones"," 2328843","IND","6'2""","220","Oregon","USA","2002","1","14","0.2","2006","SG","26","68"," 2","27.0"," 3.4"," 8.2","0.417","0.9","2.8","0.337"," 2.5"," 5.5","0.457","0.473","1.8"," 2.4","0.763","0.3","2.2"," 2.5"," 2.3","0.8","0.3","1.6","2.1"," 9.6","3.30%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Fabricio Oberto"," 2325000","SAS","6'10""","245","None","Argentina","Undrafted","Undrafted","Undrafted","-3.6","2006","C","30","59"," 0"," 8.3"," 0.7"," 1.6","0.473","0.0","0.0","0.000"," 0.7"," 1.5","0.484","0.473","0.3"," 0.5","0.556","1.0","1.1"," 2.1"," 0.5","0.2","0.2","0.5","1.5"," 1.7","0%","3.4","63","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","TJ Ford"," 2303040","MIL","6'0""","165","Texas","USA","2003","1","8","0.6","2006","PG","22","72","70","35.5"," 4.6","11.0","0.416","0.5","1.4","0.337"," 4.1"," 9.5","0.428","0.438","2.6"," 3.4","0.754","0.9","3.4"," 4.3"," 6.6","1.4","0.1","3.0","2.7","12.2","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Dan Dickau"," 2250000","BOS","6'0""","190","Gonzaga","USA","2002","1","28","4","2006","PG","27","19"," 0","12.3"," 0.9"," 2.4","0.370","0.5","1.1","0.500"," 0.4"," 1.4","0.269","0.478","0.9"," 0.9","1.000","0.3","0.6"," 0.8"," 2.1","0.6","0.1","0.9","2.1"," 3.3","5.15%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Rafael Araujo"," 2238960","TOR","6'11""","280","Brigham Young","Brazil","2004","1","8","-8.8","2006","C","25","52","34","11.6"," 1.0"," 2.8","0.366","0.0","0.0","0.000"," 1.0"," 2.8","0.368","0.366","0.3"," 0.5","0.536","0.8","1.9"," 2.8"," 0.3","0.5","0.1","0.8","2.0"," 2.3","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Darius Songaila"," 2200000","CHI","6'8""","240","Wake Forest","Lithuania","2002","2","49","2.5","2006","PF","27","62"," 7","21.4"," 3.8"," 7.9","0.481","0.0","0.1","0.400"," 3.8"," 7.8","0.481","0.483","1.5"," 1.9","0.817","1.2","2.7"," 4.0"," 1.4","0.6","0.3","1.4","2.5"," 9.2","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Jose Calderon"," 2190000","TOR","6'3""","210","None","Spain","Undrafted","Undrafted","Undrafted","-3.2","2006","SG","24","64","11","23.2"," 2.1"," 4.9","0.423","0.1","0.7","0.163"," 2.0"," 4.2","0.465","0.434","1.2"," 1.4","0.848","0.5","1.7"," 2.2"," 4.5","0.7","0.1","1.6","1.5"," 5.5","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Jiri Welsch"," 2177114","MIL","6'7""","208","None","Czech Republi...","2002","1","16","-10.6","2006","SF","26","58"," 2","14.9"," 1.5"," 3.8","0.387","0.2","0.8","0.286"," 1.2"," 3.0","0.416","0.419","1.1"," 1.5","0.747","0.4","1.5"," 1.9"," 1.1","0.6","0.0","0.7","1.1"," 4.3","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Channing Frye"," 2162880","NYK","6'11""","248","Arizona","USA","2005","1","8","-0.5","2006","C","22","65","14","24.2"," 4.7"," 9.8","0.477","0.0","0.1","0.333"," 4.6"," 9.7","0.479","0.479","2.9"," 3.5","0.825","2.1","3.6"," 5.8"," 0.8","0.5","0.7","1.5","3.1","12.3","8.82%","3.4","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Michael Sweetney"," 2116920","CHI","6'8""","270","Georgetown","USA","2003","1","9","-1.3","2006","C","23","66","44","18.5"," 3.0"," 6.7","0.450","0.0","0.0","   NA"," 3.0"," 6.7","0.450","0.450","2.0"," 3.1","0.652","1.8","3.5"," 5.3"," 0.9","0.3","0.8","1.4","3.2"," 8.1","3.75%","3.4","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Andre Iguodala"," 2058000","PHI","6'6","207","Arizona","USA","2004","1","9","0.5","2006","SF","22","82","82","37.6"," 4.2"," 8.4","0.500","0.7","1.9","0.354"," 3.5"," 6.5","0.543","0.541","3.2"," 4.3","0.754","1.4","4.4"," 5.9"," 3.1","1.6","0.3","1.9","2.4","12.3","3.07%","3.4","38","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"247","Jarvis Hayes"," 2011080","WAS","6'8""","220","Georgia","USA","2003","1","10","1.1","2006","SG","24","21","13","24.6"," 3.7"," 8.7","0.421","0.8","2.2","0.362"," 2.9"," 6.5","0.441","0.467","1.2"," 1.4","0.833","0.9","2.7"," 3.6"," 1.3","0.8","0.0","1.0","1.8"," 9.3","8.95%","3.4","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Dikembe Mutombo"," 2000000","HOU","7'2""","265","Georgetown","Congo","1991","1","4","-4.4","2006","C","39","64","23","14.9"," 0.8"," 1.5","0.526","0.0","0.0","   NA"," 0.8"," 1.5","0.526","0.526","1.1"," 1.4","0.758","1.6","3.2"," 4.8"," 0.1","0.3","0.9","0.5","2.0"," 2.6","0%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Toni Kukoc"," 2000000","MIL","6'11""","235","None","Croatia","1990","2","29","-2.6","2006","PF","37","65"," 0","15.7"," 1.8"," 4.6","0.389","0.7","2.3","0.306"," 1.1"," 2.3","0.470","0.465","0.6"," 0.9","0.714","0.4","1.9"," 2.3"," 2.1","0.5","0.3","1.0","1.3"," 4.9","7.65%","3.4","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Mark Madsen"," 2000000","MIN","6'9""","236","Stanford","USA","2000","1","29","-1.3","2006","C","30","62"," 7","10.9"," 0.4"," 1.1","0.409","0.0","0.1","0.000"," 0.4"," 1.0","0.458","0.409","0.3"," 0.8","0.426","0.8","1.5"," 2.3"," 0.2","0.4","0.3","0.4","1.8"," 1.2","9.85%","3.4","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Matt Bonner"," 2000000","TOR","6'10""","240","Florida","USA","2003","2","45","-3.1","2006","PF","25","78"," 6","21.9"," 2.7"," 6.0","0.448","1.3","3.1","0.420"," 1.4"," 2.9","0.478","0.557","0.8"," 1.0","0.829","1.1","2.5"," 3.6"," 0.7","0.6","0.4","0.4","2.8"," 7.5","13.60%","3.4","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Ike Diogu"," 1988160","GSW","6'8""","255","Arizona State","USA","2005","1","9","-2.7","2006","PF","22","69","14","14.9"," 2.5"," 4.8","0.524","0.0","0.0","   NA"," 2.5"," 4.8","0.524","0.524","2.0"," 2.4","0.810","1.4","1.9"," 3.3"," 0.4","0.2","0.4","1.1","2.4"," 7.0","12.30%","3.4","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Luke Jackson"," 1955160","CLE","6'7""","215","Oregon","USA","2004","1","10","-5.6","2006","SF","24","36"," 0"," 8.8"," 0.8"," 2.4","0.341","0.3","1.0","0.333"," 0.5"," 1.4","0.347","0.412","0.7"," 0.9","0.788","0.4","0.7"," 1.1"," 0.7","0.3","0.1","0.9","0.8"," 2.7","5.33%","3.4","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Jake Voskuhl"," 1937500","CHA","6'11""","255","Connecticut","USA","2000","2","33","-0.5","2006","C","28","51"," 2","16.0"," 2.2"," 5.1","0.437","0.0","0.1","0.333"," 2.2"," 5.1","0.438","0.439","0.8"," 1.2","0.683","1.2","2.4"," 3.6"," 0.8","0.5","0.5","0.6","3.1"," 5.3","5.75%","3.4","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
