"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"192","James Posey"," 3206000","BOS","6'8""","217","Xavier","USA","1999","1","18","5.3","2008","PF","31","74"," 2","24.6"," 2.3"," 5.6","0.418","1.4","3.8","0.380","0.9"," 1.8","0.496","0.546","1.3"," 1.6","0.809","0.4"," 3.9"," 4.4"," 1.5","1.0","0.3","0.9","2.5"," 7.4","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"193","Shelden Williams"," 3174240","SAC","6'9""","250","Duke","USA","2006","1","5","-2","2008","PF","24","64"," 0","12.1"," 1.4"," 3.3","0.434","0.0","0.0","0.000","1.4"," 3.3","0.438","0.434","1.1"," 1.6","0.676","1.1"," 2.1"," 3.2"," 0.3","0.3","0.3","0.5","1.7"," 4.0","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","Michael Doleac"," 3120000","MIN","6'11""","262","Utah","USA","1998","1","12","-4.1","2008","C","30","24"," 8","10.7"," 1.2"," 2.6","0.444","0.0","0.0","   NA","1.2"," 2.6","0.444","0.444","0.0"," 0.1","0.500","0.7"," 1.4"," 2.0"," 0.3","0.4","0.4","0.5","1.8"," 2.4","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Trevor Ariza"," 3100000","LAL","6'8""","210","UCLA","USA","2004","2","43","1.3","2008","SF","22","35"," 3","15.6"," 2.0"," 3.9","0.507","0.1","0.5","0.278","1.8"," 3.4","0.542","0.526","1.4"," 2.1","0.653","0.9"," 2.2"," 3.1"," 1.3","0.9","0.3","0.7","1.3"," 5.5","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Charlie Bell"," 3100000","MIL","6'3""","200","Michigan State","","Undrafted","Undrafted","Undrafted","-7.3","2008","SG","28","68"," 5","23.9"," 2.7"," 7.1","0.381","1.1","3.2","0.341","1.6"," 4.0","0.413","0.457","1.0"," 1.3","0.805","0.5"," 2.0"," 2.5"," 3.1","0.8","0.0","1.1","1.8"," 7.6","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Willie Green"," 3094000","PHI","6'3""","201","Detroit Mercy","USA","2003","2","41","-0.2","2008","SG","26","74","74","26.6"," 5.1","11.8","0.436","0.7","2.4","0.285","4.4"," 9.3","0.475","0.465","1.5"," 2.0","0.757","0.4"," 2.0"," 2.5"," 2.0","0.7","0.3","1.5","1.6","12.4","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Jeff Green"," 3058200","SEA","6'9""","235","Georgetown","USA","2007","1","5","-10.3","2008","SF","21","80","52","28.2"," 4.0"," 9.4","0.427","0.3","1.0","0.276","3.7"," 8.4","0.444","0.441","2.2"," 3.0","0.744","1.3"," 3.5"," 4.7"," 1.5","0.6","0.6","2.0","2.5","10.5","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Brian Scalabrine"," 3000000","BOS","6'9""","235","Southern California","USA","2001","2","34","5","2008","PF","29","48"," 9","10.7"," 0.6"," 2.0","0.309","0.3","1.0","0.326","0.3"," 1.0","0.292","0.388","0.3"," 0.4","0.750","0.5"," 1.2"," 1.6"," 0.8","0.2","0.2","0.5","1.3"," 1.8","5.15%","2.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Chucky Atkins"," 3000000","DEN","5'11""","185","South Florida","USA","Undrafted","Undrafted","Undrafted","-3.6","2008","SG","33","24"," 0","14.7"," 1.8"," 5.1","0.344","1.0","3.3","0.316","0.7"," 1.8","0.395","0.447","0.2"," 0.4","0.444","0.1"," 1.2"," 1.3"," 2.0","0.4","0.0","0.4","1.1"," 4.7","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Matt Barnes"," 3000000","GSW","6'7""","226","UCLA","USA","2002","2","45","0.4","2008","PF","27","73","18","19.4"," 2.6"," 6.1","0.423","0.7","2.5","0.293","1.8"," 3.6","0.513","0.483","0.8"," 1.1","0.747","1.3"," 3.2"," 4.4"," 1.9","0.7","0.5","1.2","2.2"," 6.7","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Jake Voskuhl"," 3000000","MIL","6'11""","255","Connecticut","USA","2000","2","33","-8.3","2008","C","30","44"," 0"," 8.8"," 0.8"," 1.8","0.463","0.0","0.0","   NA","0.8"," 1.8","0.463","0.463","0.5"," 0.7","0.828","0.7"," 1.5"," 2.2"," 0.3","0.2","0.5","0.7","1.9"," 2.2","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","Francisco Elson"," 3000000","SEA","7'0""","235","California","Netherlands","1999","2","41","-6.1","2008","C","31","63"," 5","12.9"," 1.5"," 3.7","0.390","0.0","0.0","0.000","1.5"," 3.7","0.391","0.390","0.4"," 0.6","0.703","0.8"," 2.4"," 3.2"," 0.4","0.2","0.3","0.7","1.5"," 3.3","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Martell Webster"," 2974080","POR","6'7""","229","None","USA","2005","1","6","-1.6","2008","SF","21","75","70","28.4"," 3.7"," 8.7","0.422","1.6","4.2","0.388","2.1"," 4.5","0.454","0.516","1.6"," 2.2","0.735","0.7"," 3.2"," 3.9"," 1.2","0.6","0.4","1.1","2.1","10.7","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"205","Luis Scola"," 2910000","HOU","6'9""","245","None","Argentina","2002","2","55","4.5","2008","PF","27","82","39","24.7"," 4.2"," 8.2","0.515","0.0","0.0","0.000","4.2"," 8.1","0.517","0.515","1.9"," 2.9","0.668","2.1"," 4.3"," 6.4"," 1.3","0.7","0.2","1.3","2.9","10.3","0%","2.8","55","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Damien Wilkins"," 2900000","SEA","6'6","225","Georgia","USA","Undrafted","Undrafted","Undrafted","-11.3","2008","SF","28","76","31","24.3"," 3.6"," 8.9","0.403","0.7","2.0","0.323","2.9"," 6.8","0.427","0.440","1.4"," 1.9","0.736","0.9"," 2.3"," 3.2"," 2.0","0.8","0.3","1.2","1.7"," 9.2","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","James Jones"," 2900000","POR","6'8""","220","Miami (FL)","USA","2003","2","49","2.2","2008","SF","27","58"," 3","22.0"," 2.5"," 5.6","0.437","1.6","3.5","0.444","0.9"," 2.1","0.426","0.576","1.5"," 1.7","0.878","0.7"," 2.0"," 2.8"," 0.6","0.4","0.3","0.5","1.7"," 8.0","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Brandon Roy"," 2883120","POR","6'6","229","Washington","USA","2006","1","6","0.8","2008","SG","23","74","74","37.7"," 7.2","15.8","0.454","1.0","2.9","0.340","6.2","12.9","0.480","0.485","3.8"," 5.0","0.753","1.1"," 3.6"," 4.7"," 5.8","1.1","0.2","1.8","2.0","19.1","9.90%","2.8","41","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO"
"209","Anthony Johnson"," 2860000","SAC","6'3""","195","College of Charleston","USA","1997","2","39","-3.5","2008","PG","33","69","52","22.2"," 2.2"," 5.1","0.437","0.6","1.3","0.452","1.6"," 3.8","0.431","0.496","0.5"," 0.6","0.814","0.3"," 1.7"," 2.0"," 3.8","0.8","0.1","1.2","1.7"," 5.6","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"210","Andre Iguodala"," 2804889","PHI","6'6","207","Arizona","USA","2004","1","9","0.5","2008","SF","24","82","82","39.5"," 7.1","15.6","0.456","1.2","3.7","0.329","5.9","11.8","0.496","0.495","4.5"," 6.2","0.721","1.0"," 4.4"," 5.4"," 4.8","2.1","0.6","2.6","2.3","19.9","3.07%","2.8","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Yi Jianlian"," 2777760","MIL","7'0""","238","None","","2007","1","6","-7.6","2008","PF","20","66","49","25.0"," 3.3"," 7.9","0.421","0.1","0.3","0.286","3.2"," 7.6","0.427","0.427","1.8"," 2.2","0.841","1.6"," 3.6"," 5.2"," 0.8","0.5","0.8","1.4","2.3"," 8.6","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Alonzo Mourning"," 2762500","MIA","6'10""","261","Georgetown","USA","1992","1","2","-2.9","2008","C","37","25"," 0","15.6"," 2.1"," 3.8","0.547","0.0","0.0","   NA","2.1"," 3.8","0.547","0.547","1.8"," 3.0","0.592","1.4"," 2.4"," 3.7"," 0.3","0.2","1.7","1.0","2.2"," 6.0","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Primoz Brezec"," 2750000","TOR","7'1""","255","None","Slovenia","2000","1","27","-5.7","2008","C","28","50","18"," 9.5"," 0.9"," 1.9","0.468","0.0","0.0","   NA","0.9"," 1.9","0.468","0.468","0.5"," 0.8","0.600","0.6"," 1.0"," 1.6"," 0.2","0.1","0.1","0.5","1.7"," 2.2","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Charlie Villanueva"," 2715000","MIL","6'11""","232","Connecticut","USA","2005","1","7","-8.8","2008","PF","23","76","31","24.1"," 4.7","10.7","0.435","0.7","2.4","0.297","3.9"," 8.3","0.475","0.469","1.6"," 2.1","0.783","1.9"," 4.2"," 6.1"," 1.0","0.4","0.5","1.4","2.3","11.7","7.65%","2.8","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","Matt Bonner"," 2678000","SAS","6'10""","240","Florida","USA","2003","2","45","5.2","2008","PF","27","68"," 3","12.5"," 1.8"," 4.3","0.416","0.7","2.0","0.336","1.1"," 2.3","0.487","0.495","0.6"," 0.6","0.864","0.8"," 2.0"," 2.8"," 0.5","0.2","0.3","0.6","1.6"," 4.8","0%","2.8","56","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Andris Biedrins"," 2636696","GSW","6'11""","230","None","Latvia","2004","1","11","5","2008","C","21","76","59","27.3"," 4.5"," 7.1","0.626","0.0","0.0","   NA","4.5"," 7.1","0.626","0.626","1.5"," 2.5","0.620","3.4"," 6.4"," 9.8"," 1.0","0.7","1.2","1.1","3.4","10.5","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Randy Foye"," 2631840","MIN","6'4""","213","Villanova","USA","2006","1","7","-5.6","2008","PG","24","39","31","32.3"," 5.1","11.8","0.429","1.6","3.8","0.412","3.5"," 8.1","0.436","0.495","1.4"," 1.7","0.815","0.3"," 2.9"," 3.3"," 4.2","0.9","0.1","2.0","2.6","13.1","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"218","Robert Swift"," 2601113","SEA","7'1""","245","None","USA","2004","1","12","-19","2008","C","22"," 8"," 4","12.3"," 0.8"," 2.1","0.353","0.0","0.0","   NA","0.8"," 2.1","0.353","0.353","0.3"," 0.3","1.000","0.8"," 1.5"," 2.3"," 0.1","0.6","0.8","1.3","2.0"," 1.8","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Sebastian Telfair"," 2562426","MIN","6'0""","175","None","","2004","1","13","-10.1","2008","PG","22","60","51","32.2"," 3.7"," 9.3","0.401","0.5","1.9","0.281","3.2"," 7.4","0.432","0.430","1.3"," 1.8","0.743","0.3"," 2.0"," 2.3"," 5.9","1.0","0.2","1.9","2.9"," 9.3","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Juan Dixon"," 2550000","DET","6'3""","165","Maryland","USA","2002","1","17","7.1","2008","PG","29","53"," 0","12.6"," 2.0"," 4.9","0.411","0.6","1.4","0.417","1.4"," 3.5","0.409","0.469","0.4"," 0.5","0.808","0.3"," 1.1"," 1.4"," 1.8","0.4","0.0","1.0","1.2"," 5.0","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Corey Brewer"," 2535720","MIN","6'9""","185","Florida","USA","2007","1","7","-8.4","2008","SF","21","79","35","22.8"," 2.3"," 6.2","0.374","0.1","0.5","0.194","2.2"," 5.7","0.389","0.382","1.1"," 1.4","0.800","1.0"," 2.7"," 3.7"," 1.4","1.0","0.3","1.1","2.4"," 5.8","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Beno Udrih"," 2535445","SAC","6'3""","205","None","Slovenia","2004","1","28","-0.4","2008","PG","25","65","51","32.0"," 5.0","10.9","0.463","0.8","2.1","0.387","4.2"," 8.8","0.482","0.501","1.9"," 2.3","0.850","0.5"," 2.8"," 3.3"," 4.3","0.9","0.2","2.3","2.1","12.8","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Kris Humphries"," 2522913","TOR","6'9""","235","Minnesota","USA","2004","1","14","-1.5","2008","PF","22","70"," 0","13.2"," 2.3"," 4.8","0.483","0.0","0.0","0.000","2.3"," 4.7","0.486","0.483","1.1"," 1.8","0.605","1.3"," 2.4"," 3.7"," 0.4","0.4","0.4","0.7","1.5"," 5.7","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Bostjan Nachbar"," 2500000","NJN","6'9""","221","None","Slovenia","2002","1","15","-8.2","2008","PF","27","75"," 1","22.1"," 3.3"," 8.1","0.402","1.3","3.5","0.359","2.0"," 4.6","0.435","0.479","2.1"," 2.6","0.786","0.7"," 2.7"," 3.5"," 1.2","0.6","0.3","1.1","2.4"," 9.8","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Chris Mihm"," 2500000","LAL","7'0""","265","Texas","USA","2000","1","7","-3.1","2008","C","28","23"," 5","12.1"," 1.4"," 4.1","0.337","0.0","0.0","   NA","1.4"," 4.1","0.337","0.337","0.8"," 1.2","0.667","1.2"," 2.1"," 3.3"," 0.6","0.2","0.6","0.7","1.8"," 3.6","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Channing Frye"," 2487240","POR","6'11""","248","Arizona","USA","2005","1","8","1.9","2008","C","24","78","20","17.2"," 2.8"," 5.8","0.488","0.0","0.1","0.300","2.8"," 5.7","0.492","0.491","1.1"," 1.4","0.780","1.4"," 3.2"," 4.5"," 0.7","0.4","0.3","0.7","2.7"," 6.8","9.90%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"227","Al Jefferson"," 2480885","MIN","6'10""","265","None","USA","2004","1","15","-9.2","2008","C","23","82","82","35.6"," 8.8","17.6","0.500","0.0","0.1","0.000","8.8","17.5","0.502","0.500","3.5"," 4.8","0.721","3.8"," 7.4","11.1"," 1.4","0.9","1.5","2.0","2.7","21.0","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Jose Calderon"," 2471604","TOR","6'3""","210","None","Spain","Undrafted","Undrafted","Undrafted","4.4","2008","PG","26","82","56","30.3"," 4.5"," 8.6","0.519","1.0","2.2","0.429","3.5"," 6.4","0.551","0.575","1.3"," 1.5","0.908","0.4"," 2.5"," 2.9"," 8.3","1.1","0.1","1.5","1.6","11.2","13.60%","2.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Andray Blatche"," 2470000","WAS","6'11""","248","None","USA","2005","2","49","-7","2008","PF","21","82","15","20.4"," 3.1"," 6.5","0.474","0.0","0.2","0.231","3.1"," 6.4","0.480","0.477","1.3"," 1.9","0.695","2.0"," 3.2"," 5.2"," 1.1","0.6","1.4","1.4","3.1"," 7.5","8.95%","2.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Keith Bogans"," 2440000","ORL","6'5""","215","Kentucky","USA","2003","2","43","6.6","2008","SG","27","82","35","26.8"," 2.9"," 7.2","0.410","1.8","5.0","0.362","1.1"," 2.2","0.520","0.536","1.0"," 1.3","0.736","0.5"," 2.7"," 3.2"," 1.3","0.7","0.1","0.6","2.0"," 8.7","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Mark Madsen"," 2420000","MIN","6'9""","250","Stanford","USA","2000","1","29","0","2008","PF","32","20"," 6"," 7.6"," 0.2"," 1.0","0.158","0.0","0.0","   NA","0.2"," 1.0","0.158","0.158","0.2"," 0.6","0.250","0.9"," 1.0"," 1.9"," 0.2","0.2","0.1","0.5","1.3"," 0.5","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Rudy Gay"," 2411160","MEM","6'8""","222","Connecticut","USA","2006","1","8","-8","2008","SF","21","81","81","37.0"," 7.7","16.7","0.461","1.7","4.8","0.346","6.1","12.0","0.507","0.511","3.1"," 3.9","0.785","1.7"," 4.4"," 6.2"," 2.0","1.4","1.0","2.3","2.8","20.1","0%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"233","Othella Harrington"," 2376000","CHA","6'9""","235","Georgetown","USA","1996","2","30","7.5","2008","C","34","22"," 0"," 7.5"," 0.8"," 1.9","0.429","0.0","0.0","   NA","0.8"," 1.9","0.429","0.429","0.5"," 0.7","0.625","0.5"," 1.4"," 1.9"," 0.2","0.0","0.2","0.5","1.5"," 2.1","5.75%","2.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Devean George"," 2369111","DAL","6'8""","235","Augsburg","USA","1999","1","23","-0.9","2008","SF","30","53"," 4","15.5"," 1.4"," 3.9","0.357","0.4","1.3","0.324","1.0"," 2.6","0.374","0.411","0.5"," 0.6","0.706","0.5"," 2.1"," 2.6"," 0.7","0.4","0.2","0.5","1.7"," 3.7","0%","2.8","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Kirk Snyder"," 2358433","MIN","6'6","225","Nevada","USA","2004","1","16","-2.7","2008","SF-PF","24","36","18","21.1"," 2.7"," 5.3","0.508","0.1","0.6","0.217","2.5"," 4.6","0.548","0.521","1.8"," 2.4","0.727","0.8"," 2.7"," 3.5"," 1.8","0.6","0.4","1.4","1.5"," 7.3","9.85%","2.8","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"236","Jarron Collins"," 2350000","UTA","6'11""","239","Stanford","USA","2001","2","52","8.2","2008","C","29","70"," 9","10.0"," 0.5"," 1.2","0.439","0.0","0.0","0.000","0.5"," 1.2","0.444","0.439","0.7"," 1.1","0.622","0.6"," 1.1"," 1.7"," 0.5","0.1","0.1","0.3","1.5"," 1.7","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Brandan Wright"," 2323080","GSW","6'9""","205","North Carolina","USA","2007","1","8","-2.4","2008","PF","20","38"," 6"," 9.9"," 1.6"," 2.9","0.554","0.0","0.0","   NA","1.6"," 2.9","0.554","0.554","0.7"," 1.1","0.675","1.0"," 1.6"," 2.6"," 0.2","0.2","0.6","0.3","0.9"," 4.0","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Jason Hart"," 2300000","UTA","6'3""","180","Syracuse","USA","2000","2","49","4","2008","PG","29","57"," 0","10.6"," 1.0"," 3.2","0.322","0.2","0.5","0.355","0.8"," 2.6","0.315","0.353","0.7"," 0.8","0.844","0.1"," 0.9"," 1.0"," 1.5","0.5","0.1","0.5","1.3"," 2.9","5%","2.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Ike Diogu"," 2286360","IND","6'8""","255","Arizona State","USA","2005","1","9","-7.9","2008","PF","24","30"," 1","10.2"," 2.1"," 4.5","0.478","0.0","0.0","   NA","2.1"," 4.5","0.478","0.478","1.3"," 1.6","0.851","1.3"," 1.6"," 2.8"," 0.3","0.2","0.1","0.7","1.4"," 5.6","3.30%","2.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Bonzi Wells"," 2284200","NOH","6'5""","210","Ball State","USA","1998","1","11","0.9","2008","SG","31","73"," 7","21.4"," 3.5"," 7.8","0.443","0.2","0.7","0.240","3.3"," 7.1","0.462","0.453","2.0"," 3.1","0.643","1.2"," 3.4"," 4.5"," 1.3","1.0","0.4","1.4","2.2"," 9.1","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"241","Lindsey Hunter"," 2250000","DET","6'2""","195","Jackson State","USA","1993","1","10","4.3","2008","PG","37","24"," 0"," 9.0"," 0.9"," 2.7","0.344","0.3","1.1","0.269","0.6"," 1.6","0.395","0.398","0.3"," 0.4","0.778","0.2"," 0.4"," 0.5"," 1.4","0.5","0.1","0.5","1.3"," 2.4","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Smush Parker"," 2250000","LAC","6'4""","190","Fordham","USA","Undrafted","Undrafted","Undrafted","-7.6","2008","PG","26","28"," 2","21.1"," 2.3"," 6.6","0.348","0.6","2.8","0.231","1.6"," 3.8","0.434","0.397","0.7"," 1.0","0.679","0.1"," 1.7"," 1.8"," 3.0","0.9","0.2","1.6","2.1"," 5.9","12.30%","2.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Josh Smith"," 2243543","ATL","6'9""","235","None","USA","2004","1","17","0","2008","PF","22","81","81","35.5"," 6.4","14.0","0.457","0.3","1.2","0.253","6.1","12.8","0.477","0.468","4.1"," 5.8","0.710","2.0"," 6.2"," 8.2"," 3.4","1.5","2.8","3.0","3.3","17.2","6%","2.8","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Patrick O'Bryant"," 2216400","GSW","7'0""","250","Bradley","USA","2006","1","9","-13.2","2008","C","21","24"," 0"," 4.1"," 0.7"," 1.2","0.552","0.0","0.0","   NA","0.7"," 1.2","0.552","0.552","0.1"," 0.2","0.600","0.4"," 0.8"," 1.2"," 0.2","0.2","0.4","0.3","1.1"," 1.5","12.30%","2.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Andrew Bynum"," 2172000","LAL","7'0""","285","None","USA","2005","1","10","11.5","2008","C","20","35","25","28.8"," 5.4"," 8.5","0.636","0.0","0.0","   NA","5.4"," 8.5","0.636","0.636","2.3"," 3.4","0.695","3.0"," 7.2","10.2"," 1.7","0.3","2.1","1.5","2.8","13.1","12.30%","2.8","57","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","DeSagana Diop"," 2146000","NJN","7'0""","280","None","Senegal","2001","1","8","2.5","2008","C","26","79","23","16.4"," 1.2"," 2.3","0.522","0.0","0.0","   NA","1.2"," 2.3","0.522","0.522","0.5"," 0.9","0.543","2.0"," 2.9"," 5.0"," 0.5","0.3","1.1","0.7","1.8"," 2.9","NA","2.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Joakim Noah"," 2135400","CHI","6'11""","232","Florida","USA","2007","1","9","-0.3","2008","C","22","74","31","20.7"," 2.4"," 5.0","0.482","0.0","0.0","0.000","2.4"," 4.9","0.484","0.482","1.8"," 2.6","0.691","2.4"," 3.3"," 5.6"," 1.1","0.9","0.9","1.2","2.3"," 6.6","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","JR Smith"," 2134067","DEN","6'6","220","None","USA","2004","1","18","5.8","2008","SG","22","74"," 0","19.2"," 4.2"," 9.1","0.461","2.1","5.3","0.403","2.1"," 3.8","0.542","0.578","1.7"," 2.4","0.719","0.6"," 1.5"," 2.1"," 1.7","0.8","0.2","1.5","1.9","12.3","4.63%","2.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Dorell Wright"," 2040746","MIA","6'9""","210","None","USA","2004","1","19","-7.6","2008","SF","22","44","34","25.1"," 3.3"," 6.7","0.488","0.1","0.3","0.364","3.2"," 6.4","0.493","0.495","1.3"," 1.6","0.826","1.1"," 3.9"," 5.0"," 1.4","0.7","0.9","0.7","1.8"," 7.9","0%","2.8","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Spencer Hawes"," 2028600","SAC","7'0""","245","Washington","USA","2007","1","10","-5.1","2008","C","19","71"," 8","13.1"," 2.1"," 4.5","0.459","0.1","0.3","0.190","2.0"," 4.2","0.478","0.465","0.5"," 0.8","0.655","1.0"," 2.3"," 3.2"," 0.6","0.2","0.6","0.8","1.8"," 4.7","12.30%","2.8","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","JJ Redick"," 2000160","ORL","6'4""","190","Duke","USA","2006","1","11","-3.4","2008","SG","23","34"," 0"," 8.1"," 1.4"," 3.2","0.444","0.5","1.3","0.395","0.9"," 1.9","0.477","0.523","0.8"," 1.0","0.794","0.0"," 0.6"," 0.7"," 0.5","0.1","0.0","0.4","0.9"," 4.1","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Jameer Nelson"," 1961609","ORL","6'0""","190","Saint Joseph's","USA","2004","1","20","5.7","2008","PG","25","69","62","28.4"," 4.1"," 8.7","0.469","0.9","2.2","0.416","3.2"," 6.5","0.488","0.522","1.8"," 2.2","0.828","0.4"," 3.1"," 3.5"," 5.6","0.9","0.1","2.0","2.4","10.9","0%","2.8","52","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Walter Herrmann"," 1944000","DET","6'9""","225","None","USA","Undrafted","Undrafted","Undrafted","-2.5","2008","PF","28","45"," 0"," 8.3"," 1.2"," 3.2","0.389","0.4","1.4","0.313","0.8"," 1.8","0.450","0.458","0.5"," 0.6","0.840","0.5"," 1.1"," 1.6"," 0.4","0.2","0.0","0.3","0.5"," 3.4","4.25%","2.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"254","Viktor Khryapa"," 1928598","CHI","6'9""","218","None","Russia","2004","1","22","6.6","2008","PF","25"," 9"," 0","11.7"," 1.3"," 3.4","0.387","0.0","0.1","0.000","1.3"," 3.3","0.400","0.387","0.9"," 1.6","0.571","0.7"," 1.6"," 2.2"," 0.9","0.7","0.0","0.7","1.2"," 3.6","3.75%","2.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
