"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"248","Andrae Patterson","  385000","MIN","6'9""","238","Indiana","USA","1998","2","46","0","2000","PF","24"," 5"," 0"," 4.0"," 0.6"," 0.8","0.750","0.0","0.0","   NA"," 0.6"," 0.8","0.750","0.750","0.0"," 0.0","   NA","0.2"," 0.2"," 0.4"," 0.2","0.2","0.0","0.2","0.8"," 1.2","9.85%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Stephon Marbury"," 9000000","NJN","6'2""","180","Georgia Tech","USA","1996","1","4","0.1","2000","PG","22","74","74","38.9"," 7.7","17.8","0.432","0.9","3.1","0.283"," 6.8","14.6","0.464","0.457","5.9"," 7.2","0.813","0.8"," 2.4"," 3.2"," 8.4","1.5","0.2","3.6","2.6","22.2","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Kerry Kittles"," 7166666","NJN","6'5""","180","Villanova","USA","1996","1","8","0.7","2000","SG","25","62","61","30.6"," 4.9","11.3","0.437","1.5","3.9","0.400"," 3.4"," 7.4","0.456","0.506","1.6"," 2.0","0.795","0.7"," 2.9"," 3.6"," 2.3","1.3","0.3","0.9","1.9","13.0","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Kendall Gill"," 5600000","NJN","6'5""","216","Illinois","USA","1990","1","5","-1.1","2000","SF","31","76","75","31.0"," 5.2","12.6","0.414","0.3","1.0","0.256"," 4.9","11.6","0.428","0.425","2.4"," 3.4","0.710","1.1"," 2.6"," 3.7"," 2.8","1.8","0.5","1.2","2.8","13.1","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Jim McIlvaine"," 4800000","NJN","7'1""","264","Marquette","USA","1994","2","32","-0.3","2000","C","27","66","53","15.9"," 1.0"," 2.3","0.416","0.0","0.0","   NA"," 1.0"," 2.3","0.416","0.416","0.4"," 0.8","0.518","1.6"," 1.9"," 3.5"," 0.5","0.4","1.8","0.6","3.1"," 2.4","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Keith Van Horn"," 3451920","NJN","6'10""","250","Utah","USA","1997","1","2","-3.7","2000","PF","24","80","80","34.8"," 7.0","15.7","0.445","1.1","2.9","0.368"," 5.9","12.9","0.462","0.478","4.2"," 4.9","0.847","2.5"," 6.0"," 8.5"," 2.0","0.8","0.8","3.1","3.2","19.2","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"254","Jamie Feick"," 2000000","NJN","6'8""","255","Michigan State","USA","1996","2","48","-1.1","2000","C","25","81","17","27.7"," 2.2"," 5.2","0.428","0.0","0.0","1.000"," 2.2"," 5.2","0.424","0.431","1.2"," 1.6","0.707","3.3"," 6.1"," 9.3"," 0.8","0.5","0.5","0.7","2.5"," 5.7","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"255","Elliot Perry"," 2000000","NJN","6'0""","152","Memphis","USA","1991","2","37","-2.6","2000","PG","30","60"," 5","13.4"," 2.1"," 4.9","0.435","0.2","0.7","0.282"," 2.0"," 4.3","0.459","0.454","0.8"," 1.0","0.806","0.2"," 0.8"," 1.0"," 2.3","0.7","0.0","1.0","0.8"," 5.3","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"256","Lucious Harris"," 1920000","NJN","6'5""","205","Long Beach State","USA","1993","2","28","-0.5","2000","SG","29","77","11","19.6"," 2.6"," 6.0","0.428","0.5","1.5","0.330"," 2.1"," 4.5","0.460","0.469","1.0"," 1.3","0.798","0.7"," 1.7"," 2.4"," 1.3","0.8","0.1","0.5","1.3"," 6.7","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"257","Johnny Newman"," 1100000","NJN","6'7""","210","Richmond","USA","1986","2","29","-0.5","2000","SF","36","82"," 9","21.5"," 3.4"," 7.6","0.446","0.9","2.3","0.379"," 2.5"," 5.3","0.476","0.504","2.3"," 2.8","0.838","0.5"," 1.4"," 1.9"," 0.8","0.6","0.1","1.1","2.5","10.0","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"258","Scott Burrell"," 1000000","NJN","6'7""","218","Connecticut","USA","1993","1","20","2.6","2000","SF","29","74"," 9","18.1"," 2.2"," 5.7","0.394","1.1","3.1","0.353"," 1.1"," 2.5","0.444","0.492","0.5"," 0.7","0.780","0.9"," 2.6"," 3.5"," 1.0","0.9","0.6","0.5","2.3"," 6.1","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Sherman Douglas"," 1000000","NJN","6'1""","195","Syracuse","USA","1989","2","28","-11.9","2000","PG","33","20"," 2","15.5"," 2.3"," 4.5","0.500","0.3","0.8","0.313"," 2.0"," 3.7","0.541","0.528","1.3"," 1.4","0.893","0.7"," 0.8"," 1.5"," 1.7","0.9","0.0","1.2","1.3"," 6.0","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Michael Cage","  510000","NJN","6'9""","224","San Diego State","USA","1984","1","14","-5.4","2000","C","38","20"," 7","12.1"," 0.6"," 1.2","0.500","0.0","0.0","   NA"," 0.6"," 1.2","0.500","0.500","0.2"," 0.2","1.000","1.7"," 2.4"," 4.1"," 0.5","0.4","0.4","0.2","1.5"," 1.4","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"261","Gheorghe Muresan","  510000","NJN","7'7","303","None","USA","1993","2","30","4.5","2000","C","28","30"," 2"," 8.9"," 1.4"," 3.0","0.456","0.0","0.0","   NA"," 1.4"," 3.0","0.456","0.456","0.8"," 1.3","0.605","0.8"," 1.5"," 2.3"," 0.3","0.0","0.4","0.5","1.7"," 3.5","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Evan Eschmeyer","  301875","NJN","6'11""","255","Northwestern","USA","1999","2","34","-3.7","2000","C","24","31"," 5","12.0"," 1.2"," 2.3","0.528","0.0","0.0","   NA"," 1.2"," 2.3","0.528","0.528","0.5"," 1.0","0.500","1.3"," 2.2"," 3.5"," 0.7","0.3","0.7","0.7","2.7"," 2.9","NA","2.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Patrick Ewing","15000000","NYK","7'0""","255","Georgetown","Jamaica","1985","1","1","3.3","2000","C","37","62","62","32.8"," 5.8","12.5","0.466","0.0","0.0","0.000"," 5.8","12.5","0.467","0.466","3.3"," 4.6","0.731","2.3"," 7.5"," 9.7"," 0.9","0.6","1.4","2.3","3.2","15.0","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Larry Johnson","11910714","NYK","6'7""","235","Nevada-Las Vegas","USA","1991","1","1","2.5","2000","PF","30","70","68","32.6"," 4.0"," 9.3","0.433","0.8","2.5","0.333"," 3.2"," 6.8","0.469","0.477","1.8"," 2.4","0.766","1.2"," 4.2"," 5.4"," 2.5","0.6","0.1","1.3","2.9","10.7","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Latrell Sprewell"," 9000000","NYK","6'5""","190","Alabama","USA","1992","1","24","2.8","2000","SF","29","82","82","40.0"," 6.9","15.9","0.435","0.5","1.5","0.346"," 6.4","14.4","0.445","0.452","4.2"," 4.8","0.866","0.6"," 3.7"," 4.3"," 4.0","1.3","0.3","2.8","2.2","18.6","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Allan Houston"," 8000000","NYK","6'6","200","Tennessee","USA","1993","1","11","2.7","2000","SG","28","82","82","38.6"," 7.5","15.5","0.483","1.3","3.0","0.436"," 6.2","12.5","0.494","0.525","3.4"," 4.1","0.838","0.5"," 2.8"," 3.3"," 2.7","0.8","0.2","2.3","2.7","19.7","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Chris Dudley"," 7100000","NYK","6'11""","260","Yale","USA","1987","4","75","-7.2","2000","C","34","47"," 3"," 9.8"," 0.5"," 1.4","0.343","0.0","0.0","   NA"," 0.5"," 1.4","0.343","0.343","0.2"," 0.6","0.333","1.3"," 1.6"," 2.9"," 0.1","0.1","0.4","0.4","2.0"," 1.2","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Marcus Camby"," 5250000","NYK","6'11""","225","Massachusetts","USA","1996","1","2","4.1","2000","C","25","59","11","26.2"," 3.8"," 8.0","0.480","0.0","0.0","0.500"," 3.8"," 7.9","0.480","0.481","2.5"," 3.7","0.670","2.9"," 4.9"," 7.8"," 0.8","0.7","2.0","1.2","3.5","10.2","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Charlie Ward"," 4540000","NYK","6'2""","190","Florida State","USA","1994","1","26","4.4","2000","PG","29","72","69","27.6"," 2.6"," 6.2","0.423","1.4","3.7","0.386"," 1.2"," 2.5","0.475","0.537","0.7"," 0.8","0.828","0.3"," 2.9"," 3.2"," 4.2","1.3","0.2","1.4","2.4"," 7.3","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Chris Childs"," 4160000","NYK","6'3""","195","Boise State","USA","Undrafted","Undrafted","Undrafted","-1.5","2000","PG","32","71"," 2","23.6"," 2.1"," 5.0","0.409","0.5","1.5","0.356"," 1.5"," 3.6","0.431","0.461","0.7"," 0.8","0.797","0.2"," 1.8"," 2.1"," 4.0","0.5","0.1","1.5","3.4"," 5.3","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","John Wallace"," 2000000","NYK","6'9""","225","Syracuse","USA","1996","1","18","-3.9","2000","SF","25","60"," 0","13.3"," 2.6"," 5.5","0.467","0.0","0.1","0.000"," 2.6"," 5.5","0.471","0.467","1.4"," 1.7","0.804","0.7"," 1.6"," 2.3"," 0.4","0.2","0.2","1.1","1.7"," 6.5","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Kurt Thomas"," 1925000","NYK","6'9""","230","Texas Christian","USA","1995","1","10","3.1","2000","PF","27","80","21","24.6"," 3.4"," 6.7","0.505","0.0","0.0","0.333"," 3.4"," 6.7","0.506","0.506","1.3"," 1.6","0.781","1.8"," 4.5"," 6.3"," 1.0","0.6","0.5","1.3","3.5"," 8.0","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Mirsad Turkcan","  830745","MIL","6'9""","216","None","USA","1998","1","18","-20.8","2000","PF","23","17"," 0"," 5.3"," 0.8"," 2.2","0.368","0.0","0.4","0.000"," 0.8"," 1.9","0.438","0.368","0.3"," 0.5","0.625","0.8"," 1.2"," 1.9"," 0.3","0.2","0.1","0.5","0.8"," 1.9","7.65%","2.2","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","Andrew Lang","  510000","NYK","6'11""","275","Arkansas","USA","1988","2","28","1","2000","C","33","19","10","12.8"," 1.5"," 3.4","0.438","0.0","0.0","   NA"," 1.5"," 3.4","0.438","0.438","0.2"," 0.4","0.429","0.8"," 2.3"," 3.2"," 0.2","0.4","0.3","0.3","1.6"," 3.1","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","David Wingate","  510000","NYK","6'5""","185","Georgetown","USA","1986","2","44","-25.8","2000","SG","36"," 7"," 0"," 4.6"," 0.1"," 1.3","0.111","0.0","0.0","   NA"," 0.1"," 1.3","0.111","0.111","0.0"," 0.0","   NA","0.1"," 0.1"," 0.3"," 0.4","0.1","0.3","0.3","1.0"," 0.3","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"276","Rick Brunson","  485000","NYK","6'4""","190","Temple","USA","Undrafted","Undrafted","Undrafted","-6","2000","PG","27","37"," 0"," 7.8"," 0.8"," 1.9","0.414","0.1","0.4","0.154"," 0.7"," 1.5","0.474","0.429","0.3"," 0.5","0.611","0.1"," 0.6"," 0.7"," 1.3","0.2","0.0","0.8","0.9"," 1.9","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","DeMarco Johnson","  111871","NYK","6'9""","245","North Carolina-Charlotte","USA","1998","2","38","2.1","2000","PF","24"," 5"," 0"," 7.4"," 0.6"," 1.8","0.333","0.0","0.0","   NA"," 0.6"," 1.8","0.333","0.333","0.0"," 0.0","   NA","0.6"," 0.8"," 1.4"," 0.0","0.2","0.0","0.6","1.0"," 1.2","8.82%","2.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Darrell Armstrong"," 4125000","ORL","6'1""","180","Fayetteville State","USA","Undrafted","Undrafted","Undrafted","1","2000","PG","31","82","82","31.6"," 5.9","13.6","0.433","1.7","4.9","0.340"," 4.2"," 8.7","0.485","0.494","2.7"," 3.0","0.911","0.8"," 2.5"," 3.3"," 6.1","2.1","0.1","3.0","1.7","16.2","0%","2.2","41","NO","YES","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Derek Strong"," 3159000","ORL","6'9""","240","Xavier","USA","1990","2","47","-7.1","2000","PF","31","20"," 0"," 7.4"," 1.1"," 2.4","0.438","0.1","0.2","0.250"," 1.0"," 2.2","0.455","0.448","0.6"," 0.7","0.786","0.6"," 1.7"," 2.2"," 0.2","0.3","0.1","0.6","0.8"," 2.7","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Chauncey Billups"," 3100080","DEN","6'3""","202","Colorado","USA","1997","1","3","-4.3","2000","SG","23","13"," 5","23.5"," 2.6"," 7.8","0.337","0.5","3.2","0.171"," 2.1"," 4.6","0.450","0.371","2.8"," 3.4","0.841","0.6"," 2.0"," 2.6"," 3.0","0.8","0.2","1.8","2.1"," 8.6","4.63%","2.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Ron Mercer"," 2298840","ORL","6'7""","210","Kentucky","USA","1997","1","6","0.4","2000","SG","23","68","68","35.0"," 6.8","15.9","0.426","0.2","0.7","0.313"," 6.5","15.2","0.431","0.433","3.1"," 4.0","0.789","0.9"," 2.7"," 3.7"," 2.3","1.1","0.3","2.2","2.2","16.9","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"282","Bo Outlaw"," 2000000","ORL","6'8""","210","Houston","USA","Undrafted","Undrafted","Undrafted","5.9","2000","PF","28","82","55","28.4"," 2.5"," 4.1","0.602","0.0","0.0","0.000"," 2.5"," 4.1","0.607","0.602","1.0"," 2.0","0.506","2.5"," 3.9"," 6.4"," 3.0","1.4","1.8","1.6","2.5"," 6.0","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Michael Smith"," 1660000","WAS","6'8""","240","Providence","USA","1994","2","35","-7.1","2000","SF","27","46","46","24.9"," 2.3"," 4.2","0.563","0.0","0.0","0.000"," 2.3"," 4.2","0.565","0.563","1.6"," 2.2","0.723","2.6"," 4.6"," 7.2"," 1.2","0.6","0.5","1.0","2.8"," 6.3","8.95%","2.2","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Michael Doleac"," 1357320","ORL","6'11""","262","Utah","USA","1998","1","12","1.3","2000","C","22","81","29","16.5"," 3.0"," 6.6","0.452","0.0","0.0","0.500"," 3.0"," 6.6","0.452","0.453","1.0"," 1.2","0.842","1.1"," 3.0"," 4.1"," 0.8","0.4","0.4","0.8","2.8"," 7.0","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"285","Corey Maggette"," 1259400","ORL","6'6","218","Duke","USA","1999","1","13","-1.7","2000","SF","20","77"," 5","17.8"," 2.9"," 6.1","0.478","0.0","0.1","0.182"," 2.9"," 5.9","0.485","0.480","2.5"," 3.4","0.751","1.6"," 2.3"," 3.9"," 0.8","0.3","0.3","1.8","2.2"," 8.4","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Johnny Taylor"," 1172400","ORL","6'9""","220","Tennessee-Chattanooga","USA","1997","1","17","16.5","2000","SF","25"," 6"," 0"," 5.7"," 0.8"," 2.3","0.357","0.2","0.2","1.000"," 0.7"," 2.2","0.308","0.393","0.0"," 0.0","   NA","0.3"," 0.7"," 1.0"," 0.2","0.2","0.2","0.3","0.8"," 1.8","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Matt Harpring"," 1163760","ORL","6'7""","231","Georgia Tech","USA","1998","1","15","-2.7","2000","SF","23"," 4"," 0","15.8"," 1.0"," 4.3","0.235","0.5","0.5","1.000"," 0.5"," 3.8","0.133","0.294","1.5"," 1.8","0.857","1.3"," 1.8"," 3.0"," 2.0","1.3","0.3","0.3","1.8"," 4.0","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"288","Tim Legler"," 1119000","GSW","6'4""","200","La Salle","USA","Undrafted","Undrafted","Undrafted","-14.2","2000","SG","33","23"," 4","12.3"," 1.2"," 3.4","0.359","0.3","0.9","0.333"," 0.9"," 2.5","0.368","0.404","0.6"," 0.8","0.778","0.2"," 0.8"," 1.0"," 1.0","0.2","0.0","0.3","1.4"," 3.3","12.30%","2.2","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Anthony Johnson"," 1100000","ORL","6'3""","190","College of Charleston","USA","1997","2","39","-0.8","2000","PG","25","56"," 6","11.4"," 1.1"," 2.9","0.378","0.0","0.2","0.182"," 1.1"," 2.7","0.392","0.384","0.5"," 0.7","0.718","0.4"," 0.5"," 0.9"," 1.3","0.6","0.1","0.6","1.0"," 2.8","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Anthony Parker","  980280","ORL","6'6","215","Bradley","USA","1997","1","21","-6","2000","SG","24","16"," 0","11.6"," 1.5"," 3.6","0.421","0.1","0.9","0.071"," 1.4"," 2.7","0.535","0.430","0.5"," 0.7","0.727","0.3"," 1.4"," 1.7"," 0.6","0.5","0.3","0.7","0.8"," 3.6","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Pat Garrity","  952800","ORL","6'9""","238","Notre Dame","USA","1998","1","19","0.2","2000","SF","23","82"," 1","18.0"," 3.1"," 7.1","0.441","1.0","2.4","0.401"," 2.2"," 4.7","0.461","0.509","1.0"," 1.4","0.721","0.5"," 2.0"," 2.6"," 0.7","0.4","0.2","1.0","2.4"," 8.2","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Ben Wallace","  893750","ORL","6'9""","240","Virginia Union","USA","Undrafted","Undrafted","Undrafted","0.6","2000","PF","25","81","81","24.2"," 2.1"," 4.1","0.503","0.0","0.0","   NA"," 2.1"," 4.1","0.503","0.503","0.7"," 1.4","0.474","2.6"," 5.6"," 8.2"," 0.8","0.9","1.6","0.8","2.0"," 4.8","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Rodrick Rhodes","  600000","DAL","6'6","225","Southern California","USA","1997","1","24","-86","2000","SF","26"," 1"," 0"," 8.0"," 0.0"," 3.0","0.000","0.0","0.0","   NA"," 0.0"," 3.0","0.000","0.000","0.0"," 0.0","   NA","1.0"," 0.0"," 1.0"," 0.0","2.0","0.0","2.0","0.0"," 0.0","0%","2.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Monty Williams","  510000","ORL","6'8""","225","Notre Dame","USA","1994","1","24","-4.8","2000","SF","28","75","23","20.0"," 3.5"," 7.2","0.489","0.0","0.1","0.400"," 3.5"," 7.1","0.490","0.491","1.6"," 2.2","0.741","1.3"," 2.1"," 3.3"," 1.4","0.6","0.2","1.5","2.5"," 8.7","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Jeff McInnis","  460000","LAC","6'4""","190","North Carolina","USA","1996","2","37","-13.3","2000","PG","25","25","10","23.9"," 3.2"," 7.4","0.430","0.3","0.8","0.333"," 2.9"," 6.6","0.442","0.449","0.5"," 0.7","0.765","0.7"," 2.2"," 2.9"," 3.6","0.6","0.1","1.1","2.2"," 7.2","12.30%","2.2","15","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","John Amaechi","  385000","ORL","6'10""","270","Penn State","England","Undrafted","Undrafted","Undrafted","0.1","2000","C","29","80","53","21.1"," 3.8"," 8.8","0.437","0.0","0.1","0.167"," 3.8"," 8.7","0.439","0.438","2.8"," 3.6","0.766","0.8"," 2.6"," 3.3"," 1.2","0.4","0.5","1.7","2.0","10.5","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Chucky Atkins","  385000","ORL","5'11""","160","South Florida","USA","Undrafted","Undrafted","Undrafted","-0.6","2000","PG","25","82"," 0","19.8"," 3.8"," 9.0","0.424","0.7","2.0","0.350"," 3.1"," 7.0","0.445","0.462","1.2"," 1.6","0.729","0.2"," 1.3"," 1.5"," 3.7","0.6","0.0","1.7","1.7"," 9.5","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Earl Boykins","   88324","CLE","5'5","133","Eastern Michigan","USA","Undrafted","Undrafted","Undrafted","-11.9","2000","PG","23","26"," 0","10.0"," 2.2"," 4.5","0.483","0.3","0.8","0.400"," 1.8"," 3.7","0.500","0.517","0.7"," 0.9","0.783","0.5"," 0.5"," 1.0"," 1.8","0.5","0.0","0.7","0.9"," 5.3","5.33%","2.2","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","Kiwane Garris","   61147","ORL","6'2""","183","Illinois","USA","Undrafted","Undrafted","Undrafted","30.9","2000","SG","25"," 3"," 0"," 7.7"," 0.7"," 3.3","0.200","0.0","0.3","0.000"," 0.7"," 3.0","0.222","0.200","0.0"," 0.0","   NA","0.0"," 0.3"," 0.3"," 0.7","0.0","0.0","0.3","0.0"," 1.3","0%","2.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Allen Iverson"," 9000000","PHI","6'0""","165","Georgetown","USA","1996","1","1","2.5","2000","SG","24","70","70","40.8","10.4","24.8","0.421","1.3","3.7","0.341"," 9.1","21.0","0.435","0.446","6.3"," 8.9","0.713","1.0"," 2.8"," 3.8"," 4.7","2.1","0.1","3.3","2.3","28.4","3.07%","2.2","49","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO"
"301","Theo Ratliff"," 7031250","PHI","6'10""","225","Wyoming","USA","1995","1","18","3.9","2000","PF","26","57","56","31.5"," 4.3"," 8.6","0.503","0.0","0.0","   NA"," 4.3"," 8.6","0.503","0.503","3.2"," 4.1","0.771","2.5"," 5.2"," 7.6"," 0.6","0.6","3.0","1.9","3.2","11.9","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES"
"302","Matt Geiger"," 6889520","PHI","7'1""","248","Georgia Tech","USA","1992","2","42","-1.1","2000","C","30","65","20","21.6"," 4.0"," 9.1","0.441","0.0","0.1","0.000"," 4.0"," 9.0","0.444","0.441","1.7"," 2.2","0.779","2.4"," 3.6"," 6.0"," 0.6","0.4","0.3","1.4","3.0"," 9.7","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Tyrone Hill"," 6422400","PHI","6'9""","250","Xavier","USA","1990","1","11","2.6","2000","PF","31","68","65","31.7"," 4.7"," 9.6","0.485","0.0","0.0","0.000"," 4.7"," 9.6","0.485","0.485","2.6"," 3.8","0.691","3.2"," 6.0"," 9.2"," 0.8","0.9","0.4","1.8","3.6","12.0","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Toni Kukoc"," 4500000","PHI","6'11""","235","None","Croatia","1990","2","29","0.8","2000","SF","31","56","31","31.9"," 5.3","13.0","0.408","0.8","3.0","0.262"," 4.5","10.0","0.452","0.438","3.4"," 4.7","0.725","1.3"," 3.5"," 4.9"," 4.7","1.4","0.5","2.6","2.0","14.8","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Eric Snow"," 3000000","PHI","6'3""","204","Michigan State","USA","1995","2","43","2.5","2000","PG","26","82","80","35.0"," 3.1"," 7.3","0.430","0.1","0.5","0.244"," 3.0"," 6.7","0.446","0.440","1.5"," 2.2","0.712","0.5"," 2.7"," 3.2"," 7.6","1.7","0.1","2.0","3.0"," 7.9","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","George Lynch"," 2000000","PHI","6'8""","228","North Carolina","USA","1993","1","12","2.9","2000","SF","29","75","75","32.2"," 4.0"," 8.6","0.461","0.2","0.5","0.417"," 3.8"," 8.1","0.464","0.473","1.5"," 2.4","0.617","2.9"," 4.9"," 7.8"," 1.8","1.6","0.5","1.6","3.1"," 9.6","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Aaron McKie"," 1624000","PHI","6'5""","209","Temple","USA","1994","1","17","1.6","2000","SG","27","82","14","23.8"," 3.0"," 7.2","0.411","0.5","1.5","0.364"," 2.4"," 5.8","0.424","0.449","1.5"," 1.8","0.829","0.6"," 2.4"," 3.0"," 2.9","1.3","0.2","1.4","2.4"," 8.0","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Nazr Mohammed","  690960","PHI","6'10""","221","Kentucky","USA","1998","1","29","-5.9","2000","C","22","28"," 3"," 6.8"," 0.8"," 1.9","0.389","0.0","0.0","   NA"," 0.8"," 1.9","0.389","0.389","0.4"," 0.8","0.545","0.6"," 1.2"," 1.8"," 0.1","0.1","0.4","0.6","1.0"," 1.9","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Jumaine Jones","  684000","PHI","6'8""","218","Georgia","USA","1999","1","27","-1.7","2000","SF","20","33"," 0"," 4.2"," 0.7"," 1.8","0.379","0.1","0.1","0.500"," 0.6"," 1.6","0.370","0.397","0.3"," 0.5","0.611","0.5"," 0.7"," 1.2"," 0.2","0.2","0.2","0.4","0.3"," 1.7","3.07%","2.2","49","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
