"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"258","Francisco Garcia"," 1983454","SAC","6'7""","195","Louisville","Dominican Rep...","2005","1","23","-10.5","2009","SF","27","65","36","30.4"," 4.5","10.2","0.444","1.4","3.4","0.398","3.2"," 6.8","0.466","0.510","2.2"," 2.7","0.820","0.9","2.5"," 3.4"," 2.3","1.2","1.0","1.7","3.0","12.7","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"259","Grant Hill"," 1976400","PHX","6'8""","225","Duke","USA","1994","1","3","3.8","2009","SF","36","82","68","29.8"," 4.8"," 9.1","0.523","0.3","0.9","0.316","4.5"," 8.2","0.547","0.540","2.2"," 2.7","0.808","0.8","4.2"," 4.9"," 2.3","1.1","0.7","1.5","2.2","12.0","4.54%","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"260","Thaddeus Young"," 1968120","PHI","6'8""","220","Georgia Tech","USA","2007","1","12","3.1","2009","PF","20","75","71","34.4"," 6.3","12.8","0.495","0.7","2.2","0.341","5.6","10.6","0.526","0.524","1.9"," 2.5","0.735","1.9","3.2"," 5.0"," 1.1","1.3","0.3","1.6","2.2","15.3","3.07%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"261","Luther Head"," 1962378","MIA","6'3""","185","Illinois","USA","2005","1","24","-7.2","2009","PG-SG","26","32"," 4","15.6"," 1.7"," 4.5","0.382","0.6","1.7","0.370","1.1"," 2.8","0.389","0.451","0.6"," 0.8","0.792","0.2","1.4"," 1.6"," 1.8","0.5","0.1","0.8","1.2"," 4.7","0%","3.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"262","Johan Petro"," 1939893","DEN","7'0""","247","None","France","2005","1","25","-15.1","2009","C","23","49","22","11.4"," 1.5"," 3.6","0.415","0.0","0.0","0.000","1.5"," 3.6","0.420","0.415","0.3"," 0.6","0.552","0.9","2.4"," 3.2"," 0.3","0.4","0.3","0.6","2.2"," 3.3","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"263","Thabo Sefolosha"," 1931160","OKC","6'7""","215","None","Switzerland","2006","1","13","-4.6","2009","SF-SG","24","66","36","22.0"," 2.3"," 5.4","0.426","0.4","1.3","0.276","1.9"," 4.1","0.474","0.459","0.9"," 1.1","0.836","0.8","2.8"," 3.7"," 1.7","1.1","0.7","1.0","1.6"," 5.9","5.25%","3.8","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"264","Jarvis Hayes"," 1910000","NJN","6'8""","228","Georgia","USA","2003","1","10","0.1","2009","SF","27","74"," 1","24.8"," 3.5"," 7.8","0.445","1.3","3.3","0.385","2.2"," 4.5","0.489","0.527","0.5"," 0.7","0.692","0.4","3.2"," 3.6"," 0.7","0.7","0.1","0.7","2.2"," 8.7","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"265","Brent Barry"," 1910000","HOU","6'7""","210","Oregon State","USA","1995","1","15","1","2009","SG","37","56"," 1","15.3"," 1.3"," 3.1","0.407","0.9","2.3","0.374","0.4"," 0.7","0.512","0.549","0.3"," 0.4","0.950","0.3","1.4"," 1.7"," 1.4","0.4","0.1","0.9","0.8"," 3.7","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"266","Anthony Johnson"," 1910000","ORL","6'3""","195","College of Charleston","USA","1997","2","39","3.8","2009","PG","34","80","12","18.5"," 1.9"," 4.8","0.404","0.7","1.7","0.391","1.3"," 3.1","0.411","0.472","0.8"," 1.0","0.753","0.4","1.5"," 1.8"," 2.5","0.6","0.1","1.0","1.4"," 5.3","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"267","Jason Thompson"," 1893840","SAC","6'11""","250","Rider","USA","2008","1","12","-5.6","2009","PF","22","82","56","28.1"," 4.3"," 8.7","0.497","0.0","0.1","0.000","4.3"," 8.6","0.502","0.497","2.4"," 3.5","0.692","2.9","4.5"," 7.4"," 1.1","0.6","0.7","1.8","3.8","11.1","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"268","Jason Maxiell"," 1877572","DET","6'7""","260","Cincinnati","USA","2005","1","26","-4.3","2009","C","25","78"," 4","18.1"," 2.4"," 4.1","0.575","0.0","0.0","0.000","2.4"," 4.1","0.577","0.575","1.1"," 2.0","0.532","2.2","2.0"," 4.2"," 0.3","0.3","0.8","0.6","2.0"," 5.8","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"269","Julian Wright"," 1869600","NOH","6'8""","225","Kansas","USA","2007","1","13","-0.2","2009","SF","21","54","19","14.3"," 2.0"," 4.3","0.466","0.0","0.4","0.095","2.0"," 3.9","0.502","0.470","0.3"," 0.6","0.567","0.9","2.0"," 2.8"," 0.8","0.6","0.4","0.8","0.9"," 4.4","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"270","Ronnie Brewer"," 1834680","UTA","6'7""","227","Arkansas","USA","2006","1","14","1.5","2009","SF","23","81","80","32.2"," 5.2","10.2","0.508","0.3","1.0","0.259","4.9"," 9.2","0.537","0.522","3.0"," 4.3","0.702","1.2","2.5"," 3.7"," 2.2","1.7","0.4","1.4","1.6","13.7","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"271","Linas Kleiza"," 1824493","DEN","6'8""","245","Missouri","Lithuania","2005","1","27","-0.2","2009","SF","24","82"," 7","22.2"," 3.5"," 7.9","0.447","1.1","3.3","0.326","2.5"," 4.6","0.533","0.515","1.8"," 2.5","0.725","1.1","2.9"," 4.0"," 0.8","0.4","0.2","1.0","1.9"," 9.9","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"272","Antoine Wright"," 1800000","DAL","6'7""","215","Texas A&M","USA","2005","1","15","2.2","2009","SF","24","65","53","23.9"," 2.8"," 6.6","0.415","0.7","2.3","0.302","2.1"," 4.3","0.475","0.468","1.1"," 1.5","0.747","0.5","1.6"," 2.1"," 1.2","0.7","0.4","0.8","2.6"," 7.3","0%","3.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"273","Brandon Rush"," 1799160","IND","6'6","210","Kansas","USA","2008","1","13","-4.3","2009","SG","23","75","19","24.0"," 3.2"," 7.7","0.423","1.0","2.8","0.373","2.2"," 4.9","0.451","0.490","0.6"," 0.9","0.697","0.5","2.7"," 3.1"," 0.9","0.5","0.5","1.0","1.7"," 8.1","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"274","David Lee"," 1788033","NYK","6'9""","240","Florida","USA","2005","1","30","-3","2009","C","25","81","74","34.9"," 6.4","11.7","0.549","0.0","0.0","0.000","6.4","11.7","0.551","0.549","3.1"," 4.1","0.755","3.2","8.6","11.7"," 2.1","1.0","0.3","1.9","3.2","16.0","8.82%","3.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"275","Al Thornton"," 1776240","LAC","6'8""","220","Florida State","USA","2007","1","14","-10.4","2009","SF","25","71","67","37.4"," 6.6","14.8","0.446","0.3","1.1","0.253","6.3","13.7","0.462","0.456","3.3"," 4.4","0.754","1.7","3.5"," 5.2"," 1.5","0.8","0.9","1.8","3.2","16.8","12.30%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"276","Chuck Hayes"," 1768000","HOU","6'6","238","Kentucky","USA","Undrafted","Undrafted","Undrafted","-2.7","2009","C","25","71"," 1","12.1"," 0.6"," 1.6","0.372","0.0","0.1","0.000","0.6"," 1.5","0.385","0.372","0.1"," 0.3","0.368","1.0","2.5"," 3.5"," 0.6","0.5","0.3","0.4","1.9"," 1.3","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"277","Cedric Simmons"," 1742760","SAC","6'9""","235","North Carolina State","USA","2006","1","15","-11.9","2009","PF","23","18"," 0"," 4.7"," 0.6"," 1.4","0.440","0.0","0.0","   NA","0.6"," 1.4","0.440","0.440","0.4"," 0.9","0.438","0.3","0.6"," 0.9"," 0.1","0.1","0.2","0.1","0.4"," 1.6","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"278","Anthony Randolph"," 1709280","GSW","6'10""","210","Louisiana State","USA","2008","1","14","-3.7","2009","PF","19","63","22","17.9"," 3.2"," 6.8","0.462","0.0","0.1","0.000","3.2"," 6.8","0.466","0.462","1.6"," 2.2","0.716","2.0","3.7"," 5.8"," 0.8","0.7","1.2","1.3","2.2"," 7.9","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"279","Francisco Elson"," 1700000","MIL","7'0""","235","California","Netherlands","1999","2","41","-3.1","2009","C","32","59","23","16.6"," 1.4"," 2.9","0.491","0.0","0.1","0.250","1.4"," 2.8","0.497","0.494","0.6"," 0.7","0.846","1.7","2.2"," 3.9"," 0.5","0.6","0.6","0.8","2.4"," 3.4","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"280","Goran Dragic"," 1700000","PHX","6'4""","180","None","Slovenia","2008","2","45","-0.5","2009","PG","22","55"," 1","13.2"," 1.6"," 4.1","0.393","0.4","1.0","0.370","1.2"," 3.1","0.400","0.438","0.9"," 1.2","0.769","0.6","1.3"," 1.9"," 2.0","0.5","0.1","1.3","1.6"," 4.5","4.54%","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"281","Rodney Stuckey"," 1687320","DET","6'5""","205","Eastern Washington","USA","2007","1","15","-1.3","2009","PG","22","79","65","31.9"," 5.1","11.6","0.439","0.3","1.0","0.295","4.8","10.6","0.453","0.452","2.9"," 3.7","0.803","0.9","2.6"," 3.5"," 4.9","1.0","0.1","2.2","2.7","13.4","4.25%","3.8","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"282","Rodney Carney"," 1655760","MIN","6'7""","201","Memphis","USA","2006","1","16","-5.8","2009","SG","24","67"," 6","17.9"," 2.6"," 6.3","0.416","1.2","3.4","0.350","1.4"," 2.9","0.492","0.509","0.7"," 1.0","0.758","0.5","1.3"," 1.9"," 0.4","0.7","0.4","0.6","1.4"," 7.2","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"283","Robin Lopez"," 1623720","PHX","7'0""","255","Stanford","USA","2008","1","15","-4.5","2009","C","20","60"," 7","10.2"," 1.2"," 2.3","0.518","0.0","0.0","0.000","1.2"," 2.3","0.522","0.518","0.8"," 1.1","0.691","0.9","1.1"," 2.0"," 0.1","0.2","0.7","0.5","1.6"," 3.2","4.54%","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"284","Travis Diener"," 1620000","IND","6'1""","175","Marquette","USA","2005","2","38","-0.3","2009","PG","26","55"," 0","13.1"," 1.3"," 3.3","0.413","0.8","2.1","0.390","0.5"," 1.1","0.459","0.542","0.2"," 0.3","0.800","0.1","1.5"," 1.6"," 2.2","0.5","0.1","0.4","0.8"," 3.7","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"285","Nick Young"," 1602960","WAS","6'6","200","Southern California","USA","2007","1","16","-4.3","2009","SG","23","82"," 5","22.4"," 4.1"," 9.2","0.444","0.7","2.0","0.341","3.4"," 7.2","0.473","0.481","2.0"," 2.4","0.850","0.4","1.5"," 1.8"," 1.2","0.5","0.2","1.1","1.7","10.9","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"286","Devean George"," 1600000","DAL","6'8""","235","Augsburg","USA","1999","1","23","-6.7","2009","SF","31","43","17","16.5"," 1.3"," 3.3","0.380","0.5","1.8","0.289","0.7"," 1.5","0.485","0.458","0.4"," 0.5","0.773","0.6","1.2"," 1.8"," 0.3","0.5","0.3","0.4","1.3"," 3.4","0%","3.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"287","Shawne Williams"," 1572960","DAL","6'9""","225","Memphis","USA","2006","1","17","3.8","2009","SF","22","15"," 0","11.3"," 1.1"," 3.7","0.286","0.1","1.1","0.059","1.0"," 2.6","0.385","0.295","0.6"," 0.7","0.818","1.3","1.8"," 3.1"," 0.1","0.1","0.6","0.3","1.3"," 2.8","0%","3.8","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"288","Hamed Haddadi"," 1572221","MEM","7'2""","254","None","Iran","Undrafted","Undrafted","Undrafted","21.2","2009","C","23","19"," 0"," 6.3"," 0.8"," 1.6","0.484","0.0","0.0","   NA","0.8"," 1.6","0.484","0.484","0.9"," 1.6","0.600","0.8","1.6"," 2.5"," 0.4","0.1","0.6","0.5","1.1"," 2.5","0%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"289","Marreese Speights"," 1542600","PHI","6'10""","245","Florida","USA","2008","1","16","-3.3","2009","C","21","79"," 2","16.0"," 3.2"," 6.4","0.502","0.0","0.1","0.250","3.2"," 6.3","0.506","0.504","1.3"," 1.7","0.773","1.6","2.2"," 3.7"," 0.4","0.3","0.7","0.6","2.3"," 7.7","3.07%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"290","Sean Williams"," 1522920","NJN","6'10""","235","Boston College","USA","2007","1","17","-2.3","2009","PF","22","33"," 0","11.1"," 0.9"," 2.2","0.417","0.0","0.0","   NA","0.9"," 2.2","0.417","0.417","0.6"," 1.0","0.625","1.0","1.4"," 2.4"," 0.4","0.2","0.9","0.6","2.2"," 2.4","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"291","Patrick O'Bryant"," 1500000","TOR","7'0""","250","Bradley","USA","2006","1","9","1","2009","C","22","39"," 3"," 6.5"," 1.2"," 2.2","0.536","0.0","0.1","0.000","1.2"," 2.1","0.549","0.536","0.3"," 0.5","0.550","0.3","1.4"," 1.7"," 0.3","0.2","0.5","0.6","1.6"," 2.6","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"292","Roy Hibbert"," 1465400","IND","7'2""","278","Georgetown","USA","2008","1","17","-2","2009","C","22","70","42","14.4"," 2.8"," 6.0","0.471","0.0","0.0","   NA","2.8"," 6.0","0.471","0.471","1.4"," 2.1","0.667","1.6","1.8"," 3.5"," 0.7","0.3","1.1","0.8","3.1"," 7.1","3.30%","3.8","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"293","Marco Belinelli"," 1446720","GSW","6'5""","200","None","Italy","2007","1","18","-4.8","2009","SG","22","42","23","21.0"," 3.3"," 7.5","0.442","1.2","3.1","0.397","2.1"," 4.4","0.473","0.524","1.0"," 1.2","0.769","0.2","1.5"," 1.7"," 2.1","0.9","0.0","1.4","1.7"," 8.9","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"294","Oleksiy Pecherov"," 1446720","WAS","7'0""","234","None","Ukraine","2006","1","18","-10.5","2009","C","23","32"," 0"," 8.7"," 1.2"," 3.2","0.386","0.4","1.3","0.326","0.8"," 1.8","0.431","0.455","0.8"," 0.9","0.828","1.1","1.3"," 2.4"," 0.1","0.2","0.1","0.3","1.1"," 3.6","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"295","Quincy Douby"," 1427040","TOR","6'3""","175","Rutgers","USA","2006","1","19","-4.3","2009","PG","24","27"," 0","11.1"," 1.6"," 4.1","0.382","0.5","1.7","0.304","1.0"," 2.4","0.438","0.445","0.6"," 0.7","0.895","0.2","1.0"," 1.2"," 0.9","0.2","0.2","0.5","1.0"," 4.3","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"296","JaVale McGee"," 1392240","WAS","7'0""","237","Nevada","USA","2008","1","18","-12.3","2009","C","21","75","14","15.2"," 2.5"," 5.2","0.494","0.0","0.0","   NA","2.5"," 5.2","0.494","0.494","1.4"," 2.2","0.660","1.6","2.3"," 3.9"," 0.3","0.4","1.0","0.8","2.1"," 6.5","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"297","Javaris Crittenton"," 1381560","WAS","6'5""","200","Georgia Tech","USA","2007","1","19","-9.2","2009","PG-SG","21","63","10","18.6"," 2.1"," 4.5","0.460","0.0","0.2","0.133","2.0"," 4.3","0.478","0.463","0.8"," 1.5","0.576","0.9","1.7"," 2.6"," 2.4","0.6","0.1","1.3","1.6"," 5.0","8.95%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"298","Renaldo Balkman"," 1369920","DEN","6'8""","208","South Carolina","USA","2006","1","20","4.1","2009","PF","24","53","10","14.7"," 2.1"," 3.7","0.558","0.0","0.1","0.286","2.0"," 3.6","0.568","0.563","0.8"," 1.2","0.646","1.6","2.2"," 3.8"," 0.6","0.9","0.4","0.7","1.8"," 5.0","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"299","JJ Hickson"," 1329480","CLE","6'9""","242","North Carolina State","USA","2008","1","19","-7.3","2009","C","20","62"," 0","11.4"," 1.6"," 3.1","0.515","0.0","0.0","   NA","1.6"," 3.1","0.515","0.515","0.7"," 1.1","0.672","0.8","1.8"," 2.7"," 0.1","0.2","0.5","0.7","1.3"," 4.0","5.33%","3.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"300","Calvin Booth"," 1319651","SAC","6'11""","230","Penn State","USA","1999","2","35","-19.8","2009","C","32"," 8"," 0"," 7.0"," 0.6"," 1.3","0.500","0.0","0.0","   NA","0.6"," 1.3","0.500","0.500","0.8"," 1.0","0.750","0.6","0.8"," 1.4"," 0.0","0.1","0.3","0.1","1.3"," 2.0","12.30%","3.8","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"301","Rajon Rondo"," 1315080","BOS","6'1""","171","Kentucky","USA","2006","1","21","9.7","2009","PG","22","80","80","33.0"," 4.8"," 9.5","0.505","0.2","0.6","0.313","4.6"," 8.9","0.518","0.514","2.2"," 3.4","0.642","1.3","4.0"," 5.2"," 8.2","1.9","0.1","2.6","2.4","11.9","5.15%","3.8","62","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"302","Malik Allen"," 1300000","MIL","6'10""","255","Villanova","USA","Undrafted","Undrafted","Undrafted","-0.4","2009","PF","30","49"," 3","11.8"," 1.5"," 3.5","0.429","0.0","0.0","0.000","1.5"," 3.4","0.432","0.429","0.2"," 0.4","0.476","0.7","1.4"," 2.1"," 0.7","0.1","0.2","0.4","1.8"," 3.2","7.65%","3.8","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"303","Alexis Ajinca"," 1276320","CHA","7'0""","220","None","France","2008","1","20","3.1","2009","PF","20","31"," 4"," 5.9"," 0.8"," 2.2","0.362","0.0","0.1","0.000","0.8"," 2.2","0.373","0.362","0.6"," 0.9","0.714","0.3","0.7"," 1.0"," 0.1","0.2","0.2","0.4","1.1"," 2.3","5.75%","3.8","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"304","Daequan Cook"," 1273200","MIA","6'5""","210","Ohio State","USA","2007","1","21","-0.1","2009","SF","21","75"," 4","24.4"," 3.2"," 8.6","0.375","2.0","5.3","0.387","1.2"," 3.3","0.356","0.494","0.7"," 0.7","0.875","0.3","2.3"," 2.5"," 0.9","0.5","0.1","0.6","1.7"," 9.1","0%","3.8","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"305","Marcus Williams"," 1262520","SAS","6'7""","207","Arizona","USA","2007","2","33","-19.6","2009","PG","23"," 9"," 0"," 6.0"," 0.4"," 1.9","0.235","0.2","0.7","0.333","0.2"," 1.2","0.182","0.294","0.2"," 0.7","0.333","0.0","0.4"," 0.4"," 1.4","0.1","0.1","0.4","0.7"," 1.3","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"306","Marcus Williams"," 1262520","GSW","6'3""","210","Connecticut","USA","2006","1","22","-5.2","2009","PG","23"," 9"," 0"," 6.0"," 0.4"," 1.9","0.235","0.2","0.7","0.333","0.2"," 1.2","0.182","0.294","0.2"," 0.7","0.333","0.0","0.4"," 0.4"," 1.4","0.1","0.1","0.4","0.7"," 1.3","12.30%","3.8","29","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"307","Lorenzen Wright"," 1262275","CLE","6'11""","255","Memphis","USA","1996","1","7","0.5","2009","C","33","17"," 2"," 7.4"," 0.6"," 1.6","0.370","0.0","0.0","   NA","0.6"," 1.6","0.370","0.370","0.2"," 0.5","0.375","0.4","1.1"," 1.5"," 0.2","0.2","0.3","0.5","1.0"," 1.4","5.33%","3.8","66","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"308","Brian Skinner"," 1262275","LAC","6'9""","255","Baylor","USA","1998","1","22","-17","2009","PF","32","51","21","16.5"," 1.8"," 4.0","0.449","0.0","0.0","0.000","1.8"," 4.0","0.453","0.449","0.6"," 0.9","0.638","1.4","2.6"," 4.0"," 0.5","0.3","1.0","0.8","1.8"," 4.2","12.30%","3.8","19","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"309","Kevin Ollie"," 1262275","MIN","6'2""","195","Connecticut","USA","Undrafted","Undrafted","Undrafted","-6.5","2009","PG","36","50","21","17.0"," 1.2"," 3.0","0.407","0.0","0.0","0.000","1.2"," 3.0","0.409","0.407","1.6"," 1.9","0.833","0.3","1.2"," 1.5"," 2.3","0.4","0.1","0.7","1.6"," 4.0","9.85%","3.8","24","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"310","Theo Ratliff"," 1262275","PHI","6'10""","235","Wyoming","USA","1995","1","18","-1.9","2009","C","35","46"," 0","12.6"," 0.7"," 1.4","0.531","0.0","0.0","   NA","0.7"," 1.4","0.531","0.531","0.5"," 0.8","0.600","1.0","1.8"," 2.8"," 0.2","0.4","1.0","0.3","1.7"," 1.9","3.07%","3.8","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"311","Jacque Vaughn"," 1262275","SAS","6'1""","190","Kansas","USA","1997","1","27","-6","2009","PG","33","30"," 0"," 9.7"," 0.8"," 2.5","0.320","0.0","0.0","1.000","0.8"," 2.5","0.311","0.327","0.5"," 0.6","0.889","0.1","0.6"," 0.7"," 1.8","0.2","0.0","0.5","0.9"," 2.2","0%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"312","Roko Ukic"," 1250000","TOR","6'5""","183","None","USA","2005","2","41","-5.1","2009","PG","24","72"," 0","12.4"," 1.7"," 4.5","0.380","0.2","0.9","0.177","1.6"," 3.6","0.427","0.397","0.6"," 0.8","0.733","0.4","0.7"," 1.0"," 2.1","0.4","0.0","0.8","1.1"," 4.2","13.60%","3.8","33","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"313","Ryan Anderson"," 1225200","NJN","6'10""","240","California","USA","2008","1","21","0.2","2009","PF","20","66","30","19.9"," 2.4"," 6.2","0.393","1.0","2.9","0.365","1.4"," 3.3","0.417","0.478","1.5"," 1.8","0.845","1.6","3.1"," 4.7"," 0.8","0.7","0.3","1.0","2.4"," 7.4","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"314","Jared Dudley"," 1222320","PHX","6'7""","225","Boston College","USA","2007","1","22","0.4","2009","SF","23","68"," 7","17.0"," 2.0"," 4.2","0.477","0.4","1.1","0.392","1.6"," 3.1","0.507","0.528","1.0"," 1.5","0.676","1.2","1.8"," 3.0"," 0.8","0.8","0.1","0.6","1.5"," 5.5","4.54%","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"315","Josh Boone"," 1212120","NJN","6'10""","237","Connecticut","USA","2006","1","23","-2.1","2009","C","24","62"," 7","16.0"," 1.8"," 3.5","0.528","0.0","0.0","   NA","1.8"," 3.5","0.528","0.528","0.5"," 1.4","0.376","1.7","2.5"," 4.2"," 0.5","0.4","0.8","0.5","1.7"," 4.2","NA","3.8","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"316","Ronnie Price"," 1188000","UTA","6'2""","184","Utah Valley","","Undrafted","Undrafted","Undrafted","-3.4","2009","PG","25","52","17","14.2"," 1.5"," 3.9","0.379","0.4","1.2","0.311","1.1"," 2.7","0.408","0.426","0.7"," 0.9","0.756","0.2","1.1"," 1.3"," 2.1","0.8","0.1","1.2","1.4"," 4.0","5%","3.8","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"317","Courtney Lee"," 1176240","ORL","6'5""","200","Western Kentucky","USA","2008","1","22","6.2","2009","SG","23","77","42","25.2"," 3.2"," 7.0","0.450","1.1","2.6","0.404","2.1"," 4.4","0.478","0.526","1.0"," 1.2","0.830","0.2","2.1"," 2.3"," 1.2","1.0","0.2","0.9","2.0"," 8.4","0%","3.8","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"318","Wilson Chandler"," 1173480","NYK","6'8""","220","DePaul","USA","2007","1","23","-3.5","2009","SF","21","82","70","33.4"," 5.5","12.9","0.432","1.3","3.8","0.328","4.3"," 9.0","0.476","0.481","2.1"," 2.6","0.795","1.1","4.3"," 5.4"," 2.1","0.9","0.9","1.7","3.0","14.4","8.82%","3.8","32","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"319","Kyle Lowry"," 1163520","HOU","6'0""","205","Villanova","USA","2006","1","24","-5","2009","PG","22","77","21","21.8"," 2.5"," 5.6","0.435","0.3","1.3","0.255","2.1"," 4.4","0.488","0.464","2.4"," 2.9","0.801","0.3","2.1"," 2.5"," 3.6","0.9","0.2","1.5","1.9"," 7.6","0%","3.8","53","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"320","Anthony Carter"," 1147533","DEN","6'2""","195","Hawaii","USA","Undrafted","Undrafted","Undrafted","2.1","2009","PG","33","78"," 5","22.9"," 2.1"," 4.9","0.433","0.3","1.1","0.239","1.9"," 3.8","0.490","0.460","0.7"," 1.0","0.731","0.5","2.1"," 2.6"," 4.7","1.2","0.2","2.0","1.8"," 5.3","4.63%","3.8","54","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
