"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"380","Chris Johnson","  762195","NOH","6'11""","210","Louisiana State","USA","Undrafted","Undrafted","Undrafted","-11.5","2012","C","26","27"," 0"," 6.5"," 0.7"," 1.5","0.488","0.0","0.0","   NA","0.7"," 1.5","0.488","0.488","0.6"," 0.7","0.789","0.6"," 0.9"," 1.5"," 0.1","0.2","0.3","0.6","1.2"," 2.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"381","Armon Johnson","  762195","NJN","6'3""","195","Nevada","","2010","2","34","-4.5","2012","PG","22"," 9"," 0","13.8"," 2.2"," 4.8","0.465","0.1","0.3","0.333","2.1"," 4.4","0.475","0.477","0.7"," 0.7","1.000","0.1"," 1.3"," 1.4"," 1.2","0.6","0.0","0.7","1.0"," 5.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"382","Hassan Whiteside","  762195","SAC","7'0""","235","Marshall","USA","2010","2","33","4.8","2012","C","22","18"," 0"," 6.1"," 0.7"," 1.5","0.444","0.0","0.0","   NA","0.7"," 1.5","0.444","0.444","0.3"," 0.7","0.417","0.9"," 1.3"," 2.2"," 0.0","0.2","0.8","0.3","0.7"," 1.6","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"383","Gary Neal","  762195","SAS","6'4""","210","Towson","USA","Undrafted","Undrafted","Undrafted","5.5","2012","SG","27","56"," 7","21.5"," 3.8"," 8.7","0.436","1.5","3.5","0.419","2.3"," 5.1","0.448","0.522","0.9"," 1.1","0.781","0.2"," 1.9"," 2.1"," 2.1","0.5","0.0","1.1","1.3"," 9.9","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"384","Jeremy Evans","  762195","UTA","6'9""","194","Western Kentucky","USA","2010","2","55","-10.2","2012","SF","24","29"," 0"," 7.5"," 0.9"," 1.4","0.643","0.0","0.0","0.000","0.9"," 1.4","0.659","0.643","0.3"," 0.6","0.500","0.7"," 1.1"," 1.7"," 0.4","0.2","0.8","0.2","0.8"," 2.1","5%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"385","Jeremy Tyler","  650000","GSW","6'10""","260","None","USA","2011","2","39","-9.9","2012","C","20","42","23","13.5"," 2.1"," 5.0","0.421","0.0","0.0","0.000","2.1"," 5.0","0.423","0.421","0.7"," 1.2","0.558","1.3"," 2.0"," 3.3"," 0.4","0.4","0.5","0.9","2.0"," 4.9","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"386","Bobby Simmons","  594836","LAC","6'6","235","DePaul","USA","2001","2","41","-2.2","2012","SF","31","28"," 0","14.9"," 1.0"," 3.2","0.311","0.7","2.1","0.333","0.3"," 1.1","0.267","0.422","0.1"," 0.3","0.571","0.6"," 1.4"," 2.0"," 0.4","0.5","0.1","0.4","1.5"," 2.9","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"387","Josh Selby","  550000","MEM","6'2""","183","Kansas","USA","2011","2","49","-6.6","2012","PG","20","28"," 0"," 8.5"," 0.9"," 2.6","0.347","0.1","0.5","0.133","0.8"," 2.0","0.404","0.361","0.4"," 0.5","0.786","0.1"," 0.5"," 0.5"," 1.1","0.3","0.0","1.0","0.6"," 2.3","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"388","Gerald Green","  516999","NJN","6'8""","200","None","USA","2005","1","18","0.8","2012","SF","26","31"," 2","25.2"," 5.0","10.3","0.481","1.4","3.5","0.391","3.6"," 6.8","0.529","0.548","1.6"," 2.1","0.754","0.5"," 3.0"," 3.5"," 1.1","0.9","0.5","1.8","2.6","12.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"389","Malcolm Lee","  500000","MIN","6'5""","200","UCLA","USA","2011","2","43","-4.3","2012","SG","21","19"," 0","12.8"," 1.2"," 3.1","0.390","0.1","0.5","0.200","1.1"," 2.6","0.429","0.407","0.7"," 0.9","0.824","0.5"," 0.9"," 1.4"," 1.6","0.4","0.2","0.9","1.2"," 3.3","9.85%","3.2","26","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"390","Ryan Reid","  475000","OKC","6'8""","235","Florida State","USA","2010","2","57","6.1","2012","PF","25"," 5"," 0"," 3.4"," 0.8"," 1.0","0.800","0.0","0.0","   NA","0.8"," 1.0","0.800","0.800","0.0"," 0.0","   NA","0.2"," 0.2"," 0.4"," 0.0","0.0","0.0","0.2","0.2"," 1.6","5.25%","3.2","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"391","Ivan Johnson","  473604","ATL","6'8""","255","Cal State-San Bernardino","USA","Undrafted","Undrafted","Undrafted","2.4","2012","PF","27","56"," 0","16.7"," 2.5"," 4.9","0.513","0.0","0.1","0.333","2.5"," 4.8","0.517","0.516","1.3"," 1.8","0.720","1.2"," 2.9"," 4.0"," 0.6","0.8","0.3","1.2","2.1"," 6.4","6%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"392","E'Twaun Moore","  473604","BOS","6'4""","191","Purdue","USA","2011","2","55","3.2","2012","PG","22","38"," 0"," 8.7"," 1.1"," 3.0","0.381","0.4","1.2","0.378","0.7"," 1.8","0.382","0.456","0.2"," 0.2","1.000","0.1"," 0.8"," 0.9"," 0.9","0.3","0.1","0.6","0.9"," 2.9","5.15%","3.2","39","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"393","Jordan Williams","  473604","NJN","6'10""","260","Maryland","USA","2011","2","36","2.4","2012","C","21","43"," 5","14.8"," 1.8"," 3.5","0.507","0.0","0.0","   NA","1.8"," 3.5","0.507","0.507","1.0"," 1.5","0.652","1.5"," 2.1"," 3.6"," 0.3","0.5","0.3","0.5","1.4"," 4.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"394","Cory Higgins","  473604","CHA","6'5""","180","Colorado","USA","Undrafted","Undrafted","Undrafted","-12.9","2012","PG","22","38"," 0","11.1"," 1.4"," 4.2","0.325","0.1","0.5","0.200","1.3"," 3.7","0.343","0.338","1.1"," 1.6","0.700","0.2"," 0.7"," 0.9"," 0.9","0.1","0.2","1.0","1.1"," 3.9","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"395","Julyan Stone","  473604","DEN","6'6","200","Texas-El Paso","USA","Undrafted","Undrafted","Undrafted","9.2","2012","SG","23","22"," 2"," 8.1"," 0.6"," 1.4","0.419","0.1","0.5","0.182","0.5"," 0.9","0.550","0.452","0.4"," 0.5","0.727","0.2"," 0.9"," 1.1"," 1.7","0.4","0.3","0.5","0.8"," 1.6","4.63%","3.2","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"396","Vernon Macklin","  473604","DET","6'10""","227","Florida","USA","2011","2","52","2.5","2012","C","25","23"," 0"," 5.9"," 0.8"," 1.5","0.543","0.0","0.0","   NA","0.8"," 1.5","0.543","0.543","0.3"," 0.6","0.571","0.6"," 0.9"," 1.5"," 0.2","0.2","0.2","0.1","0.4"," 2.0","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"397","Charles Jenkins","  473604","GSW","6'3""","220","Hofstra","USA","2011","2","44","-11.7","2012","PG","22","51","28","17.5"," 2.5"," 5.7","0.447","0.1","0.4","0.150","2.5"," 5.3","0.469","0.452","0.7"," 0.8","0.872","0.2"," 1.2"," 1.3"," 3.3","0.6","0.1","1.2","1.7"," 5.8","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"398","Chris Wright","  473604","GSW","6'8""","226","Dayton","USA","Undrafted","Undrafted","Undrafted","-3.4","2012","SF","23","24"," 1"," 7.8"," 1.0"," 1.9","0.511","0.0","0.0","   NA","1.0"," 1.9","0.511","0.511","1.0"," 1.3","0.774","0.8"," 1.1"," 1.9"," 0.2","0.3","0.5","0.3","0.9"," 2.9","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"399","Travis Leslie","  473604","LAC","6'4""","205","Georgia","USA","2011","2","47","-25.3","2012","SG","21","10"," 0"," 4.5"," 0.5"," 1.4","0.357","0.0","0.0","   NA","0.5"," 1.4","0.357","0.357","0.4"," 0.9","0.444","0.6"," 0.3"," 0.9"," 0.5","0.2","0.2","0.2","0.4"," 1.4","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"400","Trey Thompkins","  473604","LAC","6'10""","245","Georgia","USA","2011","2","37","-23.5","2012","C","21","24"," 0"," 5.0"," 1.0"," 2.5","0.393","0.2","0.5","0.308","0.8"," 2.0","0.417","0.426","0.2"," 0.3","0.714","0.2"," 0.8"," 1.0"," 0.1","0.1","0.1","0.3","0.4"," 2.4","12.30%","3.2","40","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"401","Darius Morris","  473604","LAL","6'4""","190","Michigan","USA","2011","2","41","-15.5","2012","PG","21","19"," 0"," 8.9"," 0.9"," 2.2","0.429","0.2","0.5","0.444","0.7"," 1.7","0.424","0.476","0.3"," 0.5","0.667","0.1"," 0.7"," 0.8"," 1.1","0.1","0.0","1.0","0.8"," 2.4","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"402","Andrew Goudelock","  473604","LAL","6'3""","200","College of Charleston","USA","2011","2","46","-4.2","2012","SG","23","40"," 0","10.5"," 1.7"," 4.4","0.391","0.7","1.9","0.373","1.0"," 2.5","0.404","0.471","0.3"," 0.3","0.917","0.1"," 0.7"," 0.8"," 0.5","0.1","0.0","0.5","0.8"," 4.4","12.30%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"403","Terrel Harris","  473604","MIA","6'4""","190","Oklahoma State","USA","Undrafted","Undrafted","Undrafted","-8.3","2012","SG","24","22"," 1","14.5"," 1.3"," 3.8","0.349","0.4","1.8","0.205","1.0"," 2.0","0.477","0.398","0.6"," 1.0","0.667","0.8"," 1.5"," 2.3"," 1.2","0.4","0.1","1.1","1.5"," 3.6","0%","3.2","46","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"404","Jon Leuer","  473604","MIL","6'10""","228","Wisconsin","USA","2011","2","40","2.1","2012","PF","22","46","12","12.1"," 2.1"," 4.2","0.508","0.1","0.2","0.333","2.0"," 4.0","0.516","0.516","0.5"," 0.6","0.750","1.0"," 1.6"," 2.6"," 0.5","0.3","0.4","0.4","1.5"," 4.7","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"405","Josh Harrellson","  473604","NYK","6'10""","275","Kentucky","USA","2011","2","45","8.4","2012","PF","22","37"," 4","14.6"," 1.7"," 4.0","0.423","0.5","1.6","0.339","1.2"," 2.4","0.478","0.490","0.4"," 0.7","0.615","1.3"," 2.6"," 3.9"," 0.3","0.6","0.5","0.5","1.3"," 4.4","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"406","Jerome Jordan","  473604","NYK","7'0""","240","Tulsa","Jamaica","2010","2","44","10.8","2012","C","25","21"," 0"," 5.1"," 0.8"," 1.6","0.515","0.0","0.0","   NA","0.8"," 1.6","0.515","0.515","0.4"," 0.5","0.800","0.7"," 0.6"," 1.3"," 0.2","0.0","0.3","0.1","0.7"," 2.0","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"407","Justin Harper","  473604","ORL","6'10""","225","Richmond","USA","2011","2","32","-21.8","2012","PF","22","14"," 0"," 6.0"," 0.6"," 2.2","0.290","0.1","0.9","0.154","0.5"," 1.3","0.389","0.323","0.0"," 0.1","0.000","0.2"," 0.6"," 0.9"," 0.1","0.1","0.2","0.4","0.4"," 1.4","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"408","DeAndre Liggins","  473604","ORL","6'6","209","Kentucky","USA","2011","2","53","-26.8","2012","SF","23","17"," 0"," 6.8"," 0.7"," 1.5","0.480","0.0","0.2","0.000","0.7"," 1.2","0.571","0.480","0.5"," 1.1","0.474","0.4"," 0.5"," 0.9"," 0.3","0.4","0.0","0.6","0.4"," 1.9","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"409","Lavoy Allen","  473604","PHI","6'9""","225","Temple","USA","2011","2","50","3.8","2012","PF","22","41","15","15.2"," 1.9"," 4.1","0.473","0.0","0.0","   NA","1.9"," 4.1","0.473","0.473","0.3"," 0.3","0.786","1.1"," 3.0"," 4.2"," 0.8","0.3","0.4","0.5","1.8"," 4.1","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"410","Isaiah Thomas","  473604","SAC","5'9""","185","Washington","USA","2011","2","60","-2","2012","PG","22","65","37","25.5"," 3.9"," 8.8","0.448","1.3","3.4","0.379","2.7"," 5.4","0.491","0.521","2.4"," 2.8","0.832","0.7"," 1.8"," 2.6"," 4.1","0.8","0.1","1.6","1.9","11.5","12.30%","3.2","22","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"411","Shelvin Mack","  473604","WAS","6'3""","207","Butler","USA","2011","2","34","-1.5","2012","PG","21","64"," 0","12.2"," 1.4"," 3.4","0.400","0.2","0.7","0.286","1.2"," 2.8","0.427","0.427","0.7"," 0.9","0.712","0.2"," 1.3"," 1.4"," 2.0","0.4","0.0","0.8","0.8"," 3.6","8.95%","3.2","20","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"412","Solomon Jones","  440353","NOH","6'10""","245","South Florida","USA","2006","2","33","-17.3","2012","C-PF","27","21"," 1","13.9"," 1.1"," 2.9","0.393","0.0","0.0","   NA","1.1"," 2.9","0.393","0.393","0.9"," 1.1","0.826","1.5"," 1.2"," 2.8"," 0.4","0.4","0.5","0.9","2.0"," 3.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"413","Larry Hughes","  414443","ORL","6'5""","185","Saint Louis","USA","1998","1","8","-27.5","2012","PG","33"," 9"," 0","12.7"," 0.6"," 2.4","0.227","0.1","0.8","0.143","0.4"," 1.7","0.267","0.250","0.1"," 0.2","0.500","0.1"," 0.4"," 0.6"," 0.8","0.2","0.0","1.3","1.1"," 1.3","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"414","Walker Russell","  374289","DET","6'0""","170","Jacksonville State","","1982","4","78","-10.1","2012","PG","29","28"," 0","12.8"," 1.2"," 3.4","0.347","0.1","0.5","0.308","1.0"," 2.9","0.354","0.368","0.5"," 0.8","0.636","0.3"," 0.7"," 0.9"," 2.1","0.6","0.0","1.2","1.0"," 3.0","4.25%","3.2","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"415","Lance Thomas","  328444","NOH","6'8""","225","Duke","USA","Undrafted","Undrafted","Undrafted","-5.9","2012","PF","23","42","10","15.0"," 1.4"," 3.0","0.452","0.0","0.0","0.000","1.4"," 3.0","0.456","0.452","1.2"," 1.5","0.839","1.2"," 1.8"," 3.0"," 0.3","0.2","0.2","0.6","1.9"," 4.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"416","Josh Davis","  314041","MEM","6'8""","235","Wyoming","USA","Undrafted","Undrafted","Undrafted","-16.5","2012","PF","31","15"," 0"," 8.7"," 0.7"," 1.8","0.370","0.3","0.9","0.308","0.4"," 0.9","0.429","0.444","0.3"," 0.5","0.500","1.1"," 0.7"," 1.8"," 0.4","0.5","0.1","0.2","1.3"," 1.9","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"417","Francisco Elson","  305792","PHI","7'0""","240","California","Netherlands","1999","2","41","-46.2","2012","C","35"," 5"," 0"," 3.2"," 0.2"," 0.6","0.333","0.0","0.0","   NA","0.2"," 0.6","0.333","0.333","0.0"," 0.0","   NA","0.0"," 0.2"," 0.2"," 0.2","0.2","0.2","0.2","0.0"," 0.4","3.07%","3.2","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"418","DaJuan Summers","  303137","NOH","6'8""","240","Georgetown","USA","2009","2","35","-6.7","2012","SF","24","15"," 6","13.9"," 1.9"," 4.3","0.431","0.3","1.1","0.313","1.5"," 3.3","0.469","0.469","0.5"," 0.6","0.778","0.5"," 1.0"," 1.5"," 0.7","0.5","0.0","0.5","2.1"," 4.5","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"419","Greg Smith","  301733","HOU","6'10""","250","Fresno State","USA","Undrafted","Undrafted","Undrafted","-1","2012","C","21"," 8"," 0"," 8.6"," 0.9"," 1.4","0.636","0.0","0.0","   NA","0.9"," 1.4","0.636","0.636","0.0"," 0.0","   NA","0.6"," 1.9"," 2.5"," 0.1","0.3","0.6","0.1","2.1"," 1.8","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"420","Mike James","  277566","CHI","6'2""","188","Duquesne","","Undrafted","Undrafted","Undrafted","29.7","2012","PG","36","11"," 0","10.9"," 1.8"," 4.5","0.408","0.5","0.9","0.600","1.3"," 3.5","0.359","0.469","0.6"," 0.7","0.875","0.2"," 0.7"," 0.9"," 2.6","0.4","0.2","1.3","1.8"," 4.8","3.75%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"421","Jeff Adrien","  270427","HOU","6'7""","243","Connecticut","USA","Undrafted","Undrafted","Undrafted","-11.9","2012","PF","25"," 8"," 0"," 7.9"," 0.9"," 2.0","0.438","0.0","0.0","   NA","0.9"," 2.0","0.438","0.438","0.9"," 1.5","0.583","0.6"," 2.1"," 2.8"," 0.1","0.0","0.3","0.3","1.6"," 2.6","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"422","Mickell Gladness","  248263","GSW","6'11""","220","Alabama A&M","USA","Undrafted","Undrafted","Undrafted","-14","2012","PF","25","26"," 7"," 9.7"," 1.0"," 2.3","0.424","0.0","0.0","   NA","1.0"," 2.3","0.424","0.424","0.2"," 0.5","0.500","0.5"," 1.7"," 2.2"," 0.2","0.2","0.8","0.3","1.2"," 2.2","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"423","Darington Hobson","  245884","MIL","6'7""","210","New Mexico","USA","2010","2","37","8.9","2012","SG","24"," 5"," 0"," 7.8"," 0.4"," 2.6","0.154","0.0","1.2","0.000","0.4"," 1.4","0.286","0.154","0.0"," 0.0","   NA","0.0"," 0.6"," 0.6"," 1.2","0.0","0.0","0.4","0.2"," 0.8","7.65%","3.2","31","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"424","Jeff Foote","  225341","NOH","7'0""","265","Cornell","USA","Undrafted","Undrafted","Undrafted","-3.8","2012","C","24"," 4"," 0"," 9.8"," 0.5"," 1.5","0.333","0.0","0.0","   NA","0.5"," 1.5","0.333","0.333","0.0"," 0.0","   NA","0.3"," 1.3"," 1.5"," 0.0","0.0","0.3","0.5","1.3"," 1.0","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"425","Donald Sloan","  198629","CLE","6'3""","205","Texas A&M","USA","Undrafted","Undrafted","Undrafted","-17.9","2012","PG","24","33","11","20.3"," 2.4"," 6.0","0.399","0.1","0.8","0.080","2.3"," 5.2","0.445","0.404","0.7"," 0.9","0.767","0.5"," 1.5"," 2.0"," 3.2","0.4","0.1","1.5","1.1"," 5.5","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"426","Earl Barron","  185588","GSW","7'0""","250","Memphis","","Undrafted","Undrafted","Undrafted","-5.8","2012","C","30"," 2"," 0"," 4.5"," 1.0"," 2.0","0.500","0.0","0.0","   NA","1.0"," 2.0","0.500","0.500","0.0"," 0.0","   NA","0.5"," 0.0"," 0.5"," 0.0","0.0","0.0","0.0","2.5"," 2.0","12.30%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"427","Mychel Thompson","  168035","CLE","6'6","211","Pepperdine","USA","Undrafted","Undrafted","Undrafted","-1.1","2012","SG","23"," 5"," 3","19.0"," 1.4"," 4.8","0.292","0.8","2.2","0.364","0.6"," 2.6","0.231","0.375","0.0"," 0.0","   NA","0.0"," 1.0"," 1.0"," 1.4","0.4","0.2","1.0","1.6"," 3.6","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"428","Carldell Johnson","  168035","NOH","5'10""","180","Alabama-Birmingham","USA","Undrafted","Undrafted","Undrafted","6.2","2012","PG","29","15"," 0"," 7.9"," 0.7"," 2.3","0.314","0.3","1.0","0.267","0.5"," 1.3","0.350","0.371","0.1"," 0.2","0.333","0.1"," 0.5"," 0.6"," 1.5","0.5","0.0","0.5","0.7"," 1.8","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"429","Manny Harris","  122942","CLE","6'5""","185","Michigan","USA","Undrafted","Undrafted","Undrafted","-6.7","2012","SG","22","26"," 5","17.5"," 2.3"," 5.8","0.400","0.5","1.4","0.333","1.8"," 4.4","0.421","0.440","1.6"," 2.3","0.695","0.4"," 2.3"," 2.7"," 1.2","0.5","0.2","1.0","1.1"," 6.7","5.33%","3.2","21","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"430","Malcolm Thomas","  103104","SAS","6'9""","225","San Diego State","","Undrafted","Undrafted","Undrafted","-12.9","2012","PF","23"," 3"," 0"," 5.0"," 0.0"," 1.0","0.000","0.0","0.0","   NA","0.0"," 1.0","0.000","0.000","0.3"," 0.7","0.500","0.3"," 0.7"," 1.0"," 0.3","0.3","0.3","0.0","0.0"," 0.3","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"431","Dennis Horner","   91642","NJN","6'9""","230","North Carolina State","USA","Undrafted","Undrafted","Undrafted","-32","2012","PF","23"," 8"," 0"," 2.8"," 0.1"," 0.5","0.250","0.0","0.1","0.000","0.1"," 0.4","0.333","0.250","0.4"," 0.5","0.750","0.3"," 0.4"," 0.6"," 0.0","0.0","0.0","0.1","0.1"," 0.6","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"432","Larry Owens","   86052","NJN","6'7""","210","Oral Roberts","","Undrafted","Undrafted","Undrafted","-22.2","2012","SF","29"," 7"," 0","10.7"," 0.6"," 1.6","0.364","0.3","0.7","0.400","0.3"," 0.9","0.333","0.455","0.4"," 0.6","0.750","0.3"," 1.6"," 1.9"," 0.6","0.0","0.1","0.3","1.4"," 1.9","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"433","Brian Skinner","   65446","MEM","6'9""","255","Baylor","USA","1998","1","22","-77.8","2012","C","35"," 1"," 0"," 4.0"," 0.0"," 1.0","0.000","0.0","0.0","   NA","0.0"," 1.0","0.000","0.000","0.0"," 0.0","   NA","0.0"," 0.0"," 0.0"," 0.0","0.0","0.0","0.0","1.0"," 0.0","0%","3.2","41","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"434","Ike Diogu","   64028","SAS","6'9""","250","Arizona State","USA","2005","1","9","39.3","2012","PF","28"," 2"," 0"," 7.0"," 0.0"," 1.0","0.000","0.0","0.0","   NA","0.0"," 1.0","0.000","0.000","1.0"," 1.0","1.000","0.0"," 0.5"," 0.5"," 0.0","0.0","0.0","0.5","0.5"," 1.0","0%","3.2","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"435","Andre Emmett","   61433","NJN","6'5""","230","Texas Tech","","2004","2","35","-8","2012","SF","29"," 6"," 0"," 7.5"," 0.7"," 1.2","0.571","0.0","0.2","0.000","0.7"," 1.0","0.667","0.571","0.8"," 1.3","0.625","0.3"," 0.7"," 1.0"," 0.2","0.3","0.2","0.3","0.3"," 2.2","NA","3.2","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"436","Ben Uzoh","   61433","TOR","6'3""","205","Tulsa","USA","Undrafted","Undrafted","Undrafted","1.6","2012","PG","23","18"," 8","20.6"," 1.9"," 5.5","0.354","0.0","0.1","0.000","1.9"," 5.4","0.357","0.354","0.6"," 1.1","0.579","1.1"," 2.7"," 3.7"," 3.4","0.9","0.2","1.1","1.7"," 4.5","13.60%","3.2","23","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"437","Courtney Fortson","   42009","HOU","5'11""","185","Arkansas","USA","Undrafted","Undrafted","Undrafted","-19.3","2012","PG","23","10"," 0"," 9.5"," 1.1"," 3.2","0.344","0.3","1.3","0.231","0.8"," 1.9","0.421","0.391","1.0"," 1.5","0.667","0.6"," 0.9"," 1.5"," 1.0","0.3","0.0","1.0","0.5"," 3.5","0%","3.2","34","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"438","Amar'e Stoudemire","18217705","NYK","6'11""","260","None","USA","2002","1","9","-1.3","2012","PF","29","47","47","32.8"," 6.7","13.9","0.483","0.1","0.4","0.238","6.6","13.5","0.491","0.487","4.0"," 5.2","0.765","2.3"," 5.6"," 7.8"," 1.1","0.8","1.0","2.4","2.9","17.5","8.82%","3.2","36","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO"
"439","Byron Mullens"," 1288200","CHA","7'0""","275","Ohio State","USA","2009","1","24","-12.4","2012","C","22","65","25","22.5"," 3.9"," 9.1","0.425","0.2","0.8","0.235","3.7"," 8.3","0.443","0.435","1.4"," 1.7","0.821","1.5"," 3.6"," 5.0"," 0.9","0.3","0.8","1.1","2.1"," 9.3","5.75%","3.2"," 7","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"440","Hedo Turkoglu","11015850","ORL","6'10""","220","None","Turkey","2000","1","16","3.5","2012","SF","32","53","53","31.2"," 3.9"," 9.5","0.415","1.7","4.9","0.353","2.2"," 4.6","0.480","0.505","1.3"," 1.8","0.705","0.5"," 3.3"," 3.8"," 4.4","0.8","0.3","2.7","2.6","10.9","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"441","Ish Smith","  116768","ORL","6'0""","175","Wake Forest","USA","Undrafted","Undrafted","Undrafted","-7.6","2012","PG","23","26"," 1"," 9.0"," 1.2"," 3.1","0.383","0.1","0.3","0.333","1.1"," 2.8","0.389","0.401","0.3"," 0.4","0.700","0.3"," 1.1"," 1.3"," 1.6","0.6","0.1","0.5","0.6"," 2.8","0%","3.2","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
