"","player_name","salary","TEAM","HEIGHT","WEIGHT","COLLEGE","COUNTRY","DRAFT.YEAR","DRAFT.ROUND","DRAFT.NUMBER","NETRTG","player_id","Pos","Age","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","ppg","Tax","inflation","wins","MVP","MIP","Sixth_man","DPOY","ROY","NBA_1","NBA_2","NBA_3","Rookie_1","Rookie_2","Def_1","Def_2"
"191","Steve Kerr"," 2625000","SAS","6'1""","180","Arizona","USA","1988","2","50","1.6","2003","PG","37","75"," 0","12.7"," 1.5"," 3.4","0.430","0.7","1.7","0.395"," 0.8"," 1.8","0.462","0.525","0.4"," 0.5","0.882","0.2"," 0.6"," 0.8","0.9","0.4","0.0","0.5","0.7"," 4.0","0%","1.6","60","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"192","Jason Richardson"," 2607360","GSW","6'6","220","Michigan State","USA","2001","1","5","-3.3","2003","SG","22","82","82","32.9"," 5.8","14.2","0.410","1.5","4.1","0.368"," 4.3","10.1","0.427","0.463","2.5"," 3.3","0.764","1.4"," 3.3"," 4.6","3.0","1.1","0.3","2.2","2.5","15.6","12.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"193","Michael Curry"," 2600000","DET","6'5""","210","Georgia Southern","USA","Undrafted","Undrafted","Undrafted","-4.3","2003","SF","34","78","77","19.9"," 1.2"," 2.9","0.402","0.2","0.7","0.296"," 1.0"," 2.2","0.434","0.437","0.5"," 0.6","0.800","0.2"," 1.4"," 1.6","1.3","0.6","0.1","0.6","2.1"," 3.0","4.25%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"194","George Lynch"," 2600000","NOH","6'8""","235","North Carolina","USA","1993","1","12","4.8","2003","SG","32","81","32","18.5"," 1.8"," 4.4","0.409","0.3","1.0","0.354"," 1.5"," 3.5","0.425","0.448","0.5"," 0.9","0.554","1.7"," 2.6"," 4.4","1.3","0.8","0.2","0.6","1.7"," 4.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"195","Tony Massenburg"," 2541098","UTA","6'9""","250","Maryland","USA","1990","2","43","-5.5","2003","C","35","58"," 1","13.7"," 1.8"," 4.0","0.448","0.0","0.0","   NA"," 1.8"," 4.0","0.448","0.448","1.1"," 1.4","0.774","1.0"," 1.7"," 2.7","0.3","0.3","0.3","0.9","2.5"," 4.7","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"196","Nikoloz Tskitishvili"," 2530920","DEN","7'0""","225","None","Georgia","2002","1","5","-7.5","2003","SF","19","81","16","16.3"," 1.4"," 4.9","0.293","0.5","1.9","0.243"," 1.0"," 3.0","0.324","0.340","0.6"," 0.8","0.738","0.8"," 1.4"," 2.2","1.1","0.4","0.4","1.0","1.7"," 3.9","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"197","Andre Miller"," 2460709","LAC","6'2""","200","Utah","USA","1999","1","8","-4.6","2003","PG","26","80","80","36.4"," 4.7","11.6","0.406","0.3","1.4","0.213"," 4.4","10.3","0.432","0.419","3.9"," 4.9","0.795","1.1"," 2.9"," 4.0","6.7","1.2","0.1","2.6","2.5","13.6","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"198","Mikki Moore"," 2459142","ATL","7'0""","225","Nebraska","USA","Undrafted","Undrafted","Undrafted","-20.1","2003","C","27"," 8"," 0"," 5.4"," 0.6"," 1.6","0.385","0.0","0.0","   NA"," 0.6"," 1.6","0.385","0.385","1.0"," 1.3","0.800","0.8"," 0.3"," 1.0","0.4","0.0","0.5","0.3","0.9"," 2.3","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"199","Rasho Nesterovic"," 2436813","MIN","7'0""","248","None","Slovenia","1998","1","17","3.2","2003","C","26","77","77","30.4"," 5.2"," 9.9","0.525","0.0","0.0","0.000"," 5.2"," 9.9","0.526","0.525","0.8"," 1.2","0.642","1.9"," 4.6"," 6.5","1.5","0.5","1.5","1.3","3.3","11.2","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"200","Bimbo Coles"," 2400000","BOS","6'2""","182","Virginia Tech","USA","1990","2","40","-7.9","2003","PG","34","35","11","19.7"," 1.6"," 4.8","0.333","0.2","0.9","0.219"," 1.4"," 3.9","0.360","0.354","1.0"," 1.2","0.833","0.3"," 1.4"," 1.7","2.1","0.5","0.1","0.8","1.7"," 4.4","5.15%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"201","Stacey Augmon"," 2400000","NOH","6'8""","213","Nevada-Las Vegas","USA","1991","1","9","6.3","2003","SG","34","70"," 3","12.3"," 1.1"," 2.7","0.411","0.0","0.1","0.000"," 1.1"," 2.6","0.427","0.411","0.8"," 1.0","0.750","0.4"," 1.3"," 1.7","1.0","0.4","0.1","0.6","1.1"," 3.0","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"202","Greg Buckner"," 2400000","PHI","6'4""","210","Clemson","USA","1998","2","53","3.9","2003","SG","26","75"," 5","20.2"," 2.5"," 5.3","0.465","0.2","0.7","0.273"," 2.3"," 4.6","0.496","0.484","0.9"," 1.1","0.802","1.0"," 1.9"," 2.9","1.3","1.0","0.2","0.8","2.7"," 6.0","3.07%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"203","John Amaechi"," 2392500","UTA","6'10""","270","Penn State","England","Undrafted","Undrafted","Undrafted","-2.8","2003","C","32","50"," 1"," 9.5"," 0.7"," 2.4","0.314","0.0","0.0","   NA"," 0.7"," 2.4","0.314","0.314","0.5"," 1.0","0.481","0.5"," 1.0"," 1.5","0.4","0.3","0.1","0.7","1.0"," 2.0","5%","1.6","47","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"204","Shane Battier"," 2368200","MEM","6'8""","220","Duke","USA","2001","1","6","-1.4","2003","SF","24","78","47","30.6"," 3.5"," 7.3","0.483","1.1","2.8","0.398"," 2.4"," 4.5","0.535","0.559","1.5"," 1.9","0.828","1.6"," 2.8"," 4.4","1.3","1.3","1.1","0.9","2.7"," 9.7","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO"
"205","Pat Garrity"," 2350000","ORL","6'9""","238","Notre Dame","USA","1998","1","19","2.6","2003","PF","26","81","53","31.9"," 3.9"," 9.2","0.419","2.0","5.0","0.396"," 1.9"," 4.2","0.448","0.528","1.0"," 1.2","0.830","0.9"," 2.9"," 3.8","1.5","0.8","0.2","1.0","3.1","10.7","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"206","Dajuan Wagner"," 2298840","CLE","6'3""","200","Memphis","USA","2002","1","6","-9.3","2003","SG","19","47","24","29.5"," 4.7","12.9","0.369","1.2","3.7","0.316"," 3.6"," 9.2","0.390","0.414","2.7"," 3.4","0.800","0.4"," 1.3"," 1.7","2.8","0.8","0.1","1.8","2.3","13.4","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"207","Shawn Marion"," 2265375","PHX","6'7""","215","Nevada-Las Vegas","USA","1999","1","9","1.2","2003","SF","24","81","81","41.6"," 8.2","18.1","0.452","1.7","4.5","0.387"," 6.4","13.6","0.473","0.500","3.1"," 3.6","0.851","2.5"," 7.1"," 9.5","2.4","2.3","1.2","1.9","2.6","21.2","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"208","Chris Mihm"," 2212200","CLE","7'0""","265","Texas","USA","2000","1","7","-7.4","2003","C","23","52"," 0","15.6"," 2.2"," 5.5","0.404","0.0","0.1","0.000"," 2.2"," 5.5","0.408","0.404","1.5"," 2.0","0.724","1.8"," 2.7"," 4.4","0.5","0.3","0.7","0.9","2.4"," 5.9","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"209","Eddie Griffin"," 2161920","HOU","6'10""","232","Seton Hall","USA","2001","1","7","4.3","2003","PF","20","77","66","24.5"," 3.5"," 8.8","0.400","0.8","2.5","0.333"," 2.7"," 6.3","0.426","0.447","0.8"," 1.2","0.617","1.8"," 4.2"," 6.0","1.1","0.7","1.4","1.0","1.8"," 8.6","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"210","Jason Terry"," 2153934","ATL","6'2""","180","Arizona","USA","1999","1","10","-2.2","2003","PG","25","81","81","38.0"," 6.0","14.1","0.428","2.0","5.3","0.371"," 4.0"," 8.8","0.462","0.498","3.2"," 3.6","0.887","0.5"," 3.0"," 3.4","7.4","1.6","0.2","3.1","2.2","17.2","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"211","Corey Maggette"," 2069764","LAC","6'6","228","Duke","USA","1999","1","13","-6.3","2003","SG","23","64","57","31.3"," 5.4","12.1","0.444","1.0","2.8","0.350"," 4.4"," 9.3","0.471","0.484","5.1"," 6.3","0.802","1.2"," 3.8"," 5.0","1.9","0.9","0.3","2.3","3.0","16.8","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"212","Jamal Crawford"," 2026680","CHI","6'5""","190","Michigan","USA","2000","1","8","-0.7","2003","PG","22","80","31","24.9"," 4.2","10.1","0.413","1.1","3.0","0.355"," 3.1"," 7.1","0.438","0.467","1.3"," 1.6","0.806","0.3"," 2.1"," 2.3","4.2","1.0","0.3","1.7","1.6","10.7","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"213","Shammond Williams"," 2000000","DEN","6'1""","201","North Carolina","USA","1998","2","34","-2.6","2003","PG","27","78","11","24.1"," 2.9"," 7.4","0.394","1.2","3.3","0.356"," 1.7"," 4.1","0.425","0.474","1.0"," 1.3","0.765","0.3"," 1.9"," 2.2","3.4","1.0","0.1","1.5","1.8"," 8.0","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"214","Troy Hudson"," 2000000","MIN","6'1""","170","Southern Illinois","USA","Undrafted","Undrafted","Undrafted","2.4","2003","PG","26","79","74","32.9"," 5.2","12.1","0.428","1.2","3.4","0.365"," 3.9"," 8.7","0.452","0.479","2.6"," 2.9","0.900","0.5"," 1.8"," 2.3","5.7","0.8","0.1","2.3","2.0","14.2","9.85%","1.6","51","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"215","DeSagana Diop"," 1980600","CLE","7'0""","300","None","Senegal","2001","1","8","-11.6","2003","PF","21","80"," 1","11.8"," 0.7"," 1.9","0.351","0.0","0.0","   NA"," 0.7"," 1.9","0.351","0.351","0.1"," 0.4","0.367","0.8"," 1.9"," 2.7","0.5","0.4","1.0","0.7","1.9"," 1.5","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"216","Nene Hilario"," 1945520","DEN","6'11""","260","None","Brazil","2002","1","7","-5.3","2003","C","20","80","53","28.2"," 4.0"," 7.7","0.519","0.0","0.0","0.000"," 4.0"," 7.7","0.521","0.519","2.5"," 4.3","0.578","2.6"," 3.5"," 6.1","1.9","1.6","0.8","2.3","3.7","10.5","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"217","Chris Wilcox"," 1922520","LAC","6'10""","221","Maryland","USA","2002","1","8","3.5","2003","PF","20","46"," 3","10.4"," 1.6"," 3.0","0.521","0.0","0.0","   NA"," 1.6"," 3.0","0.521","0.521","0.5"," 1.1","0.500","0.7"," 1.6"," 2.3","0.5","0.2","0.3","0.6","1.4"," 3.7","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"218","Metta World Peace"," 1904860","IND","6'7""","246","St. John's (NY)","USA","1999","1","16","7.8","2003","SF","23","69","67","33.6"," 5.2","12.3","0.428","1.0","3.1","0.336"," 4.2"," 9.2","0.458","0.470","4.0"," 5.4","0.736","1.5"," 3.8"," 5.2","2.9","2.3","0.7","2.1","3.5","15.5","3.30%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"219","Tyronn Lue"," 1870000","WAS","6'0""","178","Nebraska","USA","1998","1","23","-1.7","2003","PG","25","75","24","26.5"," 3.3"," 7.6","0.433","0.8","2.3","0.341"," 2.5"," 5.3","0.474","0.485","1.2"," 1.4","0.875","0.3"," 1.7"," 2.0","3.5","0.6","0.0","1.0","2.0"," 8.6","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"220","Joel Przybilla"," 1862880","MIL","7'1""","255","Minnesota","USA","2000","1","9","0.4","2003","C","23","32","17","17.1"," 0.6"," 1.4","0.391","0.0","0.0","   NA"," 0.6"," 1.4","0.391","0.391","0.4"," 0.8","0.500","1.5"," 3.0"," 4.5","0.4","0.3","1.4","0.6","2.7"," 1.5","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"221","Rodney White"," 1820520","DEN","6'9""","230","North Carolina-Charlotte","USA","2001","1","9","-9.7","2003","SG","22","72","19","21.7"," 3.6"," 8.9","0.408","0.4","1.9","0.239"," 3.2"," 7.0","0.452","0.433","1.4"," 1.7","0.784","0.6"," 2.4"," 3.0","1.7","0.6","0.4","2.2","1.9"," 9.0","4.63%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"222","Keyon Dooling"," 1769760","LAC","6'3""","196","Missouri","USA","2000","1","10","-6","2003","SG","22","55"," 1","17.6"," 2.3"," 6.0","0.389","0.9","2.5","0.360"," 1.4"," 3.5","0.411","0.465","0.8"," 1.0","0.772","0.2"," 1.1"," 1.3","1.6","0.4","0.1","1.1","1.7"," 6.4","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"223","Amar'e Stoudemire"," 1767120","PHX","6'10""","245","None","USA","2002","1","9","0.8","2003","PF","20","82","71","31.3"," 4.8","10.1","0.472","0.0","0.1","0.200"," 4.8","10.0","0.476","0.473","3.9"," 5.9","0.661","3.0"," 5.7"," 8.8","1.0","0.8","1.1","2.3","3.3","13.5","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"224","Chris Childs"," 1750000","NJN","6'3""","195","Boise State","USA","Undrafted","Undrafted","Undrafted","-2.2","2003","PG","35","12"," 0"," 8.8"," 0.5"," 1.7","0.300","0.1","0.5","0.167"," 0.4"," 1.2","0.357","0.325","0.2"," 0.3","0.667","0.3"," 0.2"," 0.4","1.3","0.7","0.1","0.5","1.4"," 1.3","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"225","Marko Jaric"," 1750000","LAC","6'7""","198","None","Serbia","2000","2","30","1.3","2003","SF","24","66","12","20.9"," 2.7"," 6.8","0.401","0.8","2.5","0.319"," 1.9"," 4.2","0.450","0.461","1.2"," 1.6","0.752","0.5"," 1.9"," 2.4","2.9","1.5","0.2","1.6","1.9"," 7.4","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"226","Joe Johnson"," 1729560","PHX","6'7""","235","Arkansas","USA","2001","1","10","1.8","2003","SG","21","82","34","27.5"," 3.9"," 9.7","0.397","0.9","2.5","0.366"," 2.9"," 7.2","0.408","0.444","1.2"," 1.5","0.774","0.7"," 2.5"," 3.2","2.6","0.8","0.2","1.3","1.7"," 9.8","4.54%","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"227","James Posey"," 1723606","HOU","6'8""","215","Xavier","USA","1999","1","18","-3","2003","SF","26","83","71","30.3"," 3.7"," 9.1","0.411","0.8","2.8","0.306"," 2.9"," 6.3","0.457","0.457","2.5"," 3.0","0.833","1.1"," 4.0"," 5.1","2.2","1.3","0.2","1.7","2.4","10.8","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"228","Jerome Moiso"," 1681200","NOH","6'10""","232","UCLA","France","2000","1","11","3.1","2003","C","24","51"," 1","12.6"," 1.7"," 3.4","0.520","0.0","0.0","   NA"," 1.7"," 3.4","0.520","0.520","0.5"," 0.8","0.659","1.2"," 2.3"," 3.5","0.4","0.4","0.9","0.9","1.7"," 4.0","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"229","Caron Butler"," 1678800","MIA","6'7""","217","Connecticut","USA","2002","1","10","-7","2003","SF","22","78","78","36.6"," 5.5","13.2","0.416","0.4","1.4","0.318"," 5.1","11.9","0.427","0.432","4.0"," 4.8","0.824","1.7"," 3.4"," 5.1","2.7","1.8","0.4","2.5","2.9","15.4","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"230","Kedrick Brown"," 1643040","BOS","6'7""","222","Northwest Florida State","USA","2001","1","11","-4","2003","SF","21","51"," 5","13.1"," 1.2"," 3.4","0.357","0.1","0.8","0.077"," 1.1"," 2.6","0.439","0.365","0.4"," 0.6","0.625","0.9"," 1.9"," 2.7","0.4","0.7","0.3","0.5","1.3"," 2.8","5.15%","1.6","44","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"231","Etan Thomas"," 1597200","WAS","6'10""","260","Syracuse","USA","2000","1","12","-1.6","2003","PF","24","38"," 0","13.5"," 1.6"," 3.3","0.492","0.0","0.0","   NA"," 1.6"," 3.3","0.492","0.492","1.6"," 2.5","0.638","1.8"," 2.5"," 4.3","0.1","0.2","0.6","0.9","1.7"," 4.8","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"232","Jared Jeffries"," 1594920","WAS","6'11""","230","Indiana","USA","2002","1","11","8.1","2003","SF","21","20"," 1","14.6"," 1.5"," 3.2","0.476","0.2","0.3","0.500"," 1.4"," 2.9","0.474","0.500","0.8"," 1.5","0.552","1.3"," 1.6"," 2.9","0.8","0.4","0.3","1.1","1.4"," 4.0","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"233","Dion Glover"," 1584312","ATL","6'5""","228","Georgia Tech","USA","1999","1","20","0.4","2003","SG","24","76","42","24.9"," 3.6"," 8.5","0.427","0.7","2.1","0.354"," 2.9"," 6.4","0.451","0.471","1.7"," 2.1","0.784","0.8"," 2.9"," 3.7","1.9","0.9","0.2","1.4","1.9"," 9.7","6%","1.6","35","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"234","Jeff Foster"," 1571335","IND","6'11""","242","Texas State","USA","1999","1","21","-0.7","2003","C","26","77"," 2","10.4"," 0.8"," 2.3","0.360","0.0","0.0","0.000"," 0.8"," 2.3","0.364","0.360","0.4"," 0.8","0.540","1.5"," 2.1"," 3.6","0.7","0.4","0.3","0.4","1.3"," 2.1","3.30%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"235","Vladimir Radmanovic"," 1560840","SEA","6'10""","234","None","Serbia","2001","1","12","4.2","2003","PF","22","72","16","26.5"," 3.8"," 9.3","0.410","1.4","4.1","0.355"," 2.4"," 5.2","0.453","0.488","1.0"," 1.4","0.706","1.1"," 3.4"," 4.5","1.3","0.9","0.3","1.4","1.9","10.1","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"236","Kenny Thomas"," 1557684","PHI","6'7""","245","New Mexico","USA","1999","1","22","3.6","2003","PF","25","66","42","30.0"," 3.9"," 8.5","0.465","0.0","0.0","   NA"," 3.9"," 8.5","0.465","0.465","2.2"," 3.0","0.746","2.8"," 5.2"," 8.0","1.7","0.9","0.4","1.8","2.6","10.1","3.07%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"237","Samaki Walker"," 1540000","LAL","6'9""","255","Louisville","USA","1996","1","9","-3.2","2003","C","26","67","39","18.6"," 1.7"," 4.1","0.420","0.0","0.0","0.000"," 1.7"," 4.1","0.421","0.420","1.0"," 1.5","0.653","1.7"," 3.8"," 5.5","1.0","0.3","0.8","0.8","2.1"," 4.4","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"238","Cezary Trybanski"," 1500000","MEM","7'2""","240","None","Poland","Undrafted","Undrafted","Undrafted","-8.3","2003","C","23","15"," 0"," 5.7"," 0.3"," 1.3","0.250","0.0","0.0","   NA"," 0.3"," 1.3","0.250","0.250","0.3"," 0.7","0.400","0.4"," 0.5"," 0.9","0.1","0.0","0.4","0.5","0.9"," 0.9","0%","1.6","28","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"239","Melvin Ely"," 1490120","LAC","6'10""","260","Fresno State","USA","2002","1","12","3.1","2003","C","24","52"," 7","15.4"," 1.8"," 3.6","0.495","0.0","0.0","   NA"," 1.8"," 3.6","0.495","0.495","1.0"," 1.4","0.703","1.2"," 2.1"," 3.3","0.3","0.2","0.6","1.0","1.8"," 4.5","12.30%","1.6","27","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"240","Richard Jefferson"," 1482840","NJN","6'7""","222","Arizona","USA","2001","1","13","6.7","2003","SF","22","80","80","36.0"," 5.7","11.4","0.501","0.1","0.3","0.250"," 5.6","11.1","0.507","0.504","4.1"," 5.5","0.743","1.9"," 4.6"," 6.4","2.5","1.0","0.6","2.0","2.7","15.5","NA","1.6","NA","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO"
"241","Mateen Cleaves"," 1441440","SAC","6'2""","205","Michigan State","USA","2000","1","14","-7.7","2003","PG","25","12"," 0"," 4.6"," 0.5"," 1.9","0.261","0.1","0.1","1.000"," 0.4"," 1.8","0.227","0.283","0.3"," 0.3","0.750","0.1"," 0.6"," 0.7","0.8","0.2","0.0","1.2","0.5"," 1.3","12.30%","1.6","59","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"242","Marcus Haislip"," 1439400","MIL","6'10""","230","Tennessee","USA","2002","1","13","-5.1","2003","PF","22","39"," 8","11.3"," 1.7"," 3.9","0.431","0.1","0.3","0.250"," 1.6"," 3.6","0.447","0.441","0.7"," 1.0","0.684","0.5"," 0.8"," 1.4","0.2","0.2","0.5","0.5","1.4"," 4.1","7.65%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"243","Jumaine Jones"," 1419026","CLE","6'8""","218","Georgia","USA","1999","1","27","-8.3","2003","SF","23","80","12","27.6"," 3.9"," 8.9","0.434","1.4","3.9","0.354"," 2.5"," 5.0","0.497","0.512","0.7"," 1.0","0.687","1.3"," 3.7"," 5.1","1.4","0.8","0.3","1.3","2.2"," 9.8","5.33%","1.6","17","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"244","Troy Murphy"," 1408680","GSW","6'11""","245","Notre Dame","USA","2001","1","14","-2.4","2003","PF","22","79","79","31.8"," 4.3"," 9.5","0.451","0.0","0.2","0.214"," 4.2"," 9.3","0.456","0.453","3.1"," 3.7","0.841","2.9"," 7.3","10.2","1.3","0.8","0.4","1.4","3.1","11.7","12.30%","1.6","38","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"245","Corie Blount"," 1400000","CHI","6'10""","242","Cincinnati","USA","1993","1","25","1.3","2003","C","34","50"," 3","16.7"," 1.3"," 2.7","0.485","0.0","0.0","   NA"," 1.3"," 2.7","0.485","0.485","0.4"," 0.7","0.571","1.4"," 2.7"," 4.1","1.0","0.7","0.4","0.9","2.4"," 3.0","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"246","Fred Hoiberg"," 1400000","CHI","6'5""","210","Iowa State","USA","1995","2","52","1.1","2003","SG","30","63"," 0","12.4"," 0.8"," 2.0","0.389","0.1","0.3","0.238"," 0.7"," 1.7","0.419","0.409","0.7"," 0.8","0.820","0.2"," 2.0"," 2.2","1.1","0.6","0.1","0.4","0.9"," 2.3","3.75%","1.6","30","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"247","Slava Medvedenko"," 1400000","LAL","6'10""","255","None","Ukraine","Undrafted","Undrafted","Undrafted","-3.5","2003","PF","23","58","10","10.7"," 1.9"," 4.4","0.434","0.0","0.0","0.000"," 1.9"," 4.4","0.438","0.434","0.5"," 0.7","0.721","1.1"," 1.3"," 2.4","0.3","0.2","0.1","0.6","2.0"," 4.4","12.30%","1.6","50","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"248","Gordan Giricek"," 1400000","ORL","6'6","216","None","Croatia","1999","2","40","-3.7","2003","SG-SF","25","76","62","28.3"," 4.6","10.6","0.436","1.1","3.3","0.341"," 3.5"," 7.3","0.478","0.489","2.0"," 2.4","0.820","0.5"," 2.7"," 3.1","1.8","0.7","0.1","1.9","2.1","12.3","0%","1.6","42","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"249","Travis Best"," 1400000","MIA","5'11""","184","Georgia Tech","USA","1995","1","23","-6.4","2003","PG","30","72","52","25.1"," 3.2"," 8.1","0.396","0.5","1.5","0.330"," 2.7"," 6.6","0.411","0.427","1.5"," 1.7","0.854","0.4"," 1.7"," 2.0","3.5","0.6","0.1","1.5","2.4"," 8.4","0%","1.6","25","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"250","Michael Doleac"," 1400000","NYK","6'11""","262","Utah","USA","1998","1","12","-2.8","2003","C","25","75"," 0","13.9"," 1.9"," 4.6","0.426","0.0","0.0","   NA"," 1.9"," 4.6","0.426","0.426","0.5"," 0.6","0.783","0.9"," 2.1"," 2.9","0.6","0.2","0.2","0.7","2.0"," 4.4","8.82%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"251","Bryon Russell"," 1400000","WAS","6'7""","225","Long Beach State","USA","1993","2","45","-4.2","2003","SF","32","70","23","19.8"," 1.5"," 4.4","0.353","0.7","2.0","0.329"," 0.9"," 2.4","0.373","0.428","0.8"," 1.0","0.768","0.6"," 2.4"," 3.0","1.0","1.0","0.1","0.8","1.9"," 4.5","8.95%","1.6","37","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"252","Jason Collier"," 1369440","HOU","7'0""","260","Georgia Tech","USA","2000","1","15","-3","2003","C","25","13"," 3"," 8.0"," 1.3"," 2.8","0.472","0.0","0.0","   NA"," 1.3"," 2.8","0.472","0.472","0.2"," 0.2","1.000","0.9"," 1.3"," 2.2","0.1","0.2","0.1","0.2","0.8"," 2.8","0%","1.6","43","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
"253","Fred Jones"," 1367400","IND","6'2""","218","Oregon","USA","2002","1","14","-3.5","2003","SG","23","19"," 1"," 6.1"," 0.5"," 1.3","0.375","0.1","0.4","0.286"," 0.4"," 0.9","0.412","0.417","0.2"," 0.2","0.750","0.2"," 0.3"," 0.5","0.3","0.3","0.1","0.3","0.7"," 1.2","3.30%","1.6","48","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO"
